image_name, eosx, eosy, orig_w, orig_h, eos_size_original, eos_size_cropped, eos_size_ratio
test/12961.jpg,1480.049033,2172.133912,2448.000000,3264.000000,304.345376,12.401478,24.541057
test/10502.jpg,1164.796083,1583.784747,2448.000000,3264.000000,144.657723,5.908782,24.481816
test/13260.jpg,1124.730442,1416.341764,2448.000000,3264.000000,158.213150,6.462598,24.481353
test/12860.jpg,1428.453998,1943.256476,2448.000000,3264.000000,430.868282,17.597998,24.483938
test/10832.jpg,1488.252526,1373.084484,2448.000000,3264.000000,403.128594,16.444462,24.514551
test/11483.jpg,1305.026026,1283.244255,2448.000000,3264.000000,233.067455,9.520242,24.481254
test/10910.jpg,1093.775319,1930.200628,2448.000000,3264.000000,173.431374,7.075901,24.510146
test/11838.jpg,1306.856110,1472.950230,2448.000000,3264.000000,192.585242,7.858571,24.506394
test/11738.jpg,1317.448189,1371.001823,2448.000000,3264.000000,278.767000,11.383751,24.488150
test/11807.jpg,978.965025,1794.991768,2448.000000,3264.000000,410.688742,16.773880,24.483825
test/12159.jpg,989.361681,1223.073089,2448.000000,3264.000000,372.423229,15.171623,24.547356
test/11897.jpg,1288.926607,1605.538893,2448.000000,3264.000000,200.781908,8.191726,24.510331
test/12359.jpg,1201.729149,1598.876819,2448.000000,3264.000000,134.134654,5.423615,24.731598
test/12777.jpg,1227.889929,1778.293764,2448.000000,3264.000000,231.281588,9.444983,24.487244
test/13475.jpg,934.311530,1420.603341,2448.000000,3264.000000,230.685689,9.423422,24.480034
test/12699.jpg,1062.393934,1520.130698,2448.000000,3264.000000,224.336094,9.162015,24.485455
test/12066.jpg,1097.649679,1186.314074,2448.000000,3264.000000,392.405092,16.028943,24.481034
test/12262.jpg,1097.063383,1215.694567,2448.000000,3264.000000,250.521587,10.229917,24.489113
test/10492.jpg,1252.915858,1850.154445,2448.000000,3264.000000,167.477622,6.821413,24.551751
test/11551.jpg,1255.855555,1537.756787,2448.000000,3264.000000,246.493250,10.051871,24.522127
test/12350.jpg,1144.648684,2248.773448,2448.000000,3264.000000,437.588909,17.875330,24.480047
test/11445.jpg,1138.260146,1923.083988,2448.000000,3264.000000,344.805110,14.077913,24.492630
test/12960.jpg,1063.870983,1727.884526,2448.000000,3264.000000,316.134558,12.911325,24.485059
test/10644.jpg,1118.222010,1379.740879,2448.000000,3264.000000,265.435608,10.824081,24.522692
test/11720.jpg,1247.606611,1545.699057,2448.000000,3264.000000,271.293856,11.080992,24.482814
test/12988.jpg,943.301157,1877.841586,2448.000000,3264.000000,295.627531,11.961859,24.714180
test/12051.jpg,1015.926903,1647.567692,2448.000000,3264.000000,189.226043,7.728092,24.485479
test/12370.jpg,1164.727620,1019.401089,2448.000000,3264.000000,478.657832,19.552001,24.481270
test/12895.jpg,995.097035,1607.154193,2448.000000,3264.000000,390.669687,15.954934,24.485822
test/13460.jpg,1396.428593,2111.849736,2448.000000,3264.000000,262.812340,10.735581,24.480495
test/11595.jpg,1193.287849,1540.237808,2448.000000,3264.000000,214.384211,8.755146,24.486652
test/12817.jpg,1463.213346,1644.615110,2448.000000,3264.000000,172.429512,6.955032,24.792053
test/13181.jpg,941.452640,2068.775359,2448.000000,3264.000000,454.929240,18.572820,24.494354
test/10330.jpg,842.901504,1488.092383,2448.000000,3264.000000,229.404821,9.348462,24.539311
test/13359.jpg,1114.655249,1302.391912,2448.000000,3264.000000,347.588103,14.197252,24.482774
test/12218.jpg,1124.417922,1758.567290,2448.000000,3264.000000,226.271747,9.242701,24.481128
test/11123.jpg,1189.466488,1307.834480,2448.000000,3264.000000,273.052647,11.154046,24.480144
test/13283.jpg,1377.821679,1278.531768,2448.000000,3264.000000,202.264249,8.252091,24.510666
test/12876.jpg,1313.463784,1223.203965,2448.000000,3264.000000,145.266160,5.930578,24.494437
test/11775.jpg,1177.677679,1856.679442,2448.000000,3264.000000,424.423527,17.336992,24.480806
test/13351.jpg,877.285778,1443.187816,2448.000000,3264.000000,249.150540,10.077826,24.722647
test/11052.jpg,1336.515237,1518.041640,2448.000000,3264.000000,312.236396,12.753269,24.482852
test/10066.jpg,1197.035582,1432.861010,2448.000000,3264.000000,212.647322,8.686525,24.480136
test/11156.jpg,1098.023309,1540.195017,2448.000000,3264.000000,231.491683,9.456166,24.480500
test/11058.jpg,1325.093147,1523.277520,2448.000000,3264.000000,273.619541,11.177041,24.480500
test/12468.jpg,1272.965761,1465.652307,2448.000000,3264.000000,135.617035,5.530518,24.521579
test/11099.jpg,1309.344159,1840.601631,2448.000000,3264.000000,347.270843,14.183912,24.483432
test/10395.jpg,1174.784502,1676.973829,2448.000000,3264.000000,187.639580,7.664402,24.481961
test/10400.jpg,958.488778,1708.957830,2448.000000,3264.000000,228.363687,9.328516,24.480175
test/12414.jpg,976.974752,1184.620917,2448.000000,3264.000000,290.826448,11.876267,24.488035
test/12353.jpg,1235.371662,1723.888324,2448.000000,3264.000000,145.408035,5.937681,24.489029
test/10771.jpg,1373.104400,1427.052341,2448.000000,3264.000000,247.731876,10.117458,24.485584
test/10709.jpg,1335.024421,1469.739858,2448.000000,3264.000000,316.579515,12.918916,24.505115
test/11559.jpg,1097.994888,1444.243057,2448.000000,3264.000000,158.937700,6.485589,24.506288
test/11578.jpg,1203.685509,1312.761368,2448.000000,3264.000000,319.700555,13.059257,24.480761
test/13373.jpg,886.520262,1470.112977,2448.000000,3264.000000,237.769756,9.704541,24.500876
test/12323.jpg,1376.988829,977.236443,2448.000000,3264.000000,292.299366,11.929344,24.502552
test/11642.jpg,1178.055920,2216.129466,2448.000000,3264.000000,243.800482,9.958278,24.482194
test/12494.jpg,1132.950369,1570.160430,2448.000000,3264.000000,257.490919,10.516053,24.485511
test/10507.jpg,1346.653596,831.237614,2448.000000,3264.000000,414.745784,16.904204,24.535068
test/11653.jpg,1163.780440,1803.716396,2448.000000,3264.000000,202.318820,8.263015,24.484866
test/10485.jpg,1328.523292,1797.878105,2448.000000,4352.000000,182.374896,7.386077,24.691713
test/12763.jpg,1385.542214,1532.729215,2448.000000,3264.000000,357.028809,14.584123,24.480649
test/10556.jpg,1021.657631,1258.249065,2448.000000,3264.000000,183.799314,7.505377,24.489019
test/10323.jpg,1137.186168,1654.134250,2448.000000,3264.000000,366.755825,14.979647,24.483610
test/13296.jpg,1099.249308,1431.462995,2448.000000,3264.000000,201.386681,8.217322,24.507581
test/12101.jpg,949.936184,1564.824976,2448.000000,3264.000000,393.496832,16.047644,24.520536
test/11846.jpg,978.496135,1495.132407,2448.000000,3264.000000,175.170951,7.155613,24.480216
test/12208.jpg,1460.421761,1179.424803,2448.000000,3264.000000,348.304759,14.228083,24.480090
test/10312.jpg,1363.462772,1783.534214,2448.000000,3264.000000,347.787963,14.178939,24.528491
test/12836.jpg,1602.555007,1392.312033,2448.000000,3264.000000,311.489397,12.723485,24.481452
test/13342.jpg,1013.507716,1640.984149,2448.000000,3264.000000,485.937821,19.828297,24.507290
test/12236.jpg,1103.183317,1416.553729,2448.000000,3264.000000,290.466616,11.858867,24.493623
test/11168.jpg,1170.157766,1450.788214,2448.000000,3264.000000,176.001440,7.187544,24.487007
test/11083.jpg,958.382820,1536.648137,2448.000000,3264.000000,255.874891,10.452285,24.480283
test/12596.jpg,998.519951,1300.273631,2448.000000,3264.000000,322.247261,13.163455,24.480446
test/12238.jpg,1209.263505,1349.508307,2448.000000,3264.000000,280.580791,11.433752,24.539695
test/12855.jpg,1283.459480,1833.286223,2448.000000,3264.000000,189.988110,7.752655,24.506200
test/11520.jpg,1134.010459,1675.081340,2448.000000,3264.000000,214.094395,8.745686,24.480001
test/11466.jpg,1089.459862,1879.855681,2448.000000,3264.000000,293.426065,11.986172,24.480381
test/10272.jpg,1190.959605,1859.635429,2448.000000,3264.000000,377.784759,15.425213,24.491380
test/11092.jpg,1280.911814,1183.773039,2448.000000,3264.000000,330.100592,13.473195,24.500542
test/11157.jpg,1289.033250,1892.153007,2448.000000,3264.000000,215.638667,8.808719,24.480139
test/13010.jpg,941.731540,1500.949268,2448.000000,3264.000000,396.891668,16.181044,24.528186
test/11741.jpg,986.145172,1299.125301,2448.000000,3264.000000,220.125991,8.991780,24.480801
test/12662.jpg,1238.556200,1288.502918,2448.000000,3264.000000,481.311800,19.639553,24.507269
test/10625.jpg,1178.653428,1060.878608,2448.000000,3264.000000,190.127168,7.718863,24.631501
test/10373.jpg,950.024132,1302.030207,2448.000000,3264.000000,177.472136,7.238801,24.516785
test/13250.jpg,1307.582105,1799.655654,2448.000000,3264.000000,377.016939,15.389481,24.498354
test/11620.jpg,1229.801221,1164.383247,2448.000000,3264.000000,205.310291,8.379173,24.502454
test/11985.jpg,1279.444385,1700.749404,2448.000000,3264.000000,615.054497,25.118149,24.486458
test/10084.jpg,1361.790984,1156.111433,2448.000000,3264.000000,168.536188,6.882772,24.486672
test/13298.jpg,1251.013321,1715.975637,2448.000000,3264.000000,247.305365,10.100225,24.485135
test/12049.jpg,1438.811984,1471.978331,2448.000000,3264.000000,330.850523,13.497909,24.511243
test/10284.jpg,1161.568232,719.951096,2448.000000,1836.000000,173.123109,7.089329,24.420240
test/10011.jpg,1253.792356,1663.870849,2448.000000,3264.000000,264.174117,10.778029,24.510429
test/12847.jpg,1182.341739,1792.284193,2448.000000,3264.000000,192.450608,7.861494,24.480159
test/11869.jpg,1309.570680,1610.963792,2448.000000,3264.000000,228.067801,9.307933,24.502517
test/12198.jpg,1451.925773,1886.625423,2448.000000,3264.000000,446.359242,18.231159,24.483317
test/10067.jpg,1060.610933,1674.967427,2448.000000,3264.000000,176.216064,7.172691,24.567635
test/12917.jpg,1165.240558,1362.388682,2448.000000,3264.000000,313.800218,12.815333,24.486310
test/12536.jpg,1251.012130,1438.735111,2448.000000,3264.000000,215.578590,8.797554,24.504377
test/11766.jpg,1241.462025,1450.776018,2448.000000,3264.000000,161.795676,6.606855,24.489060
test/12669.jpg,1285.460532,1962.671172,2448.000000,3264.000000,256.437178,10.474629,24.481742
test/13104.jpg,1055.498138,1048.983482,2448.000000,3264.000000,392.234165,16.017610,24.487684
test/11108.jpg,914.709048,1141.007871,2448.000000,3264.000000,264.365170,10.782843,24.517205
test/10161.jpg,1149.418914,1639.389272,2448.000000,3264.000000,146.222564,5.971557,24.486504
test/13175.jpg,1033.447607,1542.137195,2448.000000,3264.000000,169.211362,6.910348,24.486665
test/13365.jpg,1348.295446,1176.943195,2448.000000,3264.000000,324.059657,13.237333,24.480737
test/10138.jpg,932.771232,1563.078203,2448.000000,3264.000000,439.271837,17.943492,24.480845
test/10851.jpg,1261.197254,1499.021811,2448.000000,3264.000000,176.052103,7.187905,24.492826
test/13428.jpg,1548.832586,1122.959583,2448.000000,3264.000000,203.894111,8.327068,24.485703
test/10178.jpg,839.564717,934.904539,2448.000000,3264.000000,252.444477,10.304539,24.498376
test/10486.jpg,1205.624186,860.791165,2448.000000,3264.000000,343.086349,14.014465,24.480874
test/10905.jpg,1044.645730,1983.338908,2448.000000,3264.000000,277.968014,11.350256,24.490021
test/13378.jpg,1147.666472,1263.096888,2448.000000,3264.000000,148.666531,6.060777,24.529286
test/10168.jpg,988.408976,1222.633777,2448.000000,3264.000000,238.007210,9.683705,24.578114
test/11264.jpg,1779.976892,1431.339279,2448.000000,3264.000000,283.811503,11.589691,24.488271
test/11133.jpg,1231.615410,1462.011914,2448.000000,3264.000000,231.281663,9.447567,24.480554
test/13416.jpg,1173.129777,1857.904606,2448.000000,3264.000000,257.418694,10.514317,24.482682
test/13256.jpg,1354.427988,1402.108897,2448.000000,3264.000000,226.321333,9.245152,24.480001
test/10808.jpg,1340.913485,2014.549221,2448.000000,3264.000000,381.037257,15.552229,24.500491
test/12613.jpg,947.452092,1388.589920,2448.000000,3264.000000,265.695819,10.851704,24.484249
test/12933.jpg,1469.978002,1514.601264,2448.000000,3264.000000,211.515620,8.634625,24.496214
test/10480.jpg,889.188982,1582.777607,2448.000000,3264.000000,291.596822,11.909528,24.484331
test/11626.jpg,1230.622248,1618.060294,2448.000000,3264.000000,221.364624,9.042437,24.480638
test/10498.jpg,968.841157,1341.490672,2448.000000,3264.000000,168.715799,6.883740,24.509322
test/13503.jpg,1249.320203,1267.201749,2448.000000,3264.000000,232.974990,9.516911,24.480106
test/10870.jpg,1392.988394,1850.041891,2448.000000,3264.000000,264.270597,10.788977,24.494501
test/10931.jpg,1041.158929,1583.909171,2448.000000,3264.000000,201.201512,8.217173,24.485492
test/12093.jpg,1595.434648,1581.064246,2448.000000,3264.000000,170.021074,6.906898,24.616128
test/10264.jpg,1353.199491,1638.378117,2448.000000,3264.000000,318.038379,12.971731,24.517805
test/13107.jpg,1235.653084,1686.361942,2448.000000,3264.000000,370.157357,15.109764,24.497891
test/10348.jpg,1040.159092,1301.700706,2448.000000,3264.000000,297.158239,12.079302,24.600613
test/12743.jpg,1148.136855,1027.665330,2448.000000,3264.000000,267.372917,10.921936,24.480359
test/10012.jpg,1491.586327,1350.110994,2448.000000,3264.000000,301.624500,12.314664,24.493117
test/13252.jpg,1333.848500,1617.917548,2448.000000,3264.000000,259.081582,10.583386,24.480028
test/12695.jpg,1345.644743,1838.211404,2448.000000,3264.000000,232.864241,9.506766,24.494580
test/12486.jpg,789.559976,1255.753182,2448.000000,3264.000000,358.039343,14.625456,24.480559
test/12363.jpg,1373.245225,1452.358982,2448.000000,3264.000000,162.924410,6.642120,24.528976
test/10064.jpg,925.357709,1345.942006,2448.000000,3264.000000,290.791107,11.877407,24.482709
test/12090.jpg,1475.217146,1532.448435,2448.000000,3264.000000,262.580925,10.705543,24.527567
test/11829.jpg,1450.305099,1700.527724,2448.000000,3264.000000,273.320003,11.156321,24.499115
test/10633.jpg,889.727795,1686.367338,2448.000000,3264.000000,334.031343,13.644743,24.480590
test/13287.jpg,1122.251891,734.281768,2448.000000,1836.000000,124.536159,5.087300,24.479815
test/13338.jpg,846.360684,1809.339800,2448.000000,3264.000000,232.918018,9.419768,24.726513
test/10804.jpg,1306.136243,1264.228528,2448.000000,3264.000000,253.743106,10.364822,24.481183
test/13446.jpg,1324.975243,1263.525996,2448.000000,3264.000000,368.466856,15.050803,24.481542
test/12538.jpg,1237.005253,1772.884260,2448.000000,3264.000000,474.150008,19.367782,24.481379
test/11724.jpg,1340.744426,1336.736014,2448.000000,3264.000000,320.615521,13.092175,24.489096
test/10041.jpg,1436.671714,1911.492153,2448.000000,3264.000000,245.996881,10.044997,24.489493
test/10720.jpg,702.282028,1108.316659,2448.000000,3264.000000,327.388741,13.309517,24.598093
test/12192.jpg,1185.986762,1596.345935,2448.000000,3264.000000,271.802446,11.098320,24.490414
test/13225.jpg,1492.200660,1619.104284,2448.000000,3264.000000,251.638794,10.279235,24.480303
test/11225.jpg,1303.686970,1203.601948,2448.000000,3264.000000,160.944420,6.570489,24.495046
test/13319.jpg,1353.608544,1433.207081,2448.000000,3264.000000,236.142815,9.635446,24.507721
test/12326.jpg,1252.730112,1839.220164,2448.000000,3264.000000,279.096557,11.399221,24.483826
test/13176.jpg,1206.386632,1771.649021,2448.000000,3264.000000,184.539069,7.528431,24.512289
test/10121.jpg,1151.163106,875.692522,2448.000000,3264.000000,265.554744,10.838604,24.500826
test/12592.jpg,1228.607552,1539.638788,2448.000000,3264.000000,204.114580,8.337726,24.480845
test/10615.jpg,611.200181,1256.078744,2448.000000,3264.000000,315.847251,12.899608,24.485027
test/10201.jpg,1219.519377,1203.499523,2448.000000,3264.000000,334.915884,13.671346,24.497652
test/12484.jpg,1231.303265,1305.878408,2448.000000,3264.000000,265.027707,10.823141,24.487134
test/13192.jpg,1296.464292,1152.247999,2448.000000,3264.000000,246.651584,10.063945,24.508439
test/13205.jpg,1056.464723,1728.099722,2448.000000,3264.000000,400.096774,16.337924,24.488837
test/11987.jpg,1290.799572,1331.406185,2448.000000,3264.000000,441.586345,18.038655,24.480004
test/11283.jpg,1293.380580,1386.890246,2448.000000,3264.000000,316.544774,12.930489,24.480495
test/12379.jpg,1682.582020,1214.400565,2448.000000,3264.000000,235.838799,9.625996,24.500196
test/13088.jpg,1111.130692,1982.067025,2448.000000,3264.000000,309.956800,12.653509,24.495719
test/10937.jpg,1148.005186,1721.636534,2448.000000,3264.000000,322.159996,13.160117,24.480026
test/13094.jpg,1347.090972,1656.878980,2448.000000,3264.000000,201.592108,8.227135,24.503317
test/12935.jpg,1407.988016,1727.357455,2448.000000,3264.000000,425.370452,17.375237,24.481418
test/11974.jpg,1306.171983,1364.683013,2448.000000,3264.000000,168.518748,6.883337,24.482128
test/12119.jpg,1014.992730,1320.816540,2448.000000,3264.000000,329.320263,13.446590,24.490987
test/12492.jpg,1641.500900,1589.864023,2448.000000,3264.000000,342.160377,13.947623,24.531806
test/12354.jpg,1297.213797,1564.248739,2448.000000,3264.000000,251.981384,10.286683,24.495883
test/13133.jpg,1322.606215,1817.881046,2448.000000,3264.000000,388.558313,15.871925,24.480856
test/10989.jpg,1231.772979,1242.645828,2448.000000,3264.000000,208.316687,8.500226,24.507193
test/10047.jpg,1065.918646,1775.545247,2448.000000,3264.000000,406.689472,16.613132,24.480000
test/12657.jpg,1139.828768,1295.649141,2448.000000,3264.000000,226.076326,9.235130,24.480037
test/10160.jpg,1153.840483,1282.320249,2448.000000,3264.000000,230.851863,9.429665,24.481449
test/10449.jpg,1265.454399,1276.296504,2448.000000,3264.000000,166.480495,6.797492,24.491457
test/10984.jpg,1274.913431,1264.288422,2448.000000,3264.000000,383.383801,15.627833,24.532115
test/10618.jpg,825.258165,1163.439407,2448.000000,3264.000000,190.768492,7.787716,24.496076
test/11902.jpg,1314.229290,1571.262106,2448.000000,3264.000000,283.720972,11.580868,24.499112
test/12367.jpg,1202.248141,1167.563906,2448.000000,3264.000000,241.090816,9.848240,24.480598
test/11089.jpg,1345.632479,1587.512627,2448.000000,3264.000000,335.809476,13.717636,24.480127
test/10371.jpg,1358.319230,1873.335046,2448.000000,3264.000000,193.492950,7.899626,24.493937
test/11026.jpg,1039.831109,1509.297101,2448.000000,3264.000000,151.658458,6.191295,24.495435
test/11132.jpg,1261.425236,1471.090055,2448.000000,3264.000000,323.286710,13.205868,24.480535
test/11094.jpg,1470.229926,1444.434186,2448.000000,3264.000000,326.768155,13.334161,24.506090
test/10843.jpg,1153.701306,1258.358714,2448.000000,3264.000000,449.166446,18.344848,24.484610
test/10495.jpg,1130.124014,1836.552421,2448.000000,3264.000000,232.680640,9.503462,24.483777
test/10115.jpg,1328.551624,1421.974928,2448.000000,3264.000000,301.534336,12.316752,24.481643
test/11495.jpg,1314.618514,686.400852,2448.000000,1836.000000,271.485692,11.149724,24.349095
test/13469.jpg,1259.372221,2007.711326,2448.000000,3264.000000,383.628942,15.658111,24.500334
test/10949.jpg,1046.229178,1616.584444,2448.000000,3264.000000,316.550209,12.900345,24.538120
test/10661.jpg,1194.022869,1738.667705,2448.000000,3264.000000,397.776571,16.238269,24.496242
test/12175.jpg,1389.095813,1786.336467,2448.000000,3264.000000,169.278383,6.912676,24.488113
test/10227.jpg,1162.383750,1599.500950,2448.000000,3264.000000,269.683560,11.010532,24.493236
test/11487.jpg,1502.382309,1616.771133,2448.000000,3264.000000,272.467841,11.127412,24.486182
test/11593.jpg,1217.131157,1214.171802,2448.000000,3264.000000,277.233133,11.324883,24.480001
test/12820.jpg,1146.234645,1585.860444,2448.000000,3264.000000,193.580930,7.906498,24.483776
test/12479.jpg,1007.580325,1124.015009,2448.000000,3264.000000,273.305840,11.150840,24.509888
test/10362.jpg,1199.283025,2036.117885,2448.000000,4352.000000,245.104079,9.992622,24.528506
test/13057.jpg,1186.296981,2023.979080,2448.000000,3264.000000,370.480785,15.133823,24.480316
test/12219.jpg,1144.012392,1616.187508,2448.000000,3264.000000,271.180896,11.075637,24.484451
test/10116.jpg,1203.082305,2254.654066,2448.000000,3264.000000,399.823587,16.328814,24.485770
test/13281.jpg,963.641760,1566.762095,2448.000000,3264.000000,194.091735,7.928443,24.480436
test/12313.jpg,1198.940175,1547.572636,2448.000000,3264.000000,345.820544,14.126634,24.480038
test/10869.jpg,1087.709224,1621.145699,2448.000000,3264.000000,188.724439,7.706683,24.488412
test/11667.jpg,879.332796,1486.512868,2448.000000,3264.000000,220.219037,8.995843,24.480089
test/12638.jpg,1255.672705,1826.623028,2448.000000,3264.000000,343.636504,14.013774,24.521340
test/10682.jpg,1230.081248,1494.723961,2448.000000,3264.000000,275.793547,11.264712,24.482964
test/13443.jpg,1304.744261,1559.344916,2448.000000,3264.000000,229.964166,9.393713,24.480645
test/12771.jpg,739.184624,1003.050189,2448.000000,3264.000000,332.952313,13.600371,24.481121
test/10662.jpg,1276.875494,1308.011041,2448.000000,3264.000000,154.472481,6.307359,24.490834
test/11565.jpg,1212.207029,1447.547596,2448.000000,3264.000000,258.097907,10.528292,24.514698
test/10375.jpg,1328.163518,1605.639370,2448.000000,3264.000000,381.712393,15.589082,24.485880
test/13064.jpg,1407.156496,1387.614256,2448.000000,3264.000000,392.764904,16.043405,24.481392
test/12809.jpg,1348.859416,1748.404086,2448.000000,3264.000000,174.716309,7.130926,24.501209
test/13144.jpg,1120.574709,1213.438001,2448.000000,3264.000000,300.055520,12.250214,24.493901
test/10622.jpg,1236.955542,1577.240666,2448.000000,3264.000000,220.784765,9.018985,24.480001
test/11734.jpg,709.979894,1031.600180,2448.000000,3264.000000,278.431483,11.369888,24.488498
test/12758.jpg,1584.607356,1279.033760,2448.000000,3264.000000,380.353377,15.533095,24.486645
test/12204.jpg,1423.865271,1546.919325,2448.000000,3264.000000,336.601994,13.741466,24.495348
test/12499.jpg,1200.248011,1752.300443,2448.000000,3264.000000,441.602566,18.039168,24.480207
test/10883.jpg,1167.889351,1292.867636,2448.000000,3264.000000,222.662973,9.095257,24.481220
test/10970.jpg,1306.811752,1680.865866,2448.000000,3264.000000,140.424038,5.729273,24.509922
test/11818.jpg,914.426450,1610.128393,2448.000000,3264.000000,219.671607,8.972798,24.481952
test/11329.jpg,956.293615,1854.967082,2448.000000,3264.000000,384.940027,15.724542,24.480207
test/10394.jpg,1056.262950,784.130906,2448.000000,1836.000000,199.111040,8.136856,24.470266
test/10940.jpg,1424.408800,1806.924440,2448.000000,3264.000000,211.402920,8.631790,24.491202
test/12462.jpg,1346.099337,1503.574373,2448.000000,3264.000000,214.826157,8.771209,24.492196
test/11069.jpg,1031.293620,1722.013210,2448.000000,3264.000000,270.892152,11.065324,24.481177
test/12989.jpg,1299.426242,1215.129405,2448.000000,3264.000000,377.335440,15.374605,24.542773
test/11221.jpg,1135.257348,1273.738442,2448.000000,3264.000000,197.300690,8.054969,24.494282
test/13048.jpg,636.439951,1327.444886,2448.000000,3264.000000,354.049028,14.462546,24.480409
test/10236.jpg,1092.102176,2095.651461,2448.000000,3264.000000,344.920216,14.070676,24.513408
test/12502.jpg,1179.001378,1488.569776,2448.000000,3264.000000,320.926191,13.106568,24.485906
test/11146.jpg,1334.103378,1279.343720,2448.000000,3264.000000,365.069711,14.840889,24.598912
test/11662.jpg,1162.088040,1698.570901,2448.000000,3264.000000,421.534649,17.217368,24.483107
test/10974.jpg,1207.297312,1623.447460,2448.000000,3264.000000,279.546818,11.378052,24.568953
test/11543.jpg,1145.457381,1032.888448,2448.000000,3264.000000,596.812671,24.374412,24.485213
test/11881.jpg,1169.462371,1133.898259,2448.000000,3264.000000,260.626164,10.640801,24.493097
test/13140.jpg,1209.274056,1521.791149,2448.000000,3264.000000,167.823291,6.855354,24.480615
test/12361.jpg,1451.459690,1755.732028,2448.000000,3264.000000,184.922303,7.549933,24.493237
test/11111.jpg,1220.281300,1955.341164,2448.000000,3264.000000,243.863610,9.950756,24.507044
test/10690.jpg,1414.759021,1246.263940,2448.000000,3264.000000,245.635942,10.027582,24.496029
test/10150.jpg,1341.320857,2012.182419,2448.000000,3264.000000,169.128547,6.896749,24.522937
test/11001.jpg,1183.238474,1448.191354,2448.000000,3264.000000,150.187590,6.125592,24.518054
test/11938.jpg,1288.386537,1126.613664,2448.000000,3264.000000,194.952187,7.950092,24.522005
test/12943.jpg,1481.663620,1806.996858,2448.000000,3264.000000,228.867741,9.271362,24.685450
test/10704.jpg,948.717129,1864.746146,2448.000000,3264.000000,311.162553,12.708695,24.484225
test/12643.jpg,1135.224822,977.118721,2448.000000,3264.000000,294.477667,12.025493,24.487783
test/11152.jpg,1236.689853,1091.028502,2448.000000,3264.000000,274.135647,11.191726,24.494493
test/11486.jpg,1280.813641,1622.434217,2448.000000,3264.000000,197.721739,8.073065,24.491532
test/11011.jpg,1283.789275,1294.912206,2448.000000,3264.000000,351.714617,14.361266,24.490503
test/10519.jpg,1124.370235,1494.748702,2448.000000,3264.000000,380.302248,15.520234,24.503641
test/10265.jpg,1217.212798,1346.269712,2448.000000,3264.000000,315.174078,12.873367,24.482645
test/11541.jpg,1025.121012,1527.398701,2448.000000,3264.000000,308.991517,12.619920,24.484427
test/11319.jpg,1138.972971,1128.475852,2448.000000,3264.000000,495.268398,20.230311,24.481502
test/11733.jpg,1326.915846,1346.851607,2448.000000,3264.000000,185.115858,7.560151,24.485736
test/12811.jpg,1235.804174,1416.848196,2448.000000,3264.000000,244.327659,9.978463,24.485501
test/10083.jpg,1134.195895,1539.788116,2448.000000,3264.000000,200.512911,8.188379,24.487497
test/13384.jpg,1137.091847,1991.337078,2448.000000,3264.000000,419.918852,17.153402,24.480208
test/12976.jpg,1148.170524,2291.905804,2448.000000,3264.000000,299.777249,12.245800,24.480006
test/13302.jpg,1134.364579,1045.689573,2448.000000,3264.000000,346.363079,14.147570,24.482160
test/10722.jpg,1250.957164,1913.259435,2448.000000,3264.000000,358.036120,14.606704,24.511766
test/12939.jpg,1244.625085,1418.522334,2448.000000,3264.000000,162.835198,6.648663,24.491420
test/12518.jpg,934.751607,1059.144369,2448.000000,3264.000000,358.803649,14.653089,24.486554
test/11374.jpg,1065.682414,1792.454650,2448.000000,3264.000000,230.429510,9.405823,24.498602
test/12952.jpg,1084.176238,1443.980033,2448.000000,3264.000000,164.761904,6.729647,24.482993
test/12641.jpg,1193.501568,2162.894648,2448.000000,3264.000000,186.430555,7.590000,24.562655
test/12892.jpg,1432.388073,1397.238639,2448.000000,3264.000000,298.878087,12.209035,24.480074
test/11106.jpg,1227.292152,999.286482,2448.000000,3264.000000,384.616806,15.709463,24.483128
test/11527.jpg,1157.129396,1506.311933,2448.000000,3264.000000,184.547373,7.533499,24.496901
test/12712.jpg,1061.020328,1283.493853,2448.000000,3264.000000,182.515783,7.448218,24.504623
test/13272.jpg,1136.660387,1511.977759,2448.000000,3264.000000,395.542778,16.153961,24.485807
test/11668.jpg,1320.167281,1692.731594,2448.000000,3264.000000,192.536432,7.864752,24.480928
test/13187.jpg,1006.708625,1117.399414,2448.000000,3264.000000,223.031891,9.102745,24.501609
test/11098.jpg,1144.485410,1949.156428,2448.000000,3264.000000,414.459782,16.926935,24.485223
test/12397.jpg,1240.177184,1479.902420,2448.000000,3264.000000,238.265418,9.732885,24.480451
test/11484.jpg,1096.621617,1501.987514,2448.000000,3264.000000,255.644864,10.441457,24.483639
test/11524.jpg,1030.850736,1874.645706,2448.000000,3264.000000,225.553441,9.200382,24.515661
test/12215.jpg,848.043961,1464.983220,2448.000000,3264.000000,299.969953,12.219553,24.548358
test/10234.jpg,977.400989,1292.434667,2448.000000,3264.000000,229.223205,9.348577,24.519584
test/10342.jpg,1129.448815,1003.064007,2448.000000,3264.000000,157.736842,6.420066,24.569348
test/10730.jpg,1227.442068,1540.140943,2448.000000,3264.000000,272.307125,11.105092,24.520925
test/11814.jpg,1451.451065,1490.458109,2448.000000,3264.000000,130.564074,5.305121,24.610950
test/10587.jpg,1176.947367,1856.344719,2448.000000,3264.000000,465.365641,18.989133,24.506945
