image_name,Type_1,Type_2,Type_3,p1x,p1y,midx,midy,p2x,p2y,is_circle
Type_2/177.jpg,0,1,0,44.607843,45.741422,52.573529,44.852941,56.127451,47.089461,1
Type_2/178.jpg,0,1,0,42.532051,38.894231,42.820513,40.649038,42.820513,42.764423,1
Type_2/182.jpg,0,1,0,56.26615,33.236434,62.047804,34.132752,65.891473,30.474806,1
Type_2/183.jpg,0,1,0,38.112745,58.946078,43.995098,60.60049,49.183007,60.9375,1
Type_2/184.jpg,0,1,0,40.03268,50.183824,49.918301,48.958333,57.883987,48.866422,1
Type_2/185.jpg,0,1,0,37.949346,58.48652,45.179739,57.383578,51.102941,57.261029,1
Type_2/186.jpg,0,1,0,45.05814,66.036822,49.773902,64.922481,48.74031,67.684109,0
Type_2/189.jpg,0,1,0,38.856589,59.156977,44.767442,59.156977,49.321705,57.945736,1
Type_2/19.jpg,0,1,0,49.031008,58.817829,51.711886,59.714147,53.908269,59.932171,1
Type_2/190.jpg,0,1,0,31.750646,37.766473,37.661499,34.350775,42.53876,32.55814,1
Type_2/192.jpg,0,1,0,37.661499,43.653101,44.024548,44.767442,49.031008,44.307171,1
Type_2/195.jpg,0,1,0,49.183007,36.764706,50.367647,37.561275,48.611111,37.898284,0
Type_2/198.jpg,0,1,0,56.718346,41.545543,56.26615,39.656008,55.103359,38.008721,1
Type_2/2.jpg,0,1,0,42.24359,24.375,43.141026,25.697115,44.615385,26.586538,0
Type_2/203.jpg,0,1,0,52.736928,30.238971,55.392157,27.267157,54.94281,30.02451,0
Type_2/204.jpg,0,1,0,33.236434,32.55814,37.952196,32.897287,42.377261,32.800388,1
Type_2/206.jpg,0,1,0,33.979328,49.079457,39.147287,49.95155,43.572351,49.95155,1
Type_2/209.jpg,0,1,0,47.263072,41.973039,51.388889,40.992647,55.964052,39.552696,1
Type_2/21.jpg,0,1,0,43.872549,32.904412,46.691176,33.333333,48.73366,34.773284,1
Type_2/210.jpg,0,1,0,59.366925,31.90407,67.054264,31.128876,73.546512,35.004845,1
Type_2/213.jpg,0,1,0,59.681373,26.807598,68.668301,29.258578,73.856209,32.352941,1
Type_2/216.jpg,0,1,0,28.063725,69.240196,43.259804,72.886029,56.413399,77.45098,1
Type_2/219.jpg,0,1,0,29.844961,43.09593,37.822997,44.864341,40.762274,48.304264,1
Type_2/22.jpg,0,1,0,51.841085,46.971899,55.232558,49.418605,60.271318,51.962209,1
Type_2/223.jpg,0,1,0,51.098191,52.180233,54.198966,52.398256,56.718346,51.841085,1
Type_2/224.jpg,0,1,0,30.426357,18.725775,38.69509,16.400194,50.064599,18.604651,1
Type_2/225.jpg,0,1,0,38.69509,59.811047,42.700258,64.801357,48.901809,65.261628,1
Type_2/227.jpg,0,1,0,32.655039,55.402132,33.397933,57.485465,36.918605,55.620155,0
Type_2/231.jpg,0,1,0,44.315245,43.09593,49.644703,39.559109,54.94186,38.008721,1
Type_2/233.jpg,0,1,0,42.53876,43.217054,44.315245,44.331395,45.801034,44.525194,1
Type_2/234.jpg,0,1,0,40.180879,50.411822,44.153747,47.747093,48.901809,46.632752,1
Type_2/235.jpg,0,1,0,49.192506,48.522287,60.723514,48.18314,73.546512,47.189922,1
Type_2/236.jpg,0,1,0,43.137255,42.095588,47.712418,44.209559,52.124183,42.432598,1
Type_2/238.jpg,0,1,0,68.668301,27.481618,70.588235,29.35049,73.406863,30.91299,1
Type_2/24.jpg,0,1,0,30.596405,45.863971,43.872549,49.632353,55.678105,50.520833,1
Type_2/240.jpg,0,1,0,28.81137,60.828488,26.130491,68.120155,26.130491,75.218023,1
Type_2/241.jpg,0,1,0,35.142119,35.998062,44.153747,37.112403,52.745478,39.874031,1
Type_2/243.jpg,0,1,0,49.031008,70.906008,55.975452,69.137597,62.047804,68.677326,1
Type_2/244.jpg,0,1,0,37.663399,34.895833,40.604575,35.110294,42.687908,34.895833,1
Type_2/246.jpg,0,1,0,48.611111,33.672481,55.846253,34.011628,61.30491,36.216085,1
Type_2/250.jpg,0,1,0,45.955882,45.435049,54.370915,45.3125,60.866013,46.415441,1
Type_2/251.jpg,0,1,0,50.653595,42.095588,53.635621,40.318627,55.964052,39.675245,1
Type_2/255.jpg,0,1,0,45.639535,40.213178,48.288114,39.656008,49.031008,41.109496,0
Type_2/257.jpg,0,1,0,51.552288,26.685049,54.044118,25.704657,57.148693,26.593137,1
Type_2/26.jpg,0,1,0,49.632353,41.207108,56.862745,39.338235,65.727124,41.666667,1
Type_2/264.jpg,0,1,0,32.945736,60.053295,39.276486,63.590116,48.158915,60.053295,1
Type_2/266.jpg,0,1,0,54.070513,41.322115,58.942308,42.091346,63.205128,42.427885,1
Type_2/268.jpg,0,1,0,31.25,49.375,38.333333,49.0625,44.166667,48.125,1
Type_2/270.jpg,0,1,0,36.642157,54.074755,48.161765,51.746324,56.29085,51.960784,1
Type_2/271.jpg,0,1,0,44.024548,31.686047,42.700258,33.890504,42.829457,35.901163,1
Type_2/274.jpg,0,1,0,41.503268,49.877451,43.872549,48.192402,47.385621,46.966912,1
Type_2/276.jpg,0,1,0,75.581395,73.966408,78.318798,71.414729,79.99031,75.290698,0
Type_2/278.jpg,0,1,0,42.377261,64.147287,43.410853,67.466085,42.829457,69.137597,1
Type_2/279.jpg,0,1,0,41.505168,54.505814,47.997416,51.962209,54.812661,53.17345,1
Type_2/28.jpg,0,1,0,37.080103,24.709302,45.801034,24.806202,54.069767,25.266473,1
Type_2/282.jpg,0,1,0,35.01292,32.122093,39.147287,31.128876,42.377261,29.360465,1
Type_2/283.jpg,0,1,0,31.459948,46.850775,42.700258,50.072674,50.807494,52.398256,1
Type_2/284.jpg,0,1,0,45.955882,34.895833,49.632353,35.324755,52.900327,35.447304,1
Type_2/285.jpg,0,1,0,37.663399,43.535539,40.482026,43.872549,42.238562,45.3125,1
Type_2/288.jpg,0,1,0,26.29199,43.531977,52.002584,39.219961,71.640827,29.457364,1
Type_2/29.jpg,0,1,0,35.784314,48.406863,38.939951,45.955882,42.677696,44.076797,1
Type_2/290.jpg,0,1,0,20.220588,55.821078,26.30719,56.403186,31.617647,54.963235,1
Type_2/291.jpg,0,1,0,43.281654,35.780039,53.456072,36.773256,62.919897,34.447674,1
Type_2/293.jpg,0,1,0,54.370915,27.696078,60.702614,25.490196,67.197712,25.704657,1
Type_2/296.jpg,0,1,0,44.024548,51.962209,53.326873,51.841085,59.237726,51.405039,1
Type_2/297.jpg,0,1,0,55.106209,43.321078,64.542484,42.310049,71.650327,42.86152,1
Type_2/301.jpg,0,1,0,54.319853,57.148693,58.14951,57.148693,59.957108,54.697712,1
Type_2/302.jpg,0,1,0,54.044118,43.872549,59.96732,43.872549,63.521242,43.106618,1
Type_2/303.jpg,0,1,0,48.328488,55.03876,46.92345,45.05814,47.916667,37.758398,1
Type_2/305.jpg,0,1,0,11.821705,57.388566,38.404393,63.15407,66.925065,58.599806,1
Type_2/31.jpg,0,1,0,40.931373,60.9375,46.813725,57.598039,52.001634,55.821078,1
Type_2/310.jpg,0,1,0,36.789406,54.38469,45.639535,54.94186,52.422481,53.609496,1
Type_2/312.jpg,0,1,0,1.905685,42.756783,48.320413,36.24031,95.704134,23.934109,1
Type_2/313.jpg,0,1,0,45.05814,70.130814,54.069767,70.00969,62.177003,65.915698,1
Type_2/314.jpg,0,1,0,35.303618,66.569767,42.990956,66.690891,50.807494,65.57655,1
Type_2/315.jpg,0,1,0,33.397933,40.649225,38.404393,37.887597,44.896641,38.10562,1
Type_2/316.jpg,0,1,0,26.453488,52.301357,31.912145,54.38469,37.209302,51.841085,1
Type_2/317.jpg,0,1,0,41.339869,46.966912,45.792484,47.518382,50.816993,46.629902,1
Type_2/319.jpg,0,1,0,38.565891,46.075581,53.77907,42.877907,68.830749,41.88469,1
Type_2/32.jpg,0,1,0,40.767974,62.806373,56.127451,62.469363,68.995098,59.834559,1
Type_2/326.jpg,0,1,0,59.129902,48.488562,60.876225,48.080065,62.622549,47.834967,1
Type_2/329.jpg,0,1,0,46.364379,47.303922,48.611111,45.863971,51.552288,45.526961,1
Type_2/330.jpg,0,1,0,42.700258,29.796512,45.187339,29.917636,47.997416,30.014535,1
Type_2/331.jpg,0,1,0,43.586601,36.458333,49.183007,35.447304,53.472222,37.101716,1
Type_2/332.jpg,0,1,0,41.343669,43.871124,45.05814,44.864341,48.901809,43.531977,1
Type_2/337.jpg,0,1,0,44.321895,47.640931,46.364379,48.866422,49.346405,50.306373,1
Type_2/339.jpg,0,1,0,52.900327,21.262255,56.127451,20.925245,59.803922,21.813725,1
Type_2/340.jpg,0,1,0,20.962532,39.559109,33.527132,40.649225,44.153747,39.656008,1
Type_2/341.jpg,0,1,0,31.740196,23.805147,35.580065,22.487745,39.419935,20.833333,1
Type_2/343.jpg,0,1,0,42.248062,49.515504,44.605943,50.629845,47.577519,51.065891,1
Type_2/345.jpg,0,1,0,42.973856,55.729167,46.813725,57.843137,51.715686,56.954657,1
Type_2/348.jpg,0,1,0,40.769231,38.894231,55.833333,40.432692,64.839744,39.110577,1
Type_2/351.jpg,0,1,0,44.607843,59.375,48.73366,59.497549,52.736928,59.926471,1
Type_2/353.jpg,0,1,0,52.001634,35.018382,59.517974,35.569853,65.563725,33.026961,1
Type_2/354.jpg,0,1,0,42.708333,38.125,53.75,38.28125,62.291667,36.09375,1
Type_2/358.jpg,0,1,0,47.712418,40.226716,51.715686,40.104167,55.392157,39.430147,1
Type_2/359.jpg,0,1,0,55.096154,45.192308,62.179487,41.201923,69.423077,41.322115,1
Type_2/36.jpg,0,1,0,40.318627,57.169118,50.531046,56.495098,59.803922,57.046569,1
Type_2/360.jpg,0,1,0,55.232558,34.665698,58.78553,38.10562,64.114987,37.669574,1
Type_2/364.jpg,0,1,0,25.839793,43.217054,33.68863,43.09593,38.985788,40.431202,1
Type_2/365.jpg,0,1,0,45.05814,47.843992,51.550388,54.505814,61.434109,57.50969,1
Type_2/366.jpg,0,1,0,41.21732,52.726716,45.792484,52.512255,50.081699,52.512255,1
Type_2/367.jpg,0,1,0,48.73366,69.791667,57.148693,69.577206,63.357843,68.566176,1
Type_2/368.jpg,0,1,0,34.431525,59.811047,39.890181,59.714147,46.963824,59.811047,1
Type_2/369.jpg,0,1,0,58.494832,36.216085,62.177003,37.45155,66.602067,36.555233,1
Type_2/37.jpg,0,1,0,41.666667,35.569853,56.127451,41.421569,66.013072,43.106618,1
Type_2/371.jpg,0,1,0,46.977124,47.181373,53.022876,48.406863,58.333333,48.069853,1
Type_2/372.jpg,0,1,0,51.388889,54.844961,55.975452,54.94186,59.237726,54.505814,1
Type_2/374.jpg,0,1,0,43.73385,49.733527,47.125323,51.405039,50.516796,50.290698,1
Type_2/375.jpg,0,1,0,51.552288,49.295343,53.308824,49.295343,52.287582,50.061275,0
Type_2/377.jpg,0,1,0,48.447712,43.995098,55.106209,44.301471,60.988562,43.658088,1
Type_2/378.jpg,0,1,0,30.587855,49.636628,47.577519,60.271318,64.696382,56.274225,1
Type_2/381.jpg,0,1,0,41.052972,51.962209,49.935401,49.418605,57.299742,48.18314,1
Type_2/382.jpg,0,1,0,22.753268,70.251225,31.903595,73.560049,42.52451,71.568627,1
Type_2/385.jpg,0,1,0,61.315359,59.283088,70.751634,59.03799,79.166667,61.488971,1
Type_2/386.jpg,0,1,0,70.445736,52.955426,79.618863,52.834302,87.306202,52.398256,1
Type_2/388.jpg,0,1,0,52.745478,50.847868,56.718346,49.418605,59.819121,47.52907,1
Type_2/389.jpg,0,1,0,24.223856,53.952206,27.042484,53.829657,30.882353,54.289216,1
Type_2/39.jpg,0,1,0,36.789406,52.955426,49.644703,52.398256,57.913437,52.301357,1
Type_2/393.jpg,0,1,0,41.503268,34.007353,44.321895,33.792892,48.73366,32.352941,1
Type_2/394.jpg,0,1,0,45.955882,45.526961,48.447712,46.078431,52.45098,46.629902,1
Type_2/395.jpg,0,1,0,26.879085,69.240196,39.419935,69.669118,53.022876,70.894608,1
Type_2/397.jpg,0,1,0,42.851307,43.658088,49.183007,38.664216,53.75817,35.906863,1
Type_2/398.jpg,0,1,0,40.471576,39.995155,40.180879,43.531977,44.605943,44.525194,1
Type_2/4.jpg,0,1,0,48.611111,36.676357,53.326873,34.665698,59.366925,33.357558,1
Type_2/40.jpg,0,1,0,48.284314,34.344363,51.388889,34.466912,54.370915,34.681373,1
Type_2/400.jpg,0,1,0,63.521242,52.297794,69.117647,51.960784,74.019608,51.838235,1
Type_2/403.jpg,0,1,0,51.841085,46.414729,47.416021,46.317829,41.343669,46.414729,1
Type_2/404.jpg,0,1,0,49.644703,39.874031,59.819121,40.552326,55.103359,46.971899,0
Type_2/406.jpg,0,1,0,26.582687,56.492248,29.844961,56.395349,32.041344,56.613372,1
Type_2/407.jpg,0,1,0,31.740196,37.346814,37.949346,37.775735,43.872549,37.224265,1
Type_2/408.jpg,0,1,0,40.01938,57.049419,42.086563,55.620155,42.990956,56.710271,0
Type_2/410.jpg,0,1,0,38.404393,48.08624,50.355297,48.958333,59.076227,41.545543,1
Type_2/411.jpg,0,1,0,44.893791,79.442402,46.691176,80.637255,48.897059,80.974265,1
Type_2/412.jpg,0,1,0,47.416021,62.814922,68.249354,65.794574,84.496124,69.670543,1
Type_2/413.jpg,0,1,0,35.294118,48.406863,42.851307,43.535539,51.838235,39.093137,1
Type_2/414.jpg,0,1,0,50.807494,33.018411,54.198966,32.122093,57.009044,33.793605,1
Type_2/418.jpg,0,1,0,3.262274,56.177326,10.206718,56.492248,17.571059,56.056202,1
Type_2/419.jpg,0,1,0,69.735142,28.367248,72.51292,30.135659,73.70801,31.346899,1
Type_2/42.jpg,0,1,0,32.945736,55.062984,39.599483,53.512597,43.572351,49.733527,1
Type_2/420.jpg,0,1,0,40.01938,65.697674,52.131783,68.362403,61.143411,70.56686,1
Type_2/423.jpg,0,1,0,54.198966,67.126938,53.617571,69.234496,55.103359,70.469961,0
Type_2/428.jpg,0,1,0,42.687908,50.061275,45.05719,46.966912,47.54902,41.544118,1
Type_2/429.jpg,0,1,0,75.091912,52.818627,78.002451,55.923203,80.57598,55.596405,1
Type_2/43.jpg,0,1,0,13.888889,60.58624,17.571059,60.053295,21.705426,59.496124,1
Type_2/432.jpg,0,1,0,50.968992,36.991279,55.394057,38.880814,58.947028,40.649225,1
Type_2/437.jpg,0,1,0,49.644703,43.653101,51.841085,44.864341,54.489664,44.985465,1
Type_2/438.jpg,0,1,0,34.558824,66.023284,41.952614,64.460784,47.54902,64.920343,1
Type_2/44.jpg,0,1,0,72.222222,18.725775,77.680879,22.48062,69.864341,22.698643,0
Type_2/440.jpg,0,1,0,28.068475,61.046512,37.080103,57.267442,42.829457,54.723837,1
Type_2/442.jpg,0,1,0,49.632353,36.672794,58.78268,36.121324,66.339869,35.232843,1
Type_2/443.jpg,0,1,0,44.153747,62.814922,48.158915,64.147287,51.388889,63.250969,1
Type_2/444.jpg,0,1,0,59.819121,35.901163,60.109819,38.323643,58.204134,35.998062,0
Type_2/445.jpg,0,1,0,42.377261,31.346899,52.002584,33.11531,55.103359,35.343992,1
Type_2/447.jpg,0,1,0,54.94186,51.283915,57.170543,53.948643,61.757106,53.609496,1
Type_2/448.jpg,0,1,0,54.489664,36.337209,62.790698,37.233527,69.573643,34.011628,1
Type_2/449.jpg,0,1,0,22.900517,50.508721,24.515504,51.962209,27.48708,52.180233,0
Type_2/45.jpg,0,1,0,41.21447,46.753876,43.73385,48.18314,46.673127,48.861434,1
Type_2/451.jpg,0,1,0,37.663399,47.181373,39.419935,48.314951,41.789216,48.314951,1
Type_2/452.jpg,0,1,0,43.120155,42.44186,47.254522,47.407946,50.064599,52.955426,1
Type_2/453.jpg,0,1,0,37.822997,42.102713,35.755814,43.653101,38.856589,45.542636,0
Type_2/455.jpg,0,1,0,27.777778,37.346814,30.433007,39.215686,33.660131,39.215686,1
Type_2/456.jpg,0,1,0,38.565891,58.502907,43.410853,59.375,52.002584,55.838178,1
Type_2/457.jpg,0,1,0,22.157623,44.428295,28.359173,47.407946,34.560724,49.297481,1
Type_2/458.jpg,0,1,0,40.01938,38.783915,47.416021,37.330426,53.036176,39.098837,1
Type_2/46.jpg,0,1,0,49.019608,44.63848,54.820261,44.97549,59.803922,46.415441,1
Type_2/460.jpg,0,1,0,29.102067,45.203488,38.565891,34.907946,46.382429,29.239341,1
Type_2/461.jpg,0,1,0,42.53876,46.075581,46.834625,46.850775,49.644703,45.203488,1
Type_2/462.jpg,0,1,0,45.510336,36.991279,48.158915,37.54845,51.098191,37.766473,1
Type_2/464.jpg,0,1,0,45.05719,39.552696,49.346405,40.104167,54.820261,39.215686,1
Type_2/472.jpg,0,1,0,38.856589,48.304264,39.147287,50.290698,39.276486,52.616279,1
Type_2/473.jpg,0,1,0,39.599483,49.418605,46.382429,51.841085,42.700258,52.834302,1
Type_2/474.jpg,0,1,0,53.456072,40.213178,57.622739,41.545543,62.177003,43.217054,1
Type_2/476.jpg,0,1,0,46.977124,38.449755,51.552288,39.215686,54.493464,38.449755,1
Type_2/482.jpg,0,1,0,45.05719,40.533088,46.691176,41.666667,48.161765,42.984069,0
Type_2/483.jpg,0,1,0,40.01938,40.649225,54.198966,41.642442,61.886305,42.102713,1
Type_2/485.jpg,0,1,0,20.090439,36.337209,20.833333,37.54845,20.671835,39.31686,1
Type_2/486.jpg,0,1,0,20.669935,36.458333,23.937908,35.784314,27.165033,35.110294,1
Type_2/487.jpg,0,1,0,53.921569,39.767157,56.29085,40.870098,60.253268,39.981618,1
Type_2/488.jpg,0,1,0,57.299742,31.007752,73.546512,31.25,84.496124,31.007752,1
Type_2/490.jpg,0,1,0,30.882353,44.852941,44.035948,45.189951,56.413399,40.778186,1
Type_2/493.jpg,0,1,0,20.381137,34.786822,23.934109,34.786822,28.068475,34.229651,1
Type_2/496.jpg,0,1,0,46.977124,46.752451,49.918301,47.518382,52.001634,48.529412,1
Type_2/499.jpg,0,1,0,66.176471,36.672794,67.810458,37.990196,69.852941,38.541667,0
Type_2/501.jpg,0,1,0,47.54902,45.64951,57.598039,45.526961,66.625817,46.415441,1
Type_2/502.jpg,0,1,0,50.653595,50.735294,52.124183,51.409314,51.26634,51.838235,0
Type_2/503.jpg,0,1,0,12.726098,27.810078,20.962532,31.782946,30.135659,34.786822,1
Type_2/504.jpg,0,1,0,41.666667,55.514706,43.423203,55.177696,45.343137,54.166667,1
Type_2/505.jpg,0,1,0,44.476744,63.032946,46.382429,63.590116,44.767442,65.697674,0
Type_2/506.jpg,0,1,0,40.762274,62.160853,46.834625,61.046512,51.841085,59.932171,1
Type_2/507.jpg,0,1,0,59.237726,47.52907,61.434109,47.407946,61.886305,48.958333,0
Type_2/508.jpg,0,1,0,43.872549,40.655637,53.472222,43.41299,61.887255,46.20098,1
Type_2/509.jpg,0,1,0,44.153747,72.238372,58.042636,72.892442,69.282946,68.120155,1
Type_2/51.jpg,0,1,0,51.121795,68.245192,53.461538,68.918269,56.121795,68.341346,1
Type_2/515.jpg,0,1,0,50.204248,40.318627,52.736928,41.115196,54.820261,40.870098,1
Type_2/517.jpg,0,1,0,43.249354,42.756783,46.25323,42.223837,50.645995,40.770349,0
Type_2/52.jpg,0,1,0,52.900327,59.589461,54.820261,59.589461,56.576797,60.60049,0
Type_2/521.jpg,0,1,0,44.605943,49.733527,53.617571,49.176357,60.400517,48.74031,1
Type_2/522.jpg,0,1,0,41.21447,60.368217,43.863049,61.482558,46.834625,62.039729,1
Type_2/524.jpg,0,1,0,43.863049,57.606589,47.997416,59.811047,50.807494,57.945736,1
Type_2/525.jpg,0,1,0,36.993971,34.205426,39.362618,34.108527,41.343669,33.76938,0
Type_2/526.jpg,0,1,0,42.565359,43.535539,48.447712,41.544118,56.413399,39.215686,1
Type_2/528.jpg,0,1,0,48.288114,47.407946,63.824289,51.841085,71.479328,52.834302,1
Type_2/529.jpg,0,1,0,48.288114,84.084302,52.293282,82.655039,52.583979,85.295543,0
Type_2/53.jpg,0,1,0,47.706718,49.733527,52.002584,51.744186,57.009044,54.069767,1
Type_2/533.jpg,0,1,0,51.987179,39.759615,56.121795,39.759615,59.967949,40.649038,1
Type_2/534.jpg,0,1,0,47.997416,66.690891,49.773902,66.133721,49.483204,67.248062,0
Type_2/535.jpg,0,1,0,51.098191,65.915698,55.684755,66.472868,60.562016,66.254845,1
Type_2/537.jpg,0,1,0,42.829457,34.350775,52.131783,33.575581,61.143411,33.575581,1
Type_2/538.jpg,0,1,0,51.552288,51.623775,60.580065,47.855392,67.647059,40.104167,1
Type_2/54.jpg,0,1,0,61.151961,46.109069,64.705882,46.415441,68.831699,45.526961,1
Type_2/540.jpg,0,1,0,34.722222,46.971899,37.952196,45.978682,41.666667,45.421512,0
Type_2/541.jpg,0,1,0,42.851307,38.327206,48.73366,41.207108,57.312092,42.86152,1
Type_2/542.jpg,0,1,0,35.906863,16.85049,38.398693,16.605392,40.196078,17.064951,1
Type_2/544.jpg,0,1,0,60.723514,49.079457,62.919897,49.95155,64.98708,49.854651,1
Type_2/545.jpg,0,1,0,31.330749,38.323643,34.560724,37.887597,38.565891,38.226744,0
Type_2/546.jpg,0,1,0,36.642157,60.477941,41.503268,60.723039,45.955882,59.926471,1
Type_2/547.jpg,0,1,0,42.401961,57.935049,43.872549,58.272059,45.05719,57.383578,0
Type_2/548.jpg,0,1,0,27.616279,66.908915,30.00646,69.137597,34.108527,70.251938,1
Type_2/549.jpg,0,1,0,57.883987,44.209559,67.075163,43.106618,72.671569,42.769608,1
Type_2/552.jpg,0,1,0,38.684641,47.426471,45.343137,46.629902,51.26634,47.303922,1
Type_2/556.jpg,0,1,0,43.410853,68.120155,50.516796,67.684109,59.98062,67.805233,1
Type_2/557.jpg,0,1,0,58.333333,36.458333,59.681373,37.009804,61.887255,36.887255,0
Type_2/559.jpg,0,1,0,38.985788,45.542636,45.187339,42.974806,51.711886,39.31686,1
Type_2/56.jpg,0,1,0,53.908269,74.34593,54.360465,72.117248,56.427649,69.791667,1
Type_2/561.jpg,0,1,0,46.834625,75.218023,53.326873,75.65407,58.656331,77.107558,1
Type_2/563.jpg,0,1,0,43.863049,26.91376,47.416021,26.25969,50.516796,26.81686,1
Type_2/564.jpg,0,1,0,38.970588,76.439951,41.503268,74.877451,44.607843,72.76348,1
Type_2/566.jpg,0,1,0,43.70915,39.338235,46.24183,38.235294,49.468954,37.898284,0
Type_2/568.jpg,0,1,0,47.416021,47.407946,55.232558,48.08624,62.338501,48.304264,1
Type_2/569.jpg,0,1,0,42.851307,63.694853,48.897059,62.040441,56.29085,63.694853,1
Type_2/570.jpg,0,1,0,40.196078,54.289216,43.423203,54.963235,46.527778,56.066176,1
Type_2/572.jpg,0,1,0,54.370915,56.617647,57.312092,55.269608,61.887255,55.729167,1
Type_2/574.jpg,0,1,0,34.722222,70.469961,44.605943,72.795543,54.812661,74.103682,1
Type_2/577.jpg,0,1,0,55.678105,29.564951,62.785948,34.129902,68.545752,37.653186,1
Type_2/581.jpg,0,1,0,32.041344,61.603682,41.505168,62.160853,50.226098,61.385659,1
Type_2/584.jpg,0,1,0,41.052972,36.773256,44.896641,35.998062,46.543928,37.54845,1
Type_2/586.jpg,0,1,0,43.872549,35.447304,48.447712,34.895833,53.308824,35.110294,1
Type_2/588.jpg,0,1,0,59.232026,37.438725,60.089869,38.664216,58.660131,39.123775,0
Type_2/589.jpg,0,1,0,32.924837,49.080882,39.419935,49.754902,47.998366,48.621324,1
Type_2/591.jpg,0,1,0,52.293282,43.435078,61.014212,43.992248,68.249354,44.864341,1
Type_2/592.jpg,0,1,0,44.024548,57.945736,50.645995,55.620155,58.365633,51.86531,1
Type_2/595.jpg,0,1,0,57.46124,43.75,60.852713,40.867248,63.824289,38.880814,1
Type_2/597.jpg,0,1,0,38.242894,49.418605,56.427649,53.391473,73.546512,50.193798,1
Type_2/6.jpg,0,1,0,32.655039,56.274225,48.158915,50.629845,59.98062,56.177326,1
Type_2/60.jpg,0,1,0,45.510336,33.11531,48.611111,31.564922,52.583979,30.789729,1
Type_2/601.jpg,0,1,0,30.882353,39.093137,39.011438,39.093137,45.629085,39.215686,1
Type_2/602.jpg,0,1,0,40.604575,39.552696,49.632353,36.121324,58.78268,33.670343,1
Type_2/603.jpg,0,1,0,53.617571,51.065891,59.237726,52.180233,63.824289,51.187016,1
Type_2/607.jpg,0,1,0,43.423203,16.605392,47.426471,16.390931,44.444444,17.738971,1
Type_2/608.jpg,0,1,0,50.807494,81.879845,68.378553,81.104651,85.239018,80.329457,1
Type_2/609.jpg,0,1,0,52.001634,36.458333,58.047386,36.121324,63.071895,34.221814,1
Type_2/610.jpg,0,1,0,57.009044,34.350775,67.50646,37.669574,75.0323,38.323643,1
Type_2/611.jpg,0,1,0,43.572351,54.723837,48.449612,60.053295,58.78553,58.72093,1
Type_2/612.jpg,0,1,0,39.728682,52.955426,46.673127,54.626938,51.388889,54.38469,1
Type_2/613.jpg,0,1,0,40.633075,45.542636,45.510336,43.531977,50.516796,43.531977,1
Type_2/614.jpg,0,1,0,40.740741,48.934109,49.784668,48.280039,54.909561,47.940891,1
Type_2/615.jpg,0,1,0,62.224265,31.985294,63.878676,31.004902,65.379902,32.107843,1
Type_2/616.jpg,0,1,0,33.236434,48.08624,42.248062,52.834302,51.711886,59.156977,1
Type_2/618.jpg,0,1,0,49.918301,49.846814,53.186275,49.969363,55.392157,49.295343,1
Type_2/621.jpg,0,1,0,68.995098,60.386029,73.69281,60.386029,76.22549,61.151961,1
Type_2/622.jpg,0,1,0,33.365633,53.415698,47.577519,52.737403,56.589147,45.639535,1
Type_2/632.jpg,0,1,0,26.29199,35.901163,28.649871,35.780039,31.169251,35.901163,1
Type_2/633.jpg,0,1,0,32.189542,59.926471,34.436275,61.029412,37.377451,60.477941,1
Type_2/634.jpg,0,1,0,41.503268,47.089461,43.137255,47.181373,45.629085,47.518382,1
Type_2/639.jpg,0,1,0,36.789406,52.834302,37.822997,54.723837,37.209302,55.935078,1
Type_2/64.jpg,0,1,0,42.53876,50.629845,52.293282,51.065891,48.158915,54.38469,0
Type_2/640.jpg,0,1,0,60.723514,59.496124,62.177003,61.264535,63.662791,62.378876,0
Type_2/642.jpg,0,1,0,52.131783,33.793605,67.797158,32.55814,85.529716,29.917636,1
Type_2/644.jpg,0,1,0,47.706718,60.58624,50.516796,61.385659,52.422481,62.814922,0
Type_2/647.jpg,0,1,0,53.635621,40.104167,58.047386,41.666667,60.988562,45.098039,1
Type_2/648.jpg,0,1,0,61.723856,64.797794,68.545752,68.014706,74.019608,66.360294,1
Type_2/65.jpg,0,1,0,32.924837,52.634804,41.339869,53.737745,48.73366,50.735294,1
Type_2/651.jpg,0,1,0,34.431525,49.079457,36.046512,49.636628,38.113695,49.176357,0
Type_2/652.jpg,0,1,0,59.689922,60.150194,62.338501,59.714147,64.244186,58.502907,0
Type_2/655.jpg,0,1,0,61.601307,32.904412,63.071895,33.026961,64.256536,31.801471,0
Type_2/656.jpg,0,1,0,50.081699,44.08701,52.287582,43.658088,55.228758,43.321078,1
Type_2/657.jpg,0,1,0,55.841503,42.555147,61.478758,40.992647,66.625817,38.664216,1
Type_2/658.jpg,0,1,0,38.69509,62.378876,37.952196,58.599806,39.890181,56.056202,1
Type_2/659.jpg,0,1,0,21.996124,56.613372,34.722222,50.193798,47.416021,44.864341,1
Type_2/66.jpg,0,1,0,52.293282,41.545543,59.819121,45.082364,65.891473,46.971899,1
Type_2/662.jpg,0,1,0,63.372093,46.834625,68.192829,45.510336,73.255814,47.51292,1
Type_2/665.jpg,0,1,0,22.609819,27.034884,31.912145,27.374031,39.599483,29.917636,1
Type_2/666.jpg,0,1,0,46.22093,52.301357,49.192506,52.834302,47.706718,54.166667,1
