image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.431017,0.000177,0.001553,0.000008,0.318439,0.000632,0.005491,0.242683
img_04532.jpg,0.213969,0.070281,0.000121,0.036137,0.005941,0.669103,0.000215,0.004235
img_04546.jpg,0.113924,0.007721,0.193783,0.000025,0.001889,0.013998,0.000261,0.668398
img_04554.jpg,0.552163,0.088031,0.000542,0.103166,0.177977,0.045508,0.010835,0.021778
img_04559.jpg,0.064654,0.032810,0.265957,0.000576,0.001406,0.472376,0.000886,0.161337
img_04562.jpg,0.000628,0.000095,0.000007,0.000001,0.000095,0.000045,0.000031,0.999097
img_04563.jpg,0.584958,0.005634,0.000061,0.000404,0.001855,0.379460,0.010201,0.017427
img_04585.jpg,0.028104,0.000351,0.005098,0.000002,0.962542,0.000965,0.000006,0.002932
img_04586.jpg,0.766694,0.001657,0.007436,0.019818,0.003442,0.184289,0.000054,0.016611
img_04603.jpg,0.874006,0.017973,0.000030,0.000000,0.004522,0.000009,0.000005,0.103454
img_04624.jpg,0.206552,0.056840,0.000052,0.016527,0.004184,0.713965,0.000079,0.001802
img_04629.jpg,0.829602,0.000022,0.000233,0.000000,0.165963,0.000399,0.000002,0.003778
img_04640.jpg,0.271546,0.001394,0.000016,0.000065,0.002822,0.582993,0.009096,0.132068
img_04642.jpg,0.162094,0.000546,0.000017,0.000000,0.819798,0.000001,0.000012,0.017531
img_04647.jpg,0.990833,0.002561,0.000005,0.000002,0.005449,0.000077,0.000112,0.000961
img_04657.jpg,0.537817,0.085163,0.147879,0.010459,0.093915,0.082046,0.000458,0.042263
img_04661.jpg,0.745572,0.043896,0.001439,0.003754,0.000216,0.194327,0.003189,0.007608
img_04671.jpg,0.540777,0.001644,0.000459,0.000001,0.000571,0.018037,0.047885,0.390626
img_04675.jpg,0.028483,0.123673,0.724350,0.000047,0.004044,0.000923,0.000741,0.117738
img_04696.jpg,0.970653,0.002112,0.000007,0.000003,0.010849,0.000111,0.000352,0.015912
img_04705.jpg,0.008243,0.171554,0.150808,0.000002,0.120594,0.002088,0.000089,0.546622
img_04712.jpg,0.047728,0.000910,0.020065,0.000039,0.111268,0.051481,0.001220,0.767289
img_04719.jpg,0.789866,0.000834,0.000015,0.000324,0.131670,0.035560,0.002039,0.039694
img_04723.jpg,0.005495,0.021206,0.735469,0.000031,0.005228,0.000312,0.000348,0.231910
img_04726.jpg,0.016786,0.001346,0.000267,0.000000,0.981468,0.000014,0.000034,0.000085
img_04740.jpg,0.538485,0.024943,0.039066,0.011637,0.075264,0.301434,0.001761,0.007410
img_04750.jpg,0.005303,0.000042,0.000001,0.000000,0.994569,0.000074,0.000000,0.000012
img_04752.jpg,0.267691,0.002380,0.002367,0.459013,0.052528,0.210682,0.001045,0.004294
img_04757.jpg,0.634929,0.003629,0.000050,0.000026,0.000573,0.179495,0.007256,0.174043
img_04766.jpg,0.713670,0.005465,0.001834,0.000090,0.006437,0.036085,0.119583,0.116837
img_04795.jpg,0.343689,0.113036,0.001946,0.000204,0.000609,0.038362,0.395324,0.106831
img_04811.jpg,0.064396,0.095277,0.000025,0.000085,0.030480,0.294317,0.000223,0.515198
img_04814.jpg,0.026300,0.016046,0.854601,0.000001,0.004137,0.020175,0.001006,0.077734
img_04830.jpg,0.664545,0.000016,0.000123,0.000009,0.281872,0.045123,0.001382,0.006931
img_04835.jpg,0.048113,0.021516,0.000065,0.051859,0.000484,0.871335,0.000227,0.006400
img_04856.jpg,0.985490,0.000641,0.005244,0.000063,0.000136,0.001729,0.000066,0.006632
img_04860.jpg,0.745061,0.000524,0.001798,0.019282,0.048470,0.068354,0.000214,0.116298
img_04870.jpg,0.871211,0.000393,0.000184,0.091130,0.008714,0.005771,0.000015,0.022582
img_04872.jpg,0.982293,0.000410,0.000343,0.000050,0.002693,0.007736,0.000043,0.006433
img_04879.jpg,0.186144,0.357650,0.000024,0.002564,0.004981,0.438085,0.000034,0.010518
img_04885.jpg,0.034270,0.030435,0.000051,0.268528,0.012596,0.106884,0.006069,0.541166
img_04888.jpg,0.819924,0.000025,0.000077,0.000001,0.134976,0.000389,0.000028,0.044579
img_04921.jpg,0.553877,0.008970,0.000290,0.000189,0.011286,0.336208,0.037469,0.051711
img_04949.jpg,0.132956,0.562096,0.000265,0.000003,0.000258,0.011365,0.181739,0.111317
img_04959.jpg,0.936956,0.036880,0.000187,0.000126,0.003350,0.008772,0.000043,0.013687
img_04962.jpg,0.002922,0.011456,0.096270,0.000002,0.000080,0.013785,0.000189,0.875296
img_04975.jpg,0.098732,0.001422,0.000255,0.000004,0.002288,0.066470,0.078856,0.751974
img_04990.jpg,0.077353,0.004656,0.000215,0.000008,0.000374,0.004902,0.049226,0.863265
img_04991.jpg,0.149178,0.322586,0.000044,0.014137,0.002050,0.500053,0.000041,0.011911
img_05015.jpg,0.045268,0.000832,0.003338,0.915085,0.000286,0.025959,0.008277,0.000955
img_05016.jpg,0.887931,0.038612,0.000081,0.000973,0.006770,0.036062,0.016234,0.013337
img_05021.jpg,0.006838,0.000297,0.000009,0.000099,0.949120,0.000009,0.043364,0.000264
img_05026.jpg,0.158622,0.009318,0.000111,0.000029,0.001606,0.089828,0.031059,0.709427
img_05030.jpg,0.115285,0.110428,0.000058,0.000487,0.001286,0.030054,0.233250,0.509151
img_05038.jpg,0.357649,0.009951,0.000676,0.000051,0.009738,0.028199,0.224486,0.369250
img_05046.jpg,0.627299,0.169308,0.000099,0.000378,0.002238,0.048994,0.007846,0.143838
img_05055.jpg,0.551214,0.001214,0.030556,0.000077,0.376367,0.012689,0.000017,0.027867
img_05059.jpg,0.021522,0.002738,0.000108,0.000000,0.813235,0.000010,0.000002,0.162385
img_05064.jpg,0.923299,0.007899,0.013259,0.000655,0.030135,0.000504,0.000792,0.023457
img_05068.jpg,0.591480,0.057271,0.000189,0.000098,0.051916,0.010835,0.000301,0.287909
img_05074.jpg,0.816959,0.004427,0.000119,0.000020,0.174445,0.000276,0.000044,0.003711
img_05076.jpg,0.606124,0.003929,0.000093,0.000012,0.000954,0.045950,0.037765,0.305173
img_05078.jpg,0.109653,0.004098,0.059470,0.000875,0.086140,0.432623,0.000393,0.306747
img_05084.jpg,0.169450,0.009074,0.000099,0.000080,0.000107,0.023221,0.075858,0.722111
img_05085.jpg,0.646148,0.002043,0.001386,0.002477,0.290132,0.002001,0.000021,0.055793
img_05087.jpg,0.986468,0.006409,0.000610,0.000001,0.003207,0.000051,0.000339,0.002916
img_05095.jpg,0.946730,0.044023,0.000650,0.000007,0.000002,0.000362,0.000665,0.007562
img_05119.jpg,0.950592,0.003726,0.000483,0.000332,0.000602,0.040968,0.000048,0.003249
img_05137.jpg,0.403620,0.025724,0.000060,0.000894,0.005392,0.159886,0.082569,0.321854
img_05139.jpg,0.069215,0.008972,0.231215,0.000570,0.009106,0.135027,0.000598,0.545297
img_05147.jpg,0.133623,0.003223,0.002472,0.806003,0.000699,0.044371,0.003782,0.005827
img_05156.jpg,0.195771,0.001069,0.000080,0.000076,0.072076,0.730326,0.000189,0.000412
img_05185.jpg,0.998974,0.000000,0.000002,0.000000,0.000496,0.000005,0.000003,0.000521
img_05186.jpg,0.917528,0.004762,0.000170,0.000002,0.000421,0.000079,0.000191,0.076847
img_05192.jpg,0.174466,0.116675,0.000610,0.000585,0.005400,0.015163,0.173065,0.514037
img_05196.jpg,0.050705,0.002522,0.000034,0.000060,0.944487,0.001996,0.000160,0.000035
img_05209.jpg,0.703759,0.004247,0.005329,0.001212,0.012666,0.268439,0.000652,0.003696
img_05210.jpg,0.620598,0.006023,0.001061,0.000129,0.256015,0.003174,0.002785,0.110215
img_05211.jpg,0.460857,0.178476,0.000137,0.000122,0.002324,0.049303,0.007416,0.301365
img_05222.jpg,0.983418,0.001057,0.000105,0.000000,0.005204,0.000210,0.000001,0.010006
img_05236.jpg,0.289905,0.018821,0.000751,0.000047,0.003546,0.101507,0.050361,0.535062
img_05241.jpg,0.073211,0.000602,0.000844,0.009730,0.004328,0.910945,0.000043,0.000298
img_05244.jpg,0.586205,0.261202,0.001084,0.000115,0.001989,0.042985,0.002608,0.103812
img_05251.jpg,0.148121,0.148939,0.000546,0.000186,0.001557,0.055848,0.177192,0.467613
img_05253.jpg,0.001846,0.001348,0.013260,0.000005,0.000021,0.015761,0.000022,0.967737
img_05260.jpg,0.969163,0.000429,0.002131,0.000298,0.000450,0.026876,0.000146,0.000508
img_05264.jpg,0.018518,0.393530,0.104000,0.000007,0.000307,0.002631,0.000664,0.480344
img_05268.jpg,0.325204,0.001929,0.000034,0.000073,0.001747,0.545302,0.002705,0.123006
img_05269.jpg,0.920732,0.002061,0.003523,0.000000,0.031798,0.000137,0.000343,0.041406
img_05273.jpg,0.844405,0.002150,0.003135,0.000294,0.014572,0.082863,0.000051,0.052529
img_05276.jpg,0.002124,0.007527,0.000130,0.000000,0.990175,0.000003,0.000015,0.000026
img_05284.jpg,0.178479,0.525740,0.000822,0.000080,0.004541,0.161659,0.017674,0.111005
img_05292.jpg,0.386099,0.003144,0.000006,0.000003,0.002427,0.159710,0.006531,0.442081
img_05293.jpg,0.050717,0.247181,0.002058,0.430668,0.010245,0.072445,0.003413,0.183274
img_05322.jpg,0.860059,0.004853,0.000021,0.000049,0.130729,0.000218,0.002874,0.001198
img_05328.jpg,0.527613,0.001080,0.007089,0.000016,0.270155,0.006658,0.019274,0.168114
img_05336.jpg,0.937816,0.013668,0.000010,0.004756,0.000212,0.022556,0.000170,0.020813
img_05341.jpg,0.774840,0.027797,0.127010,0.000269,0.009678,0.002031,0.000314,0.058062
img_05349.jpg,0.057925,0.930140,0.000438,0.000005,0.000297,0.000243,0.001111,0.009842
img_05359.jpg,0.255553,0.017696,0.000011,0.000004,0.001908,0.243622,0.002244,0.478962
img_05378.jpg,0.946028,0.000078,0.014324,0.000001,0.015297,0.000512,0.002526,0.021234
img_05393.jpg,0.284608,0.255709,0.000570,0.000009,0.000554,0.001563,0.059786,0.397201
img_05410.jpg,0.014343,0.017773,0.016893,0.000064,0.000775,0.108579,0.001823,0.839750
img_05426.jpg,0.216940,0.006733,0.002004,0.721009,0.000186,0.031307,0.009385,0.012436
img_05433.jpg,0.616576,0.005160,0.000065,0.000066,0.000950,0.238069,0.007285,0.131828
img_05434.jpg,0.146046,0.000067,0.000173,0.004880,0.841046,0.003113,0.001836,0.002839
img_05438.jpg,0.842094,0.038915,0.000303,0.010313,0.025012,0.068551,0.008966,0.005845
img_05439.jpg,0.793424,0.002119,0.000659,0.017941,0.035267,0.030557,0.000196,0.119837
img_05440.jpg,0.690001,0.005357,0.003890,0.006464,0.008735,0.283201,0.000613,0.001738
img_05445.jpg,0.744169,0.000314,0.001335,0.007017,0.018072,0.051825,0.000060,0.177208
img_05454.jpg,0.003874,0.000097,0.004587,0.000003,0.918790,0.049934,0.000026,0.022689
img_05459.jpg,0.577634,0.104055,0.001077,0.103612,0.015902,0.195453,0.000699,0.001567
img_05463.jpg,0.508788,0.005095,0.000008,0.000010,0.003465,0.120205,0.005097,0.357333
img_05471.jpg,0.058366,0.037896,0.000032,0.000495,0.000400,0.149166,0.106060,0.647584
img_05475.jpg,0.000731,0.002839,0.000000,0.000013,0.996175,0.000053,0.000006,0.000184
img_05479.jpg,0.926762,0.003289,0.001208,0.000194,0.006071,0.026826,0.000145,0.035506
img_05488.jpg,0.866659,0.026460,0.000035,0.000104,0.000090,0.105715,0.000802,0.000135
img_05489.jpg,0.760900,0.093211,0.000623,0.000061,0.000181,0.003478,0.000637,0.140908
img_05492.jpg,0.006924,0.063259,0.400944,0.000024,0.000114,0.002815,0.000042,0.525879
img_05508.jpg,0.773748,0.024438,0.000624,0.000000,0.002464,0.000344,0.000175,0.198208
img_05516.jpg,0.350942,0.016099,0.000344,0.000442,0.000991,0.003189,0.186391,0.441602
img_05520.jpg,0.357207,0.020647,0.000004,0.000124,0.032847,0.484618,0.080047,0.024507
img_05525.jpg,0.862567,0.028900,0.002488,0.001665,0.007691,0.030389,0.000299,0.066000
img_05539.jpg,0.067503,0.000969,0.000552,0.013284,0.002661,0.913442,0.000050,0.001539
img_05548.jpg,0.974195,0.010214,0.000021,0.001603,0.000070,0.011690,0.000627,0.001580
img_05558.jpg,0.792253,0.000850,0.000245,0.000001,0.000115,0.010448,0.004503,0.191585
img_05563.jpg,0.323631,0.131544,0.000378,0.000201,0.065423,0.355261,0.000787,0.122776
img_05568.jpg,0.958765,0.000004,0.000003,0.000000,0.001303,0.000555,0.000065,0.039305
img_05572.jpg,0.287048,0.002650,0.000504,0.000023,0.000569,0.002253,0.064044,0.642909
img_05580.jpg,0.106484,0.002193,0.000446,0.000013,0.000356,0.010975,0.039260,0.840273
img_05584.jpg,0.846375,0.002247,0.068298,0.001786,0.000704,0.065151,0.000074,0.015365
img_05587.jpg,0.623609,0.004777,0.007547,0.119668,0.224665,0.018104,0.000050,0.001580
img_05595.jpg,0.844579,0.004602,0.000517,0.000036,0.005373,0.041022,0.049628,0.054242
img_05603.jpg,0.765597,0.090484,0.001530,0.000169,0.013356,0.006680,0.000946,0.121238
img_05612.jpg,0.929422,0.001037,0.000873,0.000844,0.001911,0.051355,0.000002,0.014556
img_05613.jpg,0.043204,0.011133,0.000241,0.000024,0.008916,0.007008,0.014405,0.915069
img_05615.jpg,0.983163,0.014038,0.000222,0.000001,0.002093,0.000165,0.000007,0.000312
img_05623.jpg,0.888861,0.049968,0.000038,0.000115,0.009127,0.013615,0.000084,0.038192
img_05640.jpg,0.940367,0.004278,0.000039,0.000294,0.021552,0.015959,0.003831,0.013680
img_05653.jpg,0.046119,0.109015,0.042293,0.001017,0.015675,0.000359,0.586080,0.199443
img_05654.jpg,0.936627,0.003242,0.000060,0.006962,0.000188,0.035791,0.000422,0.016709
img_05657.jpg,0.421073,0.119869,0.003388,0.000032,0.420201,0.000516,0.000003,0.034917
img_05672.jpg,0.082115,0.010522,0.000055,0.012500,0.004891,0.885119,0.000277,0.004521
img_05673.jpg,0.932653,0.006396,0.000186,0.000138,0.001374,0.014369,0.001364,0.043519
img_05682.jpg,0.151987,0.039848,0.000110,0.000164,0.054142,0.046904,0.078917,0.627928
img_05692.jpg,0.241044,0.034894,0.063374,0.000850,0.005958,0.159156,0.000563,0.494161
img_05718.jpg,0.016591,0.127944,0.000139,0.348953,0.005659,0.146548,0.004196,0.349970
img_05719.jpg,0.008795,0.110629,0.004679,0.000002,0.000024,0.000116,0.000180,0.875576
img_05721.jpg,0.120778,0.016456,0.102414,0.000137,0.003364,0.106508,0.000039,0.650303
img_05722.jpg,0.220245,0.000671,0.005113,0.001563,0.123239,0.007534,0.576890,0.064744
img_05724.jpg,0.766796,0.107420,0.000691,0.007510,0.000680,0.016042,0.000091,0.100771
img_05731.jpg,0.034791,0.010501,0.000002,0.000022,0.951771,0.000095,0.001948,0.000870
img_05735.jpg,0.421821,0.072573,0.000060,0.001465,0.021190,0.143827,0.016494,0.322570
img_05740.jpg,0.524701,0.082438,0.220687,0.003523,0.124289,0.011126,0.000677,0.032559
img_05743.jpg,0.240429,0.000433,0.000528,0.007026,0.001994,0.748919,0.000092,0.000580
img_05754.jpg,0.257222,0.011289,0.000281,0.000179,0.005693,0.612082,0.048923,0.064332
img_05755.jpg,0.940467,0.003459,0.011536,0.000296,0.000825,0.030904,0.001253,0.011259
img_05766.jpg,0.574651,0.021783,0.000966,0.000012,0.000009,0.006383,0.000202,0.395993
img_05768.jpg,0.141387,0.003371,0.010526,0.000011,0.000183,0.006763,0.069420,0.768339
img_05775.jpg,0.783193,0.124381,0.000785,0.003179,0.001578,0.063781,0.000151,0.022952
img_05790.jpg,0.868147,0.013878,0.008899,0.000630,0.021611,0.004338,0.000790,0.081707
img_05792.jpg,0.538927,0.002752,0.000008,0.000006,0.001027,0.033309,0.013579,0.410392
img_05794.jpg,0.949706,0.041564,0.000075,0.000025,0.000105,0.007993,0.000024,0.000507
img_05805.jpg,0.873137,0.026930,0.000080,0.000045,0.000036,0.001714,0.001829,0.096228
img_05813.jpg,0.406107,0.379157,0.000301,0.009042,0.019531,0.068099,0.004677,0.113087
img_05817.jpg,0.039514,0.053051,0.000139,0.000253,0.000185,0.108167,0.129774,0.668917
img_05824.jpg,0.173926,0.000025,0.000246,0.000000,0.825500,0.000020,0.000008,0.000276
img_05828.jpg,0.999051,0.000027,0.000001,0.000000,0.000795,0.000107,0.000005,0.000014
img_05835.jpg,0.846743,0.130222,0.004325,0.000238,0.005013,0.007589,0.001710,0.004160
img_05838.jpg,0.953260,0.013920,0.000053,0.001889,0.027672,0.000069,0.000281,0.002856
img_05857.jpg,0.872850,0.097191,0.000148,0.002113,0.020473,0.000149,0.000378,0.006699
img_05864.jpg,0.363608,0.574704,0.000931,0.000040,0.022273,0.000850,0.008731,0.028863
img_05879.jpg,0.924158,0.000940,0.000004,0.000003,0.000635,0.065212,0.000158,0.008890
img_05882.jpg,0.591464,0.011034,0.000116,0.000173,0.006191,0.054522,0.001832,0.334668
img_05896.jpg,0.887400,0.021662,0.000515,0.005994,0.001344,0.000370,0.000270,0.082444
img_05908.jpg,0.100383,0.000237,0.051224,0.000031,0.840477,0.001946,0.000040,0.005661
img_05915.jpg,0.027016,0.037904,0.146910,0.000064,0.001858,0.094401,0.001353,0.690492
img_05916.jpg,0.878425,0.002297,0.000088,0.000000,0.050126,0.000039,0.000093,0.068932
img_05922.jpg,0.957192,0.032319,0.000956,0.000021,0.002568,0.001881,0.000240,0.004824
img_05927.jpg,0.948608,0.011048,0.000084,0.000001,0.009038,0.000375,0.018208,0.012638
img_05940.jpg,0.831449,0.001896,0.000005,0.000015,0.159066,0.000392,0.000100,0.007077
img_05948.jpg,0.464064,0.037961,0.000017,0.000065,0.000985,0.466630,0.008856,0.021424
img_05950.jpg,0.993152,0.003678,0.001374,0.000000,0.001600,0.000005,0.000024,0.000166
img_05953.jpg,0.192790,0.004852,0.258608,0.001545,0.003473,0.216845,0.005652,0.316234
img_05958.jpg,0.000394,0.001138,0.000058,0.000001,0.000010,0.001829,0.000003,0.996567
img_05960.jpg,0.167445,0.012873,0.000117,0.000013,0.000270,0.004946,0.126018,0.688319
img_05963.jpg,0.168815,0.007844,0.000020,0.000108,0.000591,0.434058,0.008261,0.380303
img_05967.jpg,0.868697,0.049964,0.007132,0.002016,0.011570,0.023932,0.005393,0.031296
img_05976.jpg,0.074887,0.044356,0.000023,0.000099,0.000692,0.116927,0.132891,0.630125
img_05979.jpg,0.841574,0.000451,0.000124,0.000004,0.157141,0.000394,0.000005,0.000308
img_05981.jpg,0.413933,0.000540,0.000026,0.000015,0.583000,0.000580,0.000070,0.001836
img_05989.jpg,0.646385,0.053250,0.023448,0.004095,0.104411,0.039877,0.001310,0.127224
img_06001.jpg,0.915198,0.035333,0.000628,0.003881,0.003079,0.008725,0.000795,0.032360
img_06003.jpg,0.674729,0.113460,0.001046,0.002753,0.000371,0.060677,0.000186,0.146778
img_06010.jpg,0.312975,0.007392,0.001366,0.000098,0.001342,0.206752,0.118873,0.351201
img_06021.jpg,0.018660,0.430237,0.163322,0.000040,0.000698,0.004315,0.000336,0.382393
img_06033.jpg,0.002037,0.080718,0.082542,0.000003,0.406392,0.000010,0.001843,0.426456
img_06037.jpg,0.614889,0.001596,0.000918,0.000005,0.078505,0.007240,0.037958,0.258889
img_06038.jpg,0.057619,0.042904,0.057375,0.000023,0.000064,0.069190,0.000183,0.772643
img_06042.jpg,0.529196,0.056027,0.000075,0.000294,0.027393,0.124436,0.019499,0.243079
img_06059.jpg,0.031689,0.000072,0.002869,0.000000,0.964869,0.000396,0.000034,0.000071
img_06065.jpg,0.352048,0.023262,0.000951,0.000035,0.001524,0.061051,0.123534,0.437596
img_06067.jpg,0.109513,0.152366,0.537826,0.000065,0.006348,0.005185,0.001164,0.187532
img_06076.jpg,0.380191,0.409666,0.000067,0.000003,0.147436,0.004882,0.006000,0.051756
img_06097.jpg,0.079804,0.039427,0.000876,0.000168,0.007051,0.130187,0.002338,0.740149
img_06099.jpg,0.492076,0.225106,0.006575,0.000021,0.270316,0.000328,0.000004,0.005574
img_06101.jpg,0.077287,0.025318,0.182798,0.000099,0.003628,0.072980,0.000107,0.637783
img_06103.jpg,0.811331,0.005398,0.000920,0.000001,0.118734,0.007592,0.001444,0.054580
img_06137.jpg,0.002067,0.077272,0.045222,0.000017,0.000664,0.014875,0.000272,0.859612
img_06144.jpg,0.178789,0.024713,0.008421,0.000011,0.464344,0.053277,0.000393,0.270053
img_06147.jpg,0.344663,0.301877,0.000521,0.027581,0.176575,0.000446,0.001127,0.147209
img_06165.jpg,0.285846,0.011117,0.108349,0.000045,0.000266,0.058919,0.002694,0.532765
img_06174.jpg,0.348393,0.287546,0.000122,0.000317,0.051598,0.266617,0.002221,0.043187
img_06186.jpg,0.742438,0.090035,0.000298,0.006884,0.106244,0.005165,0.004501,0.044436
img_06189.jpg,0.904322,0.028155,0.000246,0.000008,0.002056,0.001134,0.000116,0.063964
img_06203.jpg,0.654598,0.018893,0.000072,0.000148,0.006682,0.022693,0.004477,0.292438
img_06207.jpg,0.066839,0.000230,0.000140,0.036059,0.003435,0.892235,0.000266,0.000797
img_06210.jpg,0.365389,0.006070,0.000013,0.000006,0.006881,0.067265,0.007734,0.546642
img_06211.jpg,0.644535,0.079069,0.000563,0.013389,0.002060,0.070970,0.021266,0.168149
img_06237.jpg,0.833640,0.069702,0.002334,0.000179,0.009545,0.007324,0.000838,0.076438
img_06238.jpg,0.409007,0.000925,0.000107,0.000985,0.496648,0.085629,0.004089,0.002610
img_06259.jpg,0.010643,0.002764,0.042245,0.000026,0.000062,0.024826,0.000144,0.919290
img_06261.jpg,0.576988,0.000709,0.000014,0.000001,0.000886,0.017923,0.007301,0.396178
img_06268.jpg,0.253564,0.047978,0.216377,0.000004,0.104841,0.004618,0.000014,0.372606
img_06272.jpg,0.047070,0.001317,0.000002,0.000002,0.749079,0.000020,0.000116,0.202393
img_06273.jpg,0.611287,0.237740,0.001226,0.000123,0.001032,0.146882,0.000029,0.001681
img_06285.jpg,0.063364,0.009732,0.065000,0.000004,0.110339,0.000481,0.000144,0.750937
img_06294.jpg,0.982684,0.011204,0.000169,0.000001,0.002673,0.000767,0.000004,0.002498
img_06302.jpg,0.854788,0.025589,0.003995,0.006573,0.025428,0.031313,0.000074,0.052239
img_06311.jpg,0.759259,0.097950,0.000385,0.000032,0.004127,0.092373,0.000169,0.045705
img_06318.jpg,0.529947,0.069663,0.000055,0.000735,0.004344,0.158275,0.118986,0.117995
img_06321.jpg,0.382147,0.066336,0.000057,0.000152,0.000165,0.047557,0.074746,0.428840
img_06324.jpg,0.556384,0.056980,0.000015,0.000312,0.001942,0.076851,0.023898,0.283619
img_06332.jpg,0.497481,0.000900,0.001953,0.000187,0.142631,0.006159,0.159768,0.190921
img_06345.jpg,0.084098,0.000013,0.000009,0.000019,0.010406,0.000053,0.000006,0.905397
img_06346.jpg,0.529507,0.010132,0.000008,0.000145,0.007182,0.332972,0.057766,0.062289
img_06349.jpg,0.001401,0.000137,0.000853,0.000002,0.658415,0.000023,0.000000,0.339170
img_06368.jpg,0.195016,0.006650,0.025259,0.007731,0.045097,0.712260,0.000123,0.007863
img_06369.jpg,0.008631,0.000264,0.000241,0.000002,0.313708,0.000015,0.000000,0.677138
img_06371.jpg,0.035869,0.435024,0.004024,0.000246,0.000686,0.003580,0.485320,0.035249
img_06373.jpg,0.202074,0.030492,0.210260,0.000550,0.019926,0.022533,0.000117,0.514049
img_06401.jpg,0.197287,0.020681,0.019432,0.002754,0.556348,0.099594,0.001573,0.102332
img_06412.jpg,0.746520,0.088886,0.000031,0.000143,0.005805,0.012831,0.016176,0.129608
img_06424.jpg,0.908891,0.000092,0.000007,0.000000,0.085381,0.003965,0.001600,0.000064
img_06426.jpg,0.698618,0.009800,0.001390,0.000010,0.010870,0.002648,0.000559,0.276105
img_06440.jpg,0.412300,0.016649,0.000839,0.000383,0.025060,0.522646,0.000768,0.021356
img_06455.jpg,0.469406,0.111723,0.001116,0.009457,0.000334,0.025713,0.037989,0.344263
img_06469.jpg,0.730508,0.025841,0.007477,0.009677,0.005942,0.105816,0.000005,0.114733
img_06475.jpg,0.402050,0.012774,0.000054,0.000020,0.001353,0.168035,0.006094,0.409621
img_06477.jpg,0.122381,0.115456,0.000213,0.000383,0.013229,0.016482,0.343465,0.388392
img_06489.jpg,0.159214,0.000652,0.000019,0.000455,0.831753,0.005315,0.002032,0.000561
img_06496.jpg,0.937285,0.056560,0.000617,0.000354,0.000863,0.003143,0.000435,0.000743
img_06506.jpg,0.872369,0.000850,0.000728,0.000002,0.034584,0.005615,0.000008,0.085844
img_06508.jpg,0.132945,0.000528,0.000024,0.001936,0.857539,0.002665,0.001738,0.002626
img_06510.jpg,0.989230,0.000108,0.000001,0.000000,0.010336,0.000007,0.000000,0.000319
img_06521.jpg,0.214687,0.006837,0.000100,0.000058,0.018455,0.027528,0.022480,0.709856
img_06522.jpg,0.556259,0.004739,0.000021,0.000018,0.002162,0.001838,0.001255,0.433708
img_06525.jpg,0.326643,0.084283,0.075023,0.000900,0.384994,0.054295,0.000138,0.073724
img_06541.jpg,0.805122,0.004089,0.000072,0.000005,0.178222,0.004119,0.000070,0.008301
img_06547.jpg,0.605343,0.000480,0.000001,0.000000,0.393559,0.000032,0.000102,0.000483
img_06549.jpg,0.578903,0.052930,0.000231,0.001565,0.003340,0.337979,0.000314,0.024738
img_06555.jpg,0.886679,0.032684,0.014648,0.000112,0.000450,0.056772,0.001231,0.007424
img_06559.jpg,0.143167,0.000962,0.000015,0.000000,0.846530,0.000029,0.000024,0.009272
img_06564.jpg,0.777019,0.071321,0.001409,0.076832,0.017441,0.001916,0.001507,0.052556
img_06571.jpg,0.963281,0.006071,0.001487,0.000089,0.000055,0.008444,0.000001,0.020571
img_06585.jpg,0.089030,0.038471,0.002914,0.009969,0.852855,0.001642,0.004861,0.000258
img_06608.jpg,0.905790,0.004713,0.000368,0.001559,0.011135,0.046485,0.000025,0.029925
img_06611.jpg,0.007593,0.015517,0.007738,0.000003,0.000147,0.000688,0.000058,0.968257
img_06614.jpg,0.255287,0.004014,0.005032,0.458025,0.047023,0.225974,0.001126,0.003518
img_06616.jpg,0.515507,0.001239,0.000374,0.000052,0.001516,0.057036,0.001810,0.422467
img_06630.jpg,0.100828,0.009615,0.000024,0.000024,0.002558,0.003640,0.124502,0.758809
img_06637.jpg,0.015048,0.000310,0.012067,0.000001,0.967988,0.000800,0.000001,0.003785
img_06642.jpg,0.031705,0.009753,0.000037,0.000003,0.000649,0.004380,0.002202,0.951270
img_06646.jpg,0.352198,0.115670,0.001003,0.000070,0.444014,0.001752,0.000009,0.085285
img_06658.jpg,0.120658,0.005172,0.000266,0.000384,0.000167,0.092703,0.135767,0.644884
img_06662.jpg,0.033750,0.005369,0.000174,0.007540,0.871741,0.078686,0.000136,0.002605
img_06663.jpg,0.071320,0.000272,0.000040,0.905096,0.000048,0.017678,0.004467,0.001079
img_06673.jpg,0.984654,0.000065,0.000136,0.000006,0.001392,0.001761,0.000235,0.011752
img_06681.jpg,0.446857,0.086719,0.132030,0.060367,0.056909,0.019608,0.043619,0.153890
img_06684.jpg,0.992279,0.001131,0.000489,0.000004,0.000029,0.005113,0.000034,0.000921
img_06685.jpg,0.003651,0.004036,0.000016,0.000000,0.840564,0.000000,0.000000,0.151733
img_06690.jpg,0.096095,0.022566,0.142722,0.000185,0.010637,0.117537,0.000709,0.609548
img_06698.jpg,0.586830,0.006761,0.000037,0.000014,0.000684,0.259514,0.007309,0.138853
img_06732.jpg,0.992054,0.000212,0.000150,0.000000,0.005509,0.000054,0.000077,0.001944
img_06734.jpg,0.705645,0.000739,0.002859,0.000045,0.000005,0.001108,0.000241,0.289357
