image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.464916,0.001500,0.002590,0.000127,0.487891,0.000615,0.009527,0.032834
img_04532.jpg,0.234906,0.085095,0.002203,0.011998,0.027204,0.598505,0.004684,0.035404
img_04546.jpg,0.049731,0.019398,0.143377,0.000390,0.002976,0.029169,0.003350,0.751609
img_04554.jpg,0.541511,0.188212,0.004734,0.051156,0.144907,0.033821,0.026909,0.008750
img_04559.jpg,0.096485,0.026333,0.118280,0.001639,0.011830,0.134193,0.002752,0.608487
img_04562.jpg,0.005128,0.000722,0.000976,0.000040,0.003108,0.001007,0.000407,0.988613
img_04563.jpg,0.647080,0.043217,0.000919,0.004577,0.010889,0.217135,0.022661,0.053522
img_04585.jpg,0.009621,0.001838,0.002916,0.000124,0.981373,0.002125,0.000292,0.001711
img_04586.jpg,0.494719,0.004219,0.010048,0.025775,0.014245,0.027326,0.002060,0.421607
img_04603.jpg,0.829062,0.022113,0.002365,0.000119,0.022893,0.002783,0.000614,0.120051
img_04624.jpg,0.177581,0.074418,0.001302,0.008853,0.010793,0.703096,0.003240,0.020718
img_04629.jpg,0.564265,0.000826,0.000599,0.000117,0.421953,0.002609,0.000140,0.009491
img_04640.jpg,0.203610,0.010386,0.000727,0.000467,0.007482,0.693103,0.010125,0.074101
img_04642.jpg,0.331641,0.001407,0.001729,0.000196,0.614996,0.001202,0.000985,0.047846
img_04647.jpg,0.941951,0.006862,0.000191,0.000053,0.046688,0.000811,0.000170,0.003274
img_04657.jpg,0.388963,0.174317,0.079894,0.045070,0.164575,0.123764,0.002841,0.020577
img_04661.jpg,0.819665,0.057698,0.000802,0.020241,0.014276,0.072745,0.003023,0.011551
img_04671.jpg,0.784769,0.005554,0.000797,0.000413,0.000913,0.002418,0.021096,0.184039
img_04675.jpg,0.036360,0.035800,0.704814,0.001312,0.009094,0.011868,0.006430,0.194323
img_04696.jpg,0.968742,0.006618,0.000352,0.000076,0.020235,0.000699,0.000237,0.003041
img_04705.jpg,0.026620,0.078879,0.073044,0.001109,0.232235,0.012884,0.002152,0.573077
img_04712.jpg,0.033646,0.006690,0.047807,0.003176,0.099513,0.053156,0.008317,0.747694
img_04719.jpg,0.807019,0.009934,0.000574,0.004450,0.073697,0.039862,0.009081,0.055382
img_04723.jpg,0.005659,0.012161,0.793077,0.000232,0.004684,0.002312,0.000122,0.181754
img_04726.jpg,0.000212,0.000765,0.000061,0.000008,0.998244,0.000400,0.000093,0.000216
img_04740.jpg,0.842163,0.021942,0.056519,0.003039,0.015159,0.043585,0.008323,0.009271
img_04750.jpg,0.141932,0.000997,0.000021,0.000012,0.856254,0.000558,0.000018,0.000207
img_04752.jpg,0.377566,0.014923,0.014729,0.287916,0.050684,0.246171,0.002667,0.005345
img_04757.jpg,0.724320,0.008963,0.000786,0.000512,0.003800,0.210492,0.004626,0.046500
img_04766.jpg,0.920082,0.002231,0.004038,0.000546,0.002225,0.006533,0.026389,0.037956
img_04795.jpg,0.236178,0.101721,0.005385,0.001735,0.004486,0.072941,0.377931,0.199622
img_04811.jpg,0.148855,0.045645,0.024470,0.008666,0.097456,0.205778,0.012599,0.456531
img_04814.jpg,0.018194,0.008661,0.748557,0.000049,0.004920,0.005775,0.000240,0.213605
img_04830.jpg,0.751453,0.000496,0.000538,0.000145,0.235304,0.007331,0.004003,0.000730
img_04835.jpg,0.093498,0.065741,0.002910,0.104891,0.035803,0.638421,0.009280,0.049456
img_04856.jpg,0.981364,0.001584,0.004562,0.000113,0.000626,0.002076,0.000077,0.009599
img_04860.jpg,0.822561,0.003196,0.002639,0.012113,0.063194,0.048446,0.000302,0.047550
img_04870.jpg,0.802425,0.003282,0.003193,0.133577,0.033839,0.010427,0.000146,0.013110
img_04872.jpg,0.865404,0.009278,0.000315,0.001526,0.028824,0.013347,0.000484,0.080822
img_04879.jpg,0.228152,0.236033,0.002483,0.018205,0.112009,0.303203,0.003679,0.096235
img_04885.jpg,0.104211,0.165473,0.001631,0.151974,0.113998,0.137535,0.034005,0.291172
img_04888.jpg,0.772729,0.000695,0.000554,0.000085,0.150859,0.005391,0.000713,0.068973
img_04921.jpg,0.454206,0.037404,0.007118,0.003961,0.021074,0.262373,0.076652,0.137210
img_04949.jpg,0.045964,0.816337,0.001485,0.000208,0.001761,0.014921,0.009051,0.110272
img_04959.jpg,0.930011,0.014899,0.002919,0.001511,0.010393,0.003826,0.000469,0.035971
img_04962.jpg,0.006032,0.049503,0.144862,0.000128,0.003077,0.008990,0.000865,0.786543
img_04975.jpg,0.332930,0.007748,0.004905,0.001062,0.029372,0.074079,0.223082,0.326822
img_04990.jpg,0.114712,0.003443,0.002289,0.000413,0.007246,0.008635,0.013377,0.849885
img_04991.jpg,0.144016,0.141052,0.000781,0.008343,0.020354,0.670747,0.003818,0.010889
img_05015.jpg,0.238113,0.006570,0.014447,0.670323,0.018785,0.019240,0.023342,0.009179
img_05016.jpg,0.853534,0.062208,0.001700,0.004944,0.020898,0.035050,0.008856,0.012810
img_05021.jpg,0.005926,0.001483,0.000236,0.001020,0.988344,0.000451,0.001305,0.001235
img_05026.jpg,0.338880,0.010687,0.002102,0.001094,0.011408,0.031637,0.006772,0.597419
img_05030.jpg,0.244959,0.087087,0.001997,0.006078,0.020497,0.173737,0.390359,0.075286
img_05038.jpg,0.349952,0.051555,0.011208,0.004838,0.021519,0.050843,0.156208,0.353878
img_05046.jpg,0.552018,0.076290,0.001205,0.003452,0.025696,0.032462,0.026427,0.282449
img_05055.jpg,0.371098,0.004086,0.004737,0.000342,0.552045,0.012605,0.000649,0.054439
img_05059.jpg,0.009825,0.052491,0.000413,0.000080,0.796722,0.001219,0.000094,0.139156
img_05064.jpg,0.872547,0.004302,0.009980,0.001736,0.094325,0.005602,0.000911,0.010597
img_05068.jpg,0.768983,0.075853,0.000581,0.001105,0.013999,0.006820,0.001554,0.131105
img_05074.jpg,0.423902,0.000849,0.000644,0.000431,0.550793,0.000339,0.000675,0.022367
img_05076.jpg,0.466358,0.007660,0.001052,0.000895,0.002280,0.016069,0.009242,0.496445
img_05078.jpg,0.170751,0.004457,0.028175,0.006150,0.056292,0.125374,0.038693,0.570108
img_05084.jpg,0.447400,0.021634,0.001672,0.002057,0.004266,0.048672,0.041421,0.432878
img_05085.jpg,0.341962,0.002950,0.005311,0.004191,0.295110,0.014509,0.002389,0.333578
img_05087.jpg,0.992756,0.000876,0.001165,0.000033,0.003244,0.000318,0.000260,0.001348
img_05095.jpg,0.985941,0.007909,0.000941,0.000459,0.000053,0.002653,0.000389,0.001656
img_05119.jpg,0.892542,0.015129,0.001698,0.001787,0.000723,0.080476,0.000341,0.007305
img_05137.jpg,0.484217,0.078571,0.002908,0.009021,0.013469,0.080915,0.051334,0.279565
img_05139.jpg,0.118635,0.019782,0.217584,0.001630,0.022373,0.026546,0.001469,0.591980
img_05147.jpg,0.266349,0.012673,0.013277,0.632492,0.010049,0.030533,0.016391,0.018236
img_05156.jpg,0.207986,0.001388,0.000169,0.002928,0.171485,0.609041,0.000242,0.006760
img_05185.jpg,0.992660,0.000024,0.000182,0.000008,0.002528,0.000060,0.000053,0.004485
img_05186.jpg,0.853592,0.004170,0.003936,0.000289,0.006698,0.000510,0.000571,0.130235
img_05192.jpg,0.220642,0.053231,0.002688,0.003445,0.007654,0.014105,0.157916,0.540318
img_05196.jpg,0.004485,0.000829,0.000143,0.000243,0.993669,0.000379,0.000137,0.000115
img_05209.jpg,0.843408,0.023986,0.004948,0.002330,0.025820,0.097708,0.001043,0.000756
img_05210.jpg,0.595907,0.005519,0.001958,0.001401,0.257128,0.000497,0.001962,0.135630
img_05211.jpg,0.134748,0.065796,0.000811,0.001885,0.012502,0.032077,0.007442,0.744738
img_05222.jpg,0.939997,0.000881,0.002022,0.000052,0.030707,0.001536,0.000080,0.024726
img_05236.jpg,0.600495,0.018730,0.004671,0.001318,0.014602,0.109968,0.027993,0.222223
img_05241.jpg,0.372601,0.001466,0.001285,0.021993,0.003544,0.596814,0.000563,0.001733
img_05244.jpg,0.836018,0.020989,0.010133,0.001133,0.012583,0.093714,0.003783,0.021648
img_05251.jpg,0.393587,0.126484,0.003139,0.004083,0.023321,0.065762,0.082854,0.300770
img_05253.jpg,0.006042,0.002121,0.020084,0.000066,0.000341,0.010454,0.000689,0.960202
img_05260.jpg,0.937992,0.001145,0.002258,0.000466,0.004350,0.052291,0.000055,0.001443
img_05264.jpg,0.026106,0.128657,0.150020,0.000424,0.004158,0.013583,0.002123,0.674929
img_05268.jpg,0.230278,0.005184,0.000822,0.000737,0.004220,0.703959,0.011505,0.043296
img_05269.jpg,0.837117,0.000610,0.001474,0.000032,0.154795,0.000252,0.000283,0.005438
img_05273.jpg,0.626881,0.003288,0.007961,0.001917,0.079235,0.158564,0.001079,0.121075
img_05276.jpg,0.000348,0.001123,0.000100,0.000028,0.997011,0.000821,0.000272,0.000296
img_05284.jpg,0.151762,0.625622,0.001024,0.000598,0.018084,0.026029,0.003189,0.173691
img_05292.jpg,0.533547,0.049382,0.000818,0.001233,0.018050,0.038757,0.012756,0.345458
img_05293.jpg,0.123543,0.338638,0.002936,0.162937,0.031651,0.091323,0.024480,0.224492
img_05322.jpg,0.975148,0.000223,0.000007,0.000035,0.023703,0.000102,0.000323,0.000460
img_05328.jpg,0.834562,0.002357,0.005931,0.000118,0.084554,0.009130,0.025239,0.038109
img_05336.jpg,0.903151,0.010398,0.001288,0.004400,0.002485,0.026515,0.001001,0.050761
img_05341.jpg,0.717095,0.014781,0.036477,0.004779,0.152389,0.009314,0.001637,0.063528
img_05349.jpg,0.129282,0.824738,0.000841,0.000525,0.004095,0.004079,0.000870,0.035570
img_05359.jpg,0.382138,0.090729,0.000681,0.001545,0.017810,0.140009,0.018423,0.348665
img_05378.jpg,0.665741,0.001049,0.008782,0.000087,0.187332,0.001052,0.001387,0.134570
img_05393.jpg,0.058191,0.558960,0.000687,0.000168,0.002333,0.006874,0.005898,0.366888
img_05410.jpg,0.028588,0.024439,0.057057,0.000211,0.004486,0.044492,0.003201,0.837526
img_05426.jpg,0.178048,0.014839,0.031550,0.717107,0.003272,0.015168,0.012366,0.027652
img_05433.jpg,0.621045,0.004326,0.002485,0.000523,0.005155,0.320244,0.014763,0.031459
img_05434.jpg,0.202178,0.013418,0.007800,0.032094,0.626697,0.112337,0.004091,0.001383
img_05438.jpg,0.836116,0.041572,0.002221,0.002564,0.026157,0.075542,0.003274,0.012554
img_05439.jpg,0.887787,0.001957,0.001598,0.009044,0.049602,0.033785,0.000130,0.016097
img_05440.jpg,0.783976,0.015383,0.011000,0.008664,0.043843,0.130936,0.003250,0.002948
img_05445.jpg,0.799434,0.007590,0.002661,0.013788,0.114031,0.025983,0.000691,0.035822
img_05454.jpg,0.006666,0.000598,0.000730,0.000058,0.943302,0.007365,0.000507,0.040773
img_05459.jpg,0.717877,0.058335,0.002973,0.067024,0.020014,0.113431,0.008013,0.012332
img_05463.jpg,0.628854,0.091311,0.000367,0.001187,0.033244,0.036950,0.009376,0.198709
img_05471.jpg,0.045867,0.021515,0.000599,0.002276,0.001716,0.077364,0.125234,0.725429
img_05475.jpg,0.005173,0.001644,0.000201,0.000176,0.990995,0.000828,0.000130,0.000855
img_05479.jpg,0.915585,0.005917,0.002036,0.006589,0.008318,0.040243,0.001480,0.019832
img_05488.jpg,0.992797,0.002745,0.000025,0.000942,0.000092,0.002671,0.000238,0.000489
img_05489.jpg,0.642883,0.158157,0.013096,0.009411,0.003172,0.049479,0.009258,0.114544
img_05492.jpg,0.012942,0.048482,0.640950,0.000507,0.002422,0.003040,0.000641,0.291017
img_05508.jpg,0.821760,0.026669,0.001140,0.000094,0.001847,0.001103,0.000917,0.146470
img_05516.jpg,0.654021,0.033785,0.003807,0.002287,0.007113,0.017143,0.157727,0.124118
img_05520.jpg,0.238578,0.021849,0.000931,0.001913,0.028091,0.675459,0.018675,0.014505
img_05525.jpg,0.727896,0.040012,0.003134,0.015870,0.052544,0.147023,0.001316,0.012204
img_05539.jpg,0.270391,0.002869,0.001515,0.012645,0.003652,0.706262,0.000397,0.002270
img_05548.jpg,0.965621,0.003478,0.000145,0.003202,0.000203,0.024856,0.000473,0.002022
img_05558.jpg,0.747684,0.005009,0.000676,0.000363,0.006228,0.007766,0.014444,0.217829
img_05563.jpg,0.603726,0.037542,0.001211,0.004487,0.026144,0.307720,0.003990,0.015180
img_05568.jpg,0.968073,0.000122,0.000202,0.000025,0.004627,0.001013,0.000214,0.025725
img_05572.jpg,0.418203,0.003154,0.001172,0.000356,0.004463,0.003754,0.023571,0.545329
img_05580.jpg,0.145728,0.002067,0.005471,0.000559,0.006768,0.007753,0.019526,0.812128
img_05584.jpg,0.871272,0.010817,0.065501,0.003427,0.004097,0.036993,0.000219,0.007674
img_05587.jpg,0.762196,0.017579,0.011207,0.116140,0.039021,0.048374,0.000877,0.004606
img_05595.jpg,0.985394,0.003287,0.000317,0.000438,0.001088,0.004085,0.003201,0.002191
img_05603.jpg,0.816157,0.023447,0.009114,0.002017,0.049880,0.012030,0.002127,0.085229
img_05612.jpg,0.893608,0.005424,0.001576,0.013394,0.011637,0.068038,0.000313,0.006008
img_05613.jpg,0.345919,0.029301,0.001483,0.001122,0.011234,0.032175,0.034888,0.543879
img_05615.jpg,0.988330,0.001716,0.000574,0.000034,0.007593,0.000088,0.000029,0.001637
img_05623.jpg,0.838290,0.015842,0.000326,0.001662,0.100595,0.033932,0.000470,0.008882
img_05640.jpg,0.882729,0.015595,0.001215,0.006878,0.025015,0.013703,0.005952,0.048913
img_05653.jpg,0.077132,0.316950,0.062605,0.011294,0.024034,0.000784,0.417663,0.089536
img_05654.jpg,0.855040,0.017813,0.003098,0.010713,0.001020,0.057334,0.001894,0.053087
img_05657.jpg,0.572236,0.018714,0.001416,0.000825,0.340474,0.003043,0.000541,0.062751
img_05672.jpg,0.281299,0.070231,0.002948,0.014591,0.021639,0.571566,0.007393,0.030334
img_05673.jpg,0.745146,0.013313,0.003829,0.004220,0.098830,0.008636,0.001574,0.124452
img_05682.jpg,0.333177,0.041788,0.005890,0.003276,0.063705,0.117123,0.063631,0.371409
img_05692.jpg,0.206544,0.010475,0.097178,0.001007,0.017001,0.011767,0.000482,0.655547
img_05718.jpg,0.062213,0.257848,0.001104,0.063088,0.077372,0.404205,0.014738,0.119432
img_05719.jpg,0.006860,0.084906,0.061928,0.000197,0.002199,0.002857,0.001390,0.839663
img_05721.jpg,0.120081,0.024506,0.107816,0.001158,0.026876,0.016212,0.000503,0.702847
img_05722.jpg,0.427630,0.000447,0.014386,0.000836,0.066305,0.012819,0.431748,0.045828
img_05724.jpg,0.676473,0.136045,0.006979,0.066129,0.005094,0.033153,0.005609,0.070520
img_05731.jpg,0.021324,0.014152,0.000329,0.002073,0.949772,0.002510,0.002360,0.007479
img_05735.jpg,0.477066,0.106317,0.002131,0.004060,0.025729,0.110181,0.007442,0.267074
img_05740.jpg,0.231211,0.200310,0.318343,0.016232,0.106550,0.020952,0.009645,0.096758
img_05743.jpg,0.438074,0.002270,0.002205,0.018453,0.004297,0.529434,0.000682,0.004585
img_05754.jpg,0.247777,0.026614,0.004281,0.002529,0.011983,0.600280,0.081000,0.025535
img_05755.jpg,0.869898,0.029106,0.012938,0.005432,0.005541,0.016613,0.006128,0.054344
img_05766.jpg,0.671759,0.007275,0.004608,0.002159,0.000472,0.014583,0.001452,0.297691
img_05768.jpg,0.251768,0.005529,0.006027,0.000354,0.002547,0.006088,0.008124,0.719563
img_05775.jpg,0.784670,0.046673,0.002933,0.011343,0.004619,0.036468,0.010225,0.103070
img_05790.jpg,0.791699,0.002213,0.002790,0.000712,0.174025,0.008357,0.000504,0.019700
img_05792.jpg,0.739547,0.011729,0.000811,0.000844,0.014190,0.030570,0.013939,0.188371
img_05794.jpg,0.961931,0.018526,0.000172,0.001843,0.001676,0.013761,0.000900,0.001190
img_05805.jpg,0.944031,0.006881,0.000572,0.000509,0.000558,0.004995,0.000579,0.041875
img_05813.jpg,0.246248,0.248321,0.011620,0.036135,0.031233,0.138449,0.006424,0.281570
img_05817.jpg,0.143586,0.031706,0.001233,0.002995,0.002552,0.055128,0.155714,0.607086
img_05824.jpg,0.044207,0.000501,0.000629,0.000034,0.951256,0.000550,0.000328,0.002495
img_05828.jpg,0.986378,0.000152,0.000008,0.000007,0.012855,0.000179,0.000109,0.000312
img_05835.jpg,0.956931,0.016179,0.002674,0.000494,0.005339,0.009347,0.000786,0.008249
img_05838.jpg,0.957410,0.007435,0.000431,0.001210,0.029620,0.001109,0.000442,0.002343
img_05857.jpg,0.838196,0.063988,0.001252,0.005852,0.079945,0.001629,0.000944,0.008195
img_05864.jpg,0.196651,0.723298,0.000894,0.000168,0.041231,0.002251,0.001966,0.033541
img_05879.jpg,0.763384,0.008447,0.000778,0.001042,0.004946,0.180493,0.002012,0.038898
img_05882.jpg,0.268440,0.037484,0.001460,0.001568,0.003353,0.018793,0.004292,0.664611
img_05896.jpg,0.869697,0.053786,0.001277,0.011305,0.007365,0.014965,0.000617,0.040988
img_05908.jpg,0.055405,0.002341,0.007867,0.000330,0.912252,0.007065,0.001515,0.013226
img_05915.jpg,0.008753,0.023577,0.074249,0.000393,0.005786,0.035957,0.004670,0.846615
img_05916.jpg,0.809522,0.001349,0.002605,0.000112,0.162564,0.000612,0.000427,0.022810
img_05922.jpg,0.946430,0.017433,0.006613,0.002675,0.003970,0.007188,0.001297,0.014395
img_05927.jpg,0.976672,0.004791,0.000601,0.000029,0.004464,0.002133,0.002565,0.008744
img_05940.jpg,0.773545,0.004333,0.000057,0.000104,0.210509,0.002887,0.001942,0.006624
img_05948.jpg,0.325116,0.056369,0.001344,0.002880,0.017722,0.443580,0.056390,0.096600
img_05950.jpg,0.981012,0.001653,0.000523,0.000053,0.014811,0.000036,0.000021,0.001891
img_05953.jpg,0.395767,0.010049,0.254062,0.003256,0.025387,0.052925,0.027294,0.231260
img_05958.jpg,0.000162,0.000922,0.000360,0.000008,0.000037,0.001904,0.000014,0.996593
img_05960.jpg,0.425088,0.044780,0.004888,0.001586,0.002165,0.013030,0.176232,0.332230
img_05963.jpg,0.355118,0.047001,0.001405,0.003051,0.009539,0.443891,0.019063,0.120932
img_05967.jpg,0.943734,0.009026,0.003302,0.003153,0.001817,0.010141,0.003442,0.025386
img_05976.jpg,0.130092,0.024284,0.000927,0.001755,0.004032,0.143619,0.118538,0.576753
img_05979.jpg,0.661832,0.000811,0.000749,0.000215,0.326465,0.000222,0.000206,0.009500
img_05981.jpg,0.520758,0.001058,0.000286,0.000146,0.465066,0.000284,0.000156,0.012245
img_05989.jpg,0.419988,0.017539,0.045565,0.001899,0.291554,0.126318,0.003203,0.093934
img_06001.jpg,0.906197,0.012394,0.002430,0.010275,0.011566,0.012024,0.001629,0.043485
img_06003.jpg,0.393592,0.077900,0.013812,0.020243,0.024208,0.122860,0.006958,0.340427
img_06010.jpg,0.418094,0.084973,0.000891,0.001618,0.009624,0.055215,0.046269,0.383316
img_06021.jpg,0.029734,0.112192,0.279325,0.001074,0.007666,0.015089,0.003275,0.551646
img_06033.jpg,0.021564,0.032054,0.147910,0.001757,0.366440,0.003158,0.009789,0.417328
img_06037.jpg,0.789919,0.002949,0.001435,0.000083,0.148055,0.006997,0.043988,0.006574
img_06038.jpg,0.069449,0.024018,0.091293,0.000452,0.001433,0.020230,0.001272,0.791854
img_06042.jpg,0.402453,0.070242,0.000907,0.003389,0.035715,0.129876,0.040037,0.317381
img_06059.jpg,0.030785,0.000552,0.003264,0.000026,0.961820,0.002440,0.000387,0.000726
img_06065.jpg,0.517968,0.037401,0.007455,0.002589,0.031400,0.101062,0.101757,0.200367
img_06067.jpg,0.017101,0.065797,0.529346,0.001063,0.013877,0.007700,0.005131,0.359985
img_06076.jpg,0.512816,0.341175,0.000840,0.000477,0.114606,0.006683,0.002922,0.020480
img_06097.jpg,0.140785,0.080388,0.002094,0.003166,0.010718,0.018703,0.003288,0.740857
img_06099.jpg,0.690745,0.120479,0.005868,0.000297,0.152638,0.015966,0.001091,0.012916
img_06101.jpg,0.063244,0.018068,0.183059,0.000603,0.025904,0.021156,0.001077,0.686890
img_06103.jpg,0.662409,0.001393,0.002823,0.000119,0.293170,0.000815,0.002911,0.036360
img_06137.jpg,0.002539,0.043252,0.021419,0.000104,0.002824,0.005980,0.000224,0.923659
img_06144.jpg,0.169988,0.023658,0.032160,0.001305,0.245056,0.050229,0.002674,0.474930
img_06147.jpg,0.346263,0.402845,0.001447,0.008761,0.134979,0.001160,0.047999,0.056546
img_06165.jpg,0.059008,0.024648,0.224350,0.001492,0.000655,0.032285,0.008169,0.649393
img_06174.jpg,0.610457,0.105487,0.000726,0.004953,0.067833,0.190446,0.008773,0.011324
img_06186.jpg,0.754793,0.013615,0.002136,0.008920,0.211124,0.002427,0.001310,0.005675
img_06189.jpg,0.747357,0.037118,0.001749,0.002778,0.151207,0.018527,0.000987,0.040277
img_06203.jpg,0.698495,0.009442,0.000986,0.000945,0.038541,0.011252,0.009897,0.230442
img_06207.jpg,0.132361,0.001053,0.001295,0.015810,0.002490,0.845252,0.000379,0.001360
img_06210.jpg,0.514901,0.052613,0.000591,0.000941,0.014212,0.035546,0.010026,0.371170
img_06211.jpg,0.458531,0.115676,0.007132,0.036666,0.006109,0.150319,0.045484,0.180084
img_06237.jpg,0.783239,0.032398,0.016729,0.002781,0.013896,0.003297,0.001865,0.145797
img_06238.jpg,0.526956,0.029699,0.001627,0.004699,0.332871,0.070109,0.003554,0.030483
img_06259.jpg,0.008916,0.004566,0.016614,0.000053,0.000608,0.007828,0.000720,0.960695
img_06261.jpg,0.734537,0.003761,0.000859,0.000302,0.008722,0.006169,0.002806,0.242844
img_06268.jpg,0.055671,0.019268,0.047651,0.000759,0.091623,0.006358,0.000419,0.778251
img_06272.jpg,0.022668,0.021053,0.000040,0.000073,0.918962,0.001532,0.000185,0.035486
img_06273.jpg,0.802797,0.070810,0.003526,0.001002,0.006314,0.107994,0.001852,0.005706
img_06285.jpg,0.019557,0.003321,0.037353,0.000938,0.113450,0.003409,0.002836,0.819137
img_06294.jpg,0.877335,0.054296,0.000238,0.000095,0.030904,0.034962,0.001772,0.000397
img_06302.jpg,0.753915,0.014473,0.022123,0.043789,0.047381,0.069448,0.001168,0.047701
img_06311.jpg,0.634427,0.167158,0.003247,0.003429,0.034565,0.124411,0.002703,0.030059
img_06318.jpg,0.194769,0.071223,0.000692,0.001452,0.011966,0.461939,0.091910,0.166048
img_06321.jpg,0.548505,0.061585,0.001048,0.003217,0.009723,0.040004,0.031710,0.304209
img_06324.jpg,0.673299,0.056121,0.000926,0.002395,0.012468,0.050525,0.040939,0.163327
img_06332.jpg,0.767636,0.000239,0.002158,0.000105,0.121866,0.003689,0.033448,0.070860
img_06345.jpg,0.055969,0.001887,0.000443,0.000230,0.042484,0.002671,0.000307,0.896008
img_06346.jpg,0.170578,0.019775,0.000924,0.001617,0.014252,0.736849,0.025090,0.030914
img_06349.jpg,0.001796,0.006743,0.000191,0.000330,0.949821,0.002449,0.000184,0.038486
img_06368.jpg,0.657345,0.042289,0.029700,0.004224,0.028685,0.214708,0.004542,0.018506
img_06369.jpg,0.069510,0.000889,0.000993,0.000576,0.912283,0.000693,0.000371,0.014685
img_06371.jpg,0.035968,0.759454,0.003406,0.001675,0.001754,0.000759,0.151563,0.045420
img_06373.jpg,0.139640,0.008858,0.083133,0.001022,0.016077,0.008305,0.000434,0.742531
img_06401.jpg,0.314002,0.019617,0.020674,0.005473,0.515075,0.077274,0.017260,0.030626
img_06412.jpg,0.441797,0.049313,0.000497,0.001150,0.011979,0.078384,0.018196,0.398685
img_06424.jpg,0.764071,0.000637,0.000181,0.000023,0.221118,0.002660,0.011051,0.000259
img_06426.jpg,0.828957,0.010327,0.001138,0.000112,0.000878,0.001120,0.000615,0.156854
img_06440.jpg,0.229409,0.013528,0.000992,0.002182,0.018598,0.702591,0.013989,0.018712
img_06455.jpg,0.451079,0.221397,0.003498,0.075821,0.003830,0.027355,0.021013,0.196007
img_06469.jpg,0.437608,0.009739,0.010179,0.016974,0.033604,0.059493,0.001775,0.430629
img_06475.jpg,0.346986,0.051736,0.003213,0.001646,0.007843,0.107298,0.019887,0.461392
img_06477.jpg,0.128156,0.052646,0.004862,0.003853,0.004331,0.037449,0.287778,0.480926
img_06489.jpg,0.031280,0.000758,0.000587,0.000765,0.957143,0.007479,0.000556,0.001432
img_06496.jpg,0.979641,0.001419,0.000133,0.000540,0.011434,0.001247,0.000308,0.005279
img_06506.jpg,0.628652,0.009833,0.006897,0.000190,0.067574,0.002642,0.000382,0.283830
img_06508.jpg,0.039294,0.003326,0.002208,0.009327,0.901707,0.003308,0.002484,0.038347
img_06510.jpg,0.962026,0.000815,0.000234,0.000016,0.022564,0.000733,0.000020,0.013591
img_06521.jpg,0.345062,0.046844,0.002590,0.002231,0.010270,0.076814,0.061199,0.454989
img_06522.jpg,0.543359,0.020712,0.000536,0.000774,0.006447,0.004700,0.001752,0.421720
img_06525.jpg,0.304862,0.142479,0.052688,0.015684,0.374328,0.098389,0.001113,0.010458
img_06541.jpg,0.428278,0.013486,0.000381,0.000115,0.543375,0.001342,0.000728,0.012295
img_06547.jpg,0.856911,0.000695,0.000075,0.000014,0.140451,0.000539,0.000214,0.001099
img_06549.jpg,0.723352,0.010023,0.001644,0.007103,0.002131,0.246285,0.001011,0.008451
img_06555.jpg,0.845027,0.089888,0.006436,0.001919,0.019308,0.031709,0.002897,0.002815
img_06559.jpg,0.341470,0.001298,0.001373,0.000211,0.602245,0.002278,0.000837,0.050287
img_06564.jpg,0.933681,0.029934,0.000495,0.013447,0.004157,0.004982,0.000532,0.012772
img_06571.jpg,0.948602,0.008653,0.012128,0.002416,0.001642,0.015206,0.000237,0.011116
img_06585.jpg,0.135280,0.010120,0.000600,0.005710,0.830927,0.010205,0.005941,0.001218
img_06608.jpg,0.917476,0.005257,0.002277,0.009219,0.013660,0.050610,0.000202,0.001300
img_06611.jpg,0.008165,0.051816,0.046715,0.000172,0.003920,0.003881,0.001610,0.883721
img_06614.jpg,0.330963,0.015415,0.012751,0.421882,0.035801,0.174217,0.002957,0.006013
img_06616.jpg,0.530200,0.012528,0.011390,0.001721,0.009400,0.092872,0.040867,0.301022
img_06630.jpg,0.185562,0.046843,0.005871,0.003151,0.002375,0.007243,0.075952,0.673002
img_06637.jpg,0.029052,0.001072,0.002370,0.000060,0.962063,0.002860,0.000118,0.002406
img_06642.jpg,0.212157,0.008565,0.001165,0.000628,0.003694,0.010743,0.014265,0.748783
img_06646.jpg,0.335445,0.026332,0.006390,0.001550,0.456201,0.003722,0.000731,0.169629
img_06658.jpg,0.042221,0.012674,0.001602,0.001507,0.007367,0.076897,0.109661,0.748072
img_06662.jpg,0.149765,0.024492,0.001347,0.001848,0.811668,0.005772,0.000439,0.004668
img_06663.jpg,0.203568,0.007191,0.010371,0.722887,0.024209,0.011332,0.007909,0.012534
img_06673.jpg,0.965086,0.000321,0.000630,0.000409,0.020128,0.002709,0.000369,0.010349
img_06681.jpg,0.607683,0.043155,0.048527,0.130456,0.032590,0.039945,0.032488,0.065157
img_06684.jpg,0.963876,0.004984,0.001405,0.002289,0.003062,0.014376,0.000513,0.009495
img_06685.jpg,0.005102,0.031738,0.000246,0.000011,0.748896,0.000205,0.000024,0.213778
img_06690.jpg,0.068679,0.016688,0.081422,0.001450,0.011349,0.055177,0.001307,0.763928
img_06698.jpg,0.632880,0.006494,0.000966,0.000772,0.003698,0.266845,0.019496,0.068850
img_06732.jpg,0.996504,0.000143,0.000160,0.000005,0.001320,0.000220,0.000621,0.001025
img_06734.jpg,0.810966,0.007268,0.005516,0.001362,0.000085,0.005460,0.000277,0.169067
