image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.326782,0.000285,0.000264,0.000012,0.426272,0.002079,0.004066,0.240240
img_04532.jpg,0.402561,0.125662,0.000025,0.055053,0.002247,0.411632,0.000561,0.002260
img_04546.jpg,0.206922,0.003063,0.015344,0.000012,0.000475,0.010641,0.000405,0.763139
img_04554.jpg,0.550044,0.039028,0.000025,0.115195,0.258351,0.021826,0.005150,0.010380
img_04559.jpg,0.025885,0.023595,0.015602,0.000208,0.003292,0.662989,0.001927,0.266502
img_04562.jpg,0.002635,0.000181,0.000006,0.000000,0.000108,0.000174,0.000062,0.996834
img_04563.jpg,0.374662,0.004564,0.000001,0.000150,0.000531,0.608779,0.008137,0.003177
img_04585.jpg,0.007727,0.000274,0.000264,0.000004,0.987889,0.003211,0.000003,0.000629
img_04586.jpg,0.700887,0.001304,0.000053,0.009992,0.002977,0.263773,0.000010,0.021003
img_04603.jpg,0.941397,0.005607,0.000008,0.000000,0.008984,0.000022,0.000010,0.043972
img_04624.jpg,0.048656,0.007504,0.000003,0.012425,0.000085,0.930885,0.000046,0.000395
img_04629.jpg,0.791222,0.000031,0.000011,0.000000,0.206876,0.000545,0.000030,0.001284
img_04640.jpg,0.158219,0.001936,0.000001,0.000010,0.003595,0.754523,0.000524,0.081191
img_04642.jpg,0.077386,0.000411,0.000002,0.000000,0.913144,0.000021,0.000021,0.009016
img_04647.jpg,0.967370,0.001665,0.000001,0.000001,0.030061,0.000098,0.000044,0.000759
img_04657.jpg,0.641014,0.021450,0.056916,0.002571,0.084521,0.164496,0.000148,0.028884
img_04661.jpg,0.776684,0.019377,0.000001,0.001736,0.000048,0.200877,0.000885,0.000393
img_04671.jpg,0.805413,0.000832,0.000006,0.000003,0.000070,0.026108,0.044721,0.122847
img_04675.jpg,0.069340,0.160766,0.495083,0.000034,0.002441,0.020519,0.003987,0.247828
img_04696.jpg,0.976659,0.001065,0.000001,0.000012,0.021380,0.000201,0.000155,0.000525
img_04705.jpg,0.008411,0.314748,0.001719,0.000001,0.258473,0.000318,0.000146,0.416184
img_04712.jpg,0.092197,0.004821,0.001388,0.000132,0.224448,0.031865,0.001772,0.643378
img_04719.jpg,0.869804,0.001288,0.000000,0.000297,0.058645,0.049870,0.002378,0.017718
img_04723.jpg,0.002802,0.007457,0.427758,0.000022,0.010886,0.000240,0.000873,0.549962
img_04726.jpg,0.002647,0.000142,0.000013,0.000000,0.997104,0.000063,0.000002,0.000029
img_04740.jpg,0.305089,0.080766,0.002158,0.020628,0.071633,0.480133,0.001051,0.038541
img_04750.jpg,0.040019,0.000057,0.000000,0.000000,0.959725,0.000170,0.000000,0.000029
img_04752.jpg,0.398557,0.002729,0.000275,0.231875,0.027529,0.336105,0.001090,0.001841
img_04757.jpg,0.412146,0.004046,0.000005,0.000021,0.000468,0.349159,0.002883,0.231271
img_04766.jpg,0.765581,0.001306,0.000270,0.000052,0.002857,0.031205,0.103294,0.095435
img_04795.jpg,0.453702,0.149546,0.000228,0.000699,0.002315,0.061635,0.246236,0.085639
img_04811.jpg,0.133230,0.100824,0.000011,0.000065,0.175306,0.425469,0.000729,0.164366
img_04814.jpg,0.053486,0.013407,0.802405,0.000005,0.011171,0.018354,0.002408,0.098764
img_04830.jpg,0.664232,0.000002,0.000007,0.000001,0.238287,0.096081,0.000345,0.001045
img_04835.jpg,0.100449,0.000981,0.000006,0.088546,0.000587,0.808611,0.000053,0.000766
img_04856.jpg,0.989632,0.001512,0.000025,0.000002,0.000313,0.004742,0.000020,0.003755
img_04860.jpg,0.795193,0.000168,0.000016,0.003556,0.015781,0.096239,0.000132,0.088916
img_04870.jpg,0.929348,0.000392,0.000015,0.034394,0.028764,0.003992,0.000041,0.003055
img_04872.jpg,0.969201,0.000460,0.000001,0.000045,0.018682,0.004063,0.000037,0.007512
img_04879.jpg,0.134616,0.240513,0.000002,0.002627,0.001035,0.618136,0.000014,0.003059
img_04885.jpg,0.046116,0.035224,0.000005,0.272519,0.004408,0.199949,0.001129,0.440651
img_04888.jpg,0.787557,0.000003,0.000013,0.000000,0.205308,0.000609,0.000006,0.006504
img_04921.jpg,0.470458,0.004959,0.000011,0.000079,0.001543,0.477126,0.008592,0.037233
img_04949.jpg,0.122838,0.765349,0.000031,0.000001,0.000326,0.005084,0.042500,0.063871
img_04959.jpg,0.953215,0.021328,0.000023,0.000030,0.003158,0.003944,0.000022,0.018279
img_04962.jpg,0.004621,0.007239,0.008002,0.000001,0.000529,0.005953,0.000163,0.973491
img_04975.jpg,0.333639,0.001398,0.000028,0.000024,0.006436,0.118759,0.086001,0.453715
img_04990.jpg,0.100085,0.003074,0.000107,0.000022,0.000476,0.006088,0.063025,0.827124
img_04991.jpg,0.106571,0.296481,0.000003,0.002670,0.000824,0.591491,0.000021,0.001940
img_05015.jpg,0.076687,0.001229,0.000016,0.888046,0.000498,0.018127,0.010165,0.005230
img_05016.jpg,0.791750,0.006791,0.000028,0.000573,0.006655,0.188970,0.003066,0.002167
img_05021.jpg,0.000909,0.000028,0.000000,0.000067,0.996280,0.000001,0.002645,0.000069
img_05026.jpg,0.200814,0.002034,0.000010,0.000044,0.002788,0.283793,0.016357,0.494160
img_05030.jpg,0.160957,0.116847,0.000019,0.000361,0.015977,0.038814,0.413552,0.253472
img_05038.jpg,0.566723,0.014581,0.000130,0.000030,0.005712,0.062198,0.256302,0.094325
img_05046.jpg,0.764410,0.076946,0.000049,0.000625,0.001708,0.023189,0.020425,0.112648
img_05055.jpg,0.652121,0.000609,0.000272,0.000047,0.273135,0.023206,0.000032,0.050579
img_05059.jpg,0.003509,0.008403,0.000000,0.000000,0.852313,0.000000,0.000000,0.135774
img_05064.jpg,0.932512,0.004666,0.000404,0.000026,0.053461,0.000506,0.000126,0.008300
img_05068.jpg,0.558451,0.009888,0.000012,0.000119,0.033618,0.015006,0.000259,0.382647
img_05074.jpg,0.678241,0.001149,0.000001,0.000008,0.318648,0.000283,0.000012,0.001658
img_05076.jpg,0.676831,0.003602,0.000045,0.000020,0.001559,0.033013,0.029743,0.255188
img_05078.jpg,0.128972,0.001708,0.001966,0.002810,0.048192,0.566719,0.000324,0.249309
img_05084.jpg,0.241093,0.062457,0.000042,0.000352,0.000406,0.135322,0.117730,0.442599
img_05085.jpg,0.810873,0.001021,0.000102,0.001239,0.135031,0.003461,0.000006,0.048267
img_05087.jpg,0.988188,0.007099,0.000125,0.000003,0.001680,0.000040,0.000618,0.002246
img_05095.jpg,0.985104,0.011727,0.000004,0.000006,0.000003,0.001917,0.000429,0.000810
img_05119.jpg,0.887831,0.008917,0.000019,0.000987,0.001862,0.094153,0.000089,0.006142
img_05137.jpg,0.311475,0.017804,0.000003,0.001589,0.001243,0.349359,0.140174,0.178353
img_05139.jpg,0.136940,0.009799,0.077501,0.001589,0.004814,0.234468,0.000115,0.534775
img_05147.jpg,0.165525,0.001100,0.000078,0.771178,0.001839,0.039344,0.010245,0.010689
img_05156.jpg,0.181314,0.000014,0.000001,0.000096,0.038488,0.779873,0.000018,0.000195
img_05185.jpg,0.996183,0.000000,0.000000,0.000000,0.003511,0.000001,0.000001,0.000304
img_05186.jpg,0.927149,0.000210,0.000007,0.000001,0.000124,0.000022,0.000057,0.072430
img_05192.jpg,0.176779,0.079044,0.000118,0.002179,0.009974,0.017718,0.174260,0.539928
img_05196.jpg,0.011458,0.001036,0.000001,0.000081,0.974276,0.012909,0.000233,0.000007
img_05209.jpg,0.547884,0.003287,0.000619,0.000992,0.009350,0.436764,0.000525,0.000580
img_05210.jpg,0.796298,0.003760,0.000040,0.000245,0.153478,0.001685,0.000785,0.043710
img_05211.jpg,0.511640,0.074258,0.000111,0.000314,0.000441,0.144771,0.007702,0.260763
img_05222.jpg,0.901466,0.000750,0.000065,0.000000,0.039348,0.000186,0.000028,0.058156
img_05236.jpg,0.257751,0.011661,0.000258,0.000254,0.000590,0.239745,0.054752,0.434988
img_05241.jpg,0.005372,0.000141,0.000011,0.007255,0.000214,0.986604,0.000024,0.000378
img_05244.jpg,0.829596,0.085295,0.000029,0.000038,0.000504,0.065990,0.000302,0.018245
img_05251.jpg,0.283860,0.095050,0.000027,0.000679,0.003163,0.034763,0.228289,0.354170
img_05253.jpg,0.001120,0.000205,0.004858,0.000011,0.000021,0.021583,0.000080,0.972123
img_05260.jpg,0.980925,0.000171,0.000571,0.000027,0.000218,0.017450,0.000032,0.000606
img_05264.jpg,0.023809,0.480316,0.072606,0.000005,0.000375,0.002407,0.000821,0.419660
img_05268.jpg,0.164253,0.002977,0.000002,0.000013,0.001275,0.758677,0.000691,0.072112
img_05269.jpg,0.959855,0.000942,0.000182,0.000000,0.027026,0.000149,0.001816,0.010030
img_05273.jpg,0.870513,0.000330,0.000092,0.000016,0.002862,0.123585,0.000128,0.002473
img_05276.jpg,0.001630,0.000124,0.000001,0.000000,0.998230,0.000003,0.000007,0.000006
img_05284.jpg,0.039241,0.698738,0.000035,0.000005,0.000388,0.141232,0.002243,0.118117
img_05292.jpg,0.606449,0.002706,0.000002,0.000013,0.001491,0.108428,0.018775,0.262135
img_05293.jpg,0.051010,0.290447,0.000014,0.414067,0.007900,0.022062,0.001792,0.212707
img_05322.jpg,0.885658,0.000382,0.000003,0.000009,0.098561,0.000366,0.012278,0.002743
img_05328.jpg,0.475498,0.001300,0.000041,0.000002,0.325586,0.004153,0.075191,0.118229
img_05336.jpg,0.863221,0.016280,0.000002,0.001963,0.000073,0.088952,0.000137,0.029373
img_05341.jpg,0.941914,0.021451,0.002554,0.000006,0.012273,0.016118,0.000164,0.005520
img_05349.jpg,0.019211,0.969850,0.000011,0.000004,0.002578,0.000650,0.000144,0.007552
img_05359.jpg,0.178388,0.006762,0.000005,0.000003,0.002790,0.478353,0.001289,0.332410
img_05378.jpg,0.982135,0.000104,0.000209,0.000001,0.013709,0.001123,0.000637,0.002083
img_05393.jpg,0.189505,0.264535,0.000059,0.000000,0.001283,0.002190,0.031389,0.511038
img_05410.jpg,0.020563,0.014259,0.004273,0.000044,0.002668,0.219363,0.003717,0.735114
img_05426.jpg,0.426996,0.009433,0.000080,0.472448,0.000580,0.012782,0.022037,0.055644
img_05433.jpg,0.458031,0.008329,0.000006,0.000032,0.001677,0.327571,0.005206,0.199149
img_05434.jpg,0.213439,0.000105,0.000010,0.000298,0.780075,0.005161,0.000709,0.000203
img_05438.jpg,0.925844,0.001042,0.000009,0.000298,0.013018,0.057240,0.001939,0.000610
img_05439.jpg,0.822163,0.000377,0.000242,0.004053,0.005774,0.139317,0.000018,0.028056
img_05440.jpg,0.629478,0.003008,0.000346,0.000421,0.004457,0.361154,0.000144,0.000993
img_05445.jpg,0.835368,0.003494,0.000038,0.004666,0.012523,0.022574,0.000029,0.121307
img_05454.jpg,0.000008,0.000007,0.000002,0.000000,0.995960,0.003741,0.000017,0.000265
img_05459.jpg,0.713717,0.013547,0.000009,0.027991,0.001827,0.242253,0.000323,0.000334
img_05463.jpg,0.592599,0.001537,0.000001,0.000004,0.000831,0.163308,0.000998,0.240722
img_05471.jpg,0.035469,0.040190,0.000002,0.000246,0.000219,0.261409,0.137532,0.524934
img_05475.jpg,0.001043,0.001903,0.000000,0.000011,0.995846,0.001150,0.000008,0.000037
img_05479.jpg,0.965496,0.000464,0.000005,0.001148,0.002188,0.027421,0.000457,0.002822
img_05488.jpg,0.819209,0.005082,0.000001,0.000026,0.000099,0.175347,0.000168,0.000067
img_05489.jpg,0.790251,0.143138,0.000144,0.000042,0.000168,0.009036,0.000325,0.056896
img_05492.jpg,0.015008,0.041473,0.124821,0.000046,0.000827,0.000807,0.000291,0.816727
img_05508.jpg,0.898717,0.019235,0.000023,0.000000,0.001052,0.000553,0.000018,0.080403
img_05516.jpg,0.441471,0.029686,0.000126,0.000832,0.004125,0.015612,0.198383,0.309765
img_05520.jpg,0.336794,0.009976,0.000001,0.000045,0.017689,0.523974,0.050319,0.061202
img_05525.jpg,0.933776,0.009925,0.000005,0.000184,0.003277,0.020636,0.000128,0.032068
img_05539.jpg,0.046050,0.001381,0.000013,0.007313,0.001202,0.943879,0.000034,0.000128
img_05548.jpg,0.990519,0.000784,0.000001,0.000117,0.000035,0.008076,0.000263,0.000204
img_05558.jpg,0.897701,0.001771,0.000045,0.000002,0.000260,0.016347,0.006017,0.077857
img_05563.jpg,0.336476,0.138395,0.000002,0.000246,0.030785,0.474365,0.002470,0.017262
img_05568.jpg,0.895493,0.000003,0.000000,0.000000,0.002706,0.002370,0.000035,0.099392
img_05572.jpg,0.465180,0.007310,0.000089,0.000022,0.000243,0.009677,0.071158,0.446321
img_05580.jpg,0.152307,0.001196,0.000417,0.000023,0.000173,0.021798,0.180492,0.643594
img_05584.jpg,0.862998,0.000307,0.010599,0.000079,0.003155,0.118662,0.000035,0.004166
img_05587.jpg,0.594772,0.001426,0.000101,0.053539,0.344123,0.005863,0.000084,0.000093
img_05595.jpg,0.866109,0.001713,0.000015,0.000011,0.001296,0.002380,0.099524,0.028953
img_05603.jpg,0.703234,0.155426,0.000206,0.000026,0.007292,0.103516,0.001209,0.029090
img_05612.jpg,0.739973,0.002220,0.000386,0.002884,0.002437,0.189875,0.000040,0.062185
img_05613.jpg,0.120336,0.074527,0.000008,0.000045,0.003977,0.010024,0.014066,0.777018
img_05615.jpg,0.994129,0.004723,0.000076,0.000001,0.000755,0.000026,0.000007,0.000283
img_05623.jpg,0.889194,0.013120,0.000014,0.000167,0.034305,0.047387,0.000137,0.015677
img_05640.jpg,0.973181,0.002881,0.000001,0.000137,0.009151,0.005194,0.006019,0.003437
img_05653.jpg,0.046448,0.219178,0.002083,0.000479,0.008331,0.000272,0.551296,0.171912
img_05654.jpg,0.918847,0.001674,0.000092,0.002811,0.000176,0.057547,0.000526,0.018326
img_05657.jpg,0.153529,0.030597,0.000014,0.000022,0.759770,0.001276,0.000002,0.054790
img_05672.jpg,0.058374,0.004373,0.000006,0.027532,0.001836,0.905150,0.000401,0.002328
img_05673.jpg,0.923926,0.008892,0.000005,0.000010,0.001522,0.014714,0.000715,0.050217
img_05682.jpg,0.170730,0.048093,0.000018,0.000578,0.040193,0.088121,0.131225,0.521042
img_05692.jpg,0.201919,0.004515,0.012412,0.000387,0.001579,0.068351,0.000143,0.710693
img_05718.jpg,0.012279,0.105110,0.000004,0.260448,0.008534,0.273512,0.004896,0.335219
img_05719.jpg,0.003211,0.041783,0.000591,0.000006,0.000201,0.000278,0.000147,0.953784
img_05721.jpg,0.188022,0.018048,0.017281,0.000167,0.004689,0.157779,0.001196,0.612818
img_05722.jpg,0.220475,0.001588,0.000216,0.000830,0.152989,0.017217,0.554802,0.051883
img_05724.jpg,0.897942,0.063220,0.000014,0.011084,0.000361,0.018598,0.000016,0.008764
img_05731.jpg,0.019191,0.009321,0.000000,0.000020,0.967137,0.000555,0.003647,0.000129
img_05735.jpg,0.343758,0.142394,0.000006,0.002945,0.007113,0.252715,0.003812,0.247256
img_05740.jpg,0.594053,0.043311,0.038106,0.001241,0.273635,0.041447,0.000975,0.007231
img_05743.jpg,0.115673,0.000727,0.000003,0.004601,0.003847,0.874435,0.000041,0.000673
img_05754.jpg,0.176810,0.005876,0.000042,0.000313,0.009911,0.774439,0.025858,0.006752
img_05755.jpg,0.956443,0.000411,0.001589,0.000227,0.000445,0.035556,0.001834,0.003494
img_05766.jpg,0.662971,0.005262,0.000029,0.000018,0.000028,0.004386,0.000033,0.327272
img_05768.jpg,0.247886,0.008857,0.000208,0.000037,0.000152,0.013982,0.089273,0.639604
img_05775.jpg,0.910513,0.048840,0.000014,0.002511,0.000897,0.033471,0.000262,0.003493
img_05790.jpg,0.759866,0.041014,0.000178,0.000016,0.015094,0.022842,0.000510,0.160481
img_05792.jpg,0.485716,0.000776,0.000003,0.000014,0.000591,0.113770,0.009883,0.389246
img_05794.jpg,0.937097,0.006843,0.000000,0.000011,0.000320,0.054441,0.000007,0.001281
img_05805.jpg,0.838614,0.050116,0.000004,0.000015,0.000040,0.004923,0.003411,0.102878
img_05813.jpg,0.368970,0.357451,0.000007,0.004886,0.040979,0.108999,0.003058,0.115651
img_05817.jpg,0.017087,0.021224,0.000001,0.000507,0.000079,0.072763,0.096960,0.791378
img_05824.jpg,0.130805,0.000013,0.000048,0.000000,0.868978,0.000068,0.000010,0.000078
img_05828.jpg,0.998740,0.000029,0.000000,0.000001,0.001169,0.000047,0.000012,0.000002
img_05835.jpg,0.855523,0.122530,0.000713,0.000027,0.000669,0.008390,0.000367,0.011782
img_05838.jpg,0.933385,0.012439,0.000008,0.001315,0.051280,0.000116,0.000088,0.001370
img_05857.jpg,0.949865,0.010910,0.000000,0.003052,0.034974,0.000475,0.000118,0.000606
img_05864.jpg,0.305527,0.643629,0.000018,0.000049,0.005435,0.002347,0.004339,0.038656
img_05879.jpg,0.925715,0.000111,0.000001,0.000001,0.000151,0.073799,0.000050,0.000172
img_05882.jpg,0.808452,0.002815,0.000001,0.000296,0.000824,0.034135,0.000503,0.152974
img_05896.jpg,0.898415,0.063750,0.000010,0.025064,0.000508,0.001149,0.000171,0.010933
img_05908.jpg,0.015601,0.000073,0.001164,0.000080,0.978440,0.002608,0.000248,0.001784
img_05915.jpg,0.020590,0.022226,0.011843,0.000156,0.003747,0.298997,0.006337,0.636104
img_05916.jpg,0.881642,0.000074,0.000008,0.000001,0.109479,0.000191,0.000051,0.008554
img_05922.jpg,0.987890,0.001406,0.000022,0.000048,0.001867,0.000997,0.000092,0.007679
img_05927.jpg,0.911782,0.008119,0.000022,0.000001,0.065964,0.002179,0.010180,0.001752
img_05940.jpg,0.964262,0.002265,0.000001,0.000006,0.031808,0.001411,0.000029,0.000216
img_05948.jpg,0.310575,0.018933,0.000003,0.000074,0.000599,0.635763,0.026342,0.007710
img_05950.jpg,0.997456,0.001788,0.000014,0.000000,0.000573,0.000007,0.000016,0.000146
img_05953.jpg,0.192971,0.013602,0.076494,0.018732,0.029090,0.311376,0.006500,0.351235
img_05958.jpg,0.000285,0.000152,0.000002,0.000000,0.000006,0.001939,0.000007,0.997609
img_05960.jpg,0.209972,0.014033,0.000082,0.000012,0.000190,0.004131,0.273431,0.498149
img_05963.jpg,0.321450,0.015593,0.000001,0.000131,0.000596,0.408979,0.038538,0.214710
img_05967.jpg,0.980925,0.004704,0.000046,0.000056,0.000364,0.008434,0.001920,0.003551
img_05976.jpg,0.081312,0.033408,0.000003,0.000346,0.000276,0.307870,0.143721,0.433064
img_05979.jpg,0.893625,0.000343,0.000002,0.000003,0.105714,0.000183,0.000002,0.000128
img_05981.jpg,0.654551,0.000148,0.000001,0.000005,0.343524,0.000825,0.000017,0.000929
img_05989.jpg,0.533386,0.030952,0.004878,0.000435,0.125862,0.111512,0.000851,0.192123
img_06001.jpg,0.946312,0.011130,0.000016,0.004214,0.000794,0.012146,0.001043,0.024343
img_06003.jpg,0.760257,0.035567,0.000100,0.000215,0.000238,0.033280,0.000100,0.170243
img_06010.jpg,0.329905,0.018029,0.000034,0.000193,0.002018,0.360784,0.095460,0.193579
img_06021.jpg,0.007785,0.378521,0.028468,0.000009,0.000638,0.018569,0.000430,0.565580
img_06033.jpg,0.009203,0.154386,0.003137,0.000004,0.722072,0.000013,0.001219,0.109965
img_06037.jpg,0.527191,0.009579,0.000212,0.000005,0.331165,0.031051,0.030875,0.069922
img_06038.jpg,0.063005,0.005178,0.000881,0.000021,0.000040,0.093360,0.000162,0.837353
img_06042.jpg,0.643801,0.014822,0.000017,0.000435,0.026421,0.167206,0.033369,0.113928
img_06059.jpg,0.017545,0.000275,0.000725,0.000000,0.978592,0.002727,0.000102,0.000033
img_06065.jpg,0.510488,0.017354,0.000194,0.000217,0.001931,0.070150,0.101472,0.298194
img_06067.jpg,0.074375,0.421902,0.293934,0.000086,0.007385,0.018287,0.001605,0.182427
img_06076.jpg,0.251045,0.482181,0.000027,0.000003,0.223535,0.009916,0.002198,0.031095
img_06097.jpg,0.049376,0.014288,0.000051,0.000362,0.010220,0.198878,0.010260,0.716567
img_06099.jpg,0.360751,0.186717,0.000888,0.000002,0.449585,0.000458,0.000006,0.001593
img_06101.jpg,0.066848,0.008675,0.017471,0.000046,0.001574,0.198725,0.000041,0.706620
img_06103.jpg,0.868082,0.000140,0.000036,0.000000,0.102551,0.002776,0.003719,0.022697
img_06137.jpg,0.003829,0.200088,0.043449,0.000081,0.001112,0.004048,0.001664,0.745729
img_06144.jpg,0.137050,0.015155,0.000204,0.000007,0.605597,0.031130,0.000064,0.210791
img_06147.jpg,0.241194,0.432679,0.000023,0.002873,0.141945,0.000327,0.003017,0.177941
img_06165.jpg,0.140565,0.004024,0.006372,0.000036,0.000318,0.059450,0.001387,0.787849
img_06174.jpg,0.520492,0.268846,0.000001,0.000297,0.010137,0.194159,0.001163,0.004905
img_06186.jpg,0.818152,0.016209,0.000016,0.010094,0.135484,0.005909,0.001206,0.012931
img_06189.jpg,0.972482,0.001708,0.000000,0.000014,0.000910,0.008140,0.000034,0.016712
img_06203.jpg,0.687515,0.003975,0.000012,0.000055,0.010199,0.029468,0.001403,0.267373
img_06207.jpg,0.017052,0.000115,0.000001,0.034894,0.000210,0.947640,0.000062,0.000025
img_06210.jpg,0.310231,0.001956,0.000002,0.000005,0.003894,0.230614,0.019009,0.434290
img_06211.jpg,0.662173,0.092973,0.000005,0.004161,0.001068,0.164783,0.013768,0.061070
img_06237.jpg,0.770171,0.096888,0.000049,0.000005,0.003661,0.048593,0.000278,0.080356
img_06238.jpg,0.448562,0.004490,0.000000,0.001224,0.446494,0.097697,0.000860,0.000672
img_06259.jpg,0.002370,0.000618,0.003164,0.000019,0.000229,0.053082,0.000505,0.940013
img_06261.jpg,0.716300,0.001290,0.000001,0.000002,0.001244,0.009665,0.001602,0.269897
img_06268.jpg,0.346266,0.019375,0.021923,0.000006,0.109334,0.008411,0.000033,0.494653
img_06272.jpg,0.028682,0.003052,0.000001,0.000000,0.520552,0.000016,0.000070,0.447627
img_06273.jpg,0.666915,0.217261,0.000162,0.000028,0.000935,0.113689,0.000027,0.000983
img_06285.jpg,0.137632,0.074612,0.012836,0.000003,0.250028,0.003257,0.000734,0.520897
img_06294.jpg,0.976803,0.009100,0.000010,0.000003,0.008826,0.004967,0.000003,0.000288
img_06302.jpg,0.901877,0.014479,0.000095,0.009639,0.007516,0.048282,0.000088,0.018025
img_06311.jpg,0.710004,0.154197,0.000037,0.000008,0.001923,0.122925,0.000073,0.010832
img_06318.jpg,0.402336,0.041837,0.000004,0.000319,0.003794,0.389071,0.073071,0.089567
img_06321.jpg,0.288228,0.039586,0.000003,0.000116,0.000229,0.047585,0.043318,0.580934
img_06324.jpg,0.596099,0.165981,0.000001,0.000306,0.000521,0.164724,0.001719,0.070648
img_06332.jpg,0.548007,0.002366,0.000046,0.000116,0.266877,0.031440,0.050439,0.100709
img_06345.jpg,0.072394,0.000003,0.000000,0.000009,0.001821,0.000017,0.000006,0.925749
img_06346.jpg,0.233055,0.001815,0.000000,0.000051,0.007547,0.731951,0.024735,0.000845
img_06349.jpg,0.001118,0.000042,0.000037,0.000000,0.527651,0.000038,0.000001,0.471112
img_06368.jpg,0.116438,0.004902,0.000225,0.005180,0.021249,0.850431,0.000038,0.001537
img_06369.jpg,0.032850,0.000467,0.000078,0.000019,0.922995,0.000209,0.000001,0.043381
img_06371.jpg,0.008082,0.358649,0.000773,0.000473,0.000481,0.002725,0.600129,0.028688
img_06373.jpg,0.308077,0.045275,0.017180,0.000198,0.006372,0.133419,0.000144,0.489336
img_06401.jpg,0.125018,0.001526,0.012772,0.000677,0.677403,0.162270,0.001559,0.018774
img_06412.jpg,0.775054,0.024385,0.000012,0.000230,0.002900,0.084510,0.046886,0.066023
img_06424.jpg,0.857874,0.000188,0.000006,0.000004,0.126077,0.012606,0.002999,0.000246
img_06426.jpg,0.780221,0.007029,0.000249,0.000000,0.008325,0.001247,0.000286,0.202643
img_06440.jpg,0.320599,0.009401,0.000004,0.000124,0.013557,0.651273,0.001054,0.003987
img_06455.jpg,0.701209,0.041805,0.000004,0.011471,0.000139,0.026032,0.037433,0.181906
img_06469.jpg,0.720309,0.014726,0.000325,0.004372,0.010903,0.199316,0.000004,0.050045
img_06475.jpg,0.406605,0.011774,0.000005,0.000257,0.000728,0.194786,0.007535,0.378310
img_06477.jpg,0.232954,0.096089,0.000029,0.000616,0.021847,0.043766,0.404257,0.200442
img_06489.jpg,0.289383,0.000103,0.000007,0.000064,0.691785,0.018299,0.000259,0.000099
img_06496.jpg,0.990225,0.003036,0.000001,0.000544,0.000667,0.001996,0.000176,0.003354
img_06506.jpg,0.803633,0.002197,0.000078,0.000041,0.062638,0.037826,0.000021,0.093567
img_06508.jpg,0.043204,0.000162,0.000002,0.001528,0.945874,0.006696,0.001990,0.000545
img_06510.jpg,0.998470,0.000092,0.000000,0.000000,0.000743,0.000017,0.000000,0.000678
img_06521.jpg,0.220196,0.009669,0.000039,0.000272,0.002459,0.084788,0.064903,0.617675
img_06522.jpg,0.682870,0.012658,0.000002,0.000045,0.005447,0.005197,0.007322,0.286458
img_06525.jpg,0.409871,0.029279,0.073485,0.000697,0.272346,0.124438,0.000143,0.089741
img_06541.jpg,0.567725,0.003111,0.000016,0.000003,0.410715,0.016555,0.000081,0.001794
img_06547.jpg,0.465007,0.000565,0.000000,0.000000,0.533289,0.000133,0.000047,0.000959
img_06549.jpg,0.641823,0.005817,0.000005,0.000666,0.001207,0.346538,0.000091,0.003852
img_06555.jpg,0.938188,0.024691,0.001113,0.000002,0.000896,0.031515,0.000046,0.003550
img_06559.jpg,0.123623,0.000223,0.000001,0.000000,0.875429,0.000030,0.000010,0.000684
img_06564.jpg,0.791833,0.091484,0.000004,0.078854,0.002907,0.001917,0.000426,0.032575
img_06571.jpg,0.978533,0.003807,0.000015,0.000401,0.000047,0.014410,0.000002,0.002786
img_06585.jpg,0.049788,0.000475,0.000012,0.000719,0.945213,0.001809,0.001898,0.000087
img_06608.jpg,0.917120,0.006138,0.000030,0.001568,0.014379,0.057475,0.000127,0.003164
img_06611.jpg,0.008717,0.011461,0.000547,0.000001,0.000154,0.000701,0.000138,0.978281
img_06614.jpg,0.171526,0.001474,0.000243,0.383675,0.077323,0.347675,0.000997,0.017087
img_06616.jpg,0.666639,0.004625,0.000071,0.000060,0.003279,0.115027,0.004275,0.206025
img_06630.jpg,0.116096,0.006295,0.000029,0.000076,0.000359,0.007273,0.110760,0.759112
img_06637.jpg,0.001132,0.000870,0.000427,0.000001,0.994333,0.002705,0.000000,0.000531
img_06642.jpg,0.021590,0.003116,0.000003,0.000020,0.006130,0.009889,0.001868,0.957383
img_06646.jpg,0.199458,0.052640,0.000026,0.000034,0.698117,0.000154,0.000010,0.049562
img_06658.jpg,0.107918,0.003199,0.000001,0.000550,0.000064,0.144296,0.147095,0.596877
img_06662.jpg,0.008084,0.000058,0.000010,0.000033,0.981990,0.009662,0.000017,0.000146
img_06663.jpg,0.094444,0.000143,0.000004,0.886196,0.000192,0.014564,0.002770,0.001687
img_06673.jpg,0.986297,0.000446,0.000022,0.000004,0.001002,0.004797,0.000021,0.007409
img_06681.jpg,0.422926,0.019905,0.009876,0.195041,0.080560,0.019421,0.019283,0.232988
img_06684.jpg,0.986436,0.000621,0.000013,0.000001,0.000051,0.012541,0.000012,0.000325
img_06685.jpg,0.002946,0.001615,0.000000,0.000000,0.829586,0.000000,0.000000,0.165853
img_06690.jpg,0.212599,0.018325,0.060218,0.000082,0.005297,0.333169,0.000860,0.369450
img_06698.jpg,0.564091,0.007957,0.000005,0.000015,0.000324,0.306385,0.002825,0.118398
img_06732.jpg,0.996774,0.000151,0.000004,0.000000,0.002506,0.000077,0.000036,0.000453
img_06734.jpg,0.798617,0.000057,0.000005,0.000058,0.000001,0.001426,0.000009,0.199828
