image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_06470.jpg,0.103899,0.009173,0.009269,0.005247,0.452749,0.000618,0.001496,0.417549
test_stg2/image_06471.jpg,0.351830,0.003898,0.003000,0.000391,0.620243,0.001710,0.000625,0.018302
test_stg2/image_06472.jpg,0.615510,0.008333,0.005256,0.001370,0.337382,0.010644,0.001498,0.020006
test_stg2/image_06473.jpg,0.443843,0.025940,0.003124,0.000388,0.144162,0.127648,0.002217,0.252678
test_stg2/image_06474.jpg,0.561312,0.011584,0.029171,0.001717,0.215773,0.001330,0.001820,0.177293
test_stg2/image_06475.jpg,0.246033,0.003447,0.004480,0.000225,0.722305,0.000335,0.000062,0.023113
test_stg2/image_06476.jpg,0.117186,0.016532,0.008047,0.000455,0.534725,0.057959,0.004056,0.261041
test_stg2/image_06477.jpg,0.260301,0.001763,0.011669,0.000276,0.141945,0.001866,0.002636,0.579544
test_stg2/image_06478.jpg,0.146623,0.012307,0.025422,0.006273,0.184313,0.001479,0.002850,0.620733
test_stg2/image_06479.jpg,0.077836,0.020318,0.010979,0.004500,0.428991,0.002073,0.004354,0.450951
test_stg2/image_06480.jpg,0.216310,0.011901,0.012375,0.005379,0.348803,0.004155,0.002776,0.398302
test_stg2/image_06481.jpg,0.180259,0.007350,0.013562,0.003308,0.569833,0.001981,0.000813,0.222893
test_stg2/image_06482.jpg,0.293467,0.008251,0.014049,0.001592,0.060329,0.010111,0.012715,0.599487
test_stg2/image_06483.jpg,0.413141,0.026474,0.025293,0.003943,0.029553,0.006237,0.015415,0.479944
test_stg2/image_06484.jpg,0.514898,0.062424,0.010418,0.004643,0.110386,0.021267,0.035977,0.239987
test_stg2/image_06485.jpg,0.246323,0.045311,0.050068,0.007683,0.173955,0.022683,0.049265,0.404713
test_stg2/image_06486.jpg,0.138438,0.004999,0.005254,0.007181,0.742634,0.000414,0.001014,0.100065
test_stg2/image_06487.jpg,0.112843,0.003632,0.002009,0.000489,0.851511,0.000627,0.000160,0.028727
test_stg2/image_06488.jpg,0.250337,0.089318,0.001312,0.006796,0.202720,0.140640,0.074431,0.234446
test_stg2/image_06489.jpg,0.761465,0.018335,0.002096,0.009608,0.033499,0.014134,0.003580,0.157283
test_stg2/image_06490.jpg,0.057305,0.014028,0.048038,0.000869,0.050926,0.001479,0.005356,0.821998
test_stg2/image_06491.jpg,0.458898,0.157385,0.037739,0.008912,0.175877,0.054798,0.029076,0.077315
test_stg2/image_06492.jpg,0.776840,0.085531,0.010468,0.002347,0.025750,0.024848,0.016641,0.057575
test_stg2/image_06493.jpg,0.252239,0.001690,0.002473,0.001029,0.736930,0.000628,0.002457,0.002554
test_stg2/image_06494.jpg,0.298516,0.011678,0.012173,0.001764,0.120314,0.019332,0.002902,0.533320
test_stg2/image_06495.jpg,0.204724,0.068896,0.005750,0.000943,0.088796,0.037325,0.004217,0.589349
test_stg2/image_06496.jpg,0.130331,0.050472,0.000789,0.002695,0.442030,0.141835,0.023850,0.207997
test_stg2/image_06497.jpg,0.080283,0.013974,0.016459,0.004995,0.685220,0.007311,0.007992,0.183767
test_stg2/image_06498.jpg,0.317219,0.087384,0.007894,0.008212,0.181752,0.009555,0.038595,0.349389
test_stg2/image_06499.jpg,0.196121,0.028828,0.002558,0.017963,0.165293,0.256845,0.041578,0.290814
test_stg2/image_06500.jpg,0.749229,0.007303,0.018934,0.001284,0.168064,0.002315,0.002987,0.049885
test_stg2/image_06501.jpg,0.259011,0.112658,0.002114,0.005604,0.089660,0.142896,0.060397,0.327661
test_stg2/image_06502.jpg,0.739077,0.007179,0.006636,0.000321,0.145751,0.000435,0.000187,0.100413
test_stg2/image_06503.jpg,0.694366,0.005802,0.005425,0.001217,0.226214,0.000415,0.000137,0.066423
test_stg2/image_06504.jpg,0.543553,0.021809,0.006167,0.000495,0.356518,0.000707,0.000349,0.070403
test_stg2/image_06505.jpg,0.741456,0.036225,0.057563,0.001678,0.032400,0.029662,0.020144,0.080872
test_stg2/image_06506.jpg,0.240370,0.233664,0.002210,0.003952,0.214306,0.079602,0.029778,0.196118
test_stg2/image_06507.jpg,0.393267,0.104506,0.005252,0.002137,0.205420,0.064672,0.033955,0.190790
test_stg2/image_06508.jpg,0.272098,0.008365,0.008813,0.001688,0.609635,0.003393,0.000515,0.095493
test_stg2/image_06509.jpg,0.506154,0.003387,0.015749,0.000473,0.454794,0.000318,0.001334,0.017790
test_stg2/image_06510.jpg,0.216232,0.021055,0.032996,0.001922,0.233133,0.012785,0.001631,0.480246
test_stg2/image_06511.jpg,0.310555,0.048648,0.002741,0.003261,0.438608,0.105392,0.014227,0.076568
test_stg2/image_06512.jpg,0.649392,0.024015,0.007495,0.001968,0.026558,0.008165,0.009071,0.273335
test_stg2/image_06513.jpg,0.765535,0.007261,0.000633,0.000156,0.197714,0.005267,0.001409,0.022025
test_stg2/image_06514.jpg,0.218317,0.006443,0.003128,0.001510,0.045861,0.006612,0.012586,0.705543
test_stg2/image_06515.jpg,0.946018,0.038061,0.002601,0.000270,0.002423,0.000360,0.001235,0.009033
test_stg2/image_06516.jpg,0.111047,0.081564,0.003573,0.013338,0.332864,0.184002,0.046195,0.227418
test_stg2/image_06517.jpg,0.289473,0.067687,0.010830,0.008497,0.442604,0.005864,0.002123,0.172922
test_stg2/image_06518.jpg,0.236757,0.099928,0.003494,0.003521,0.174855,0.198955,0.105499,0.176990
test_stg2/image_06519.jpg,0.611561,0.078280,0.115751,0.017948,0.039843,0.013709,0.043585,0.079324
test_stg2/image_06520.jpg,0.069690,0.019603,0.001079,0.004032,0.727763,0.108717,0.009538,0.059578
test_stg2/image_06521.jpg,0.356615,0.003675,0.003895,0.000866,0.523543,0.000976,0.000619,0.109811
test_stg2/image_06522.jpg,0.298892,0.022752,0.016767,0.002379,0.483167,0.021493,0.005937,0.148613
test_stg2/image_06523.jpg,0.085529,0.044575,0.001742,0.007623,0.494104,0.210434,0.014938,0.141056
test_stg2/image_06524.jpg,0.900431,0.018680,0.000581,0.001025,0.052640,0.003228,0.000284,0.023130
test_stg2/image_06525.jpg,0.103421,0.002294,0.015585,0.002336,0.764983,0.000656,0.001102,0.109623
test_stg2/image_06526.jpg,0.346060,0.032665,0.022753,0.005520,0.392457,0.011443,0.007279,0.181824
test_stg2/image_06527.jpg,0.241234,0.061377,0.001783,0.003302,0.337395,0.154998,0.072005,0.127906
test_stg2/image_06528.jpg,0.168400,0.008458,0.007447,0.001384,0.725665,0.002686,0.000852,0.085109
test_stg2/image_06529.jpg,0.643844,0.083283,0.013342,0.000920,0.044932,0.036095,0.001947,0.175637
test_stg2/image_06530.jpg,0.529514,0.042189,0.007836,0.004716,0.139447,0.014058,0.019074,0.243167
test_stg2/image_06531.jpg,0.367041,0.015089,0.008237,0.000792,0.381503,0.001291,0.000215,0.225833
test_stg2/image_06532.jpg,0.582456,0.019162,0.000037,0.000100,0.251556,0.002074,0.000592,0.144022
test_stg2/image_06533.jpg,0.850072,0.039612,0.002937,0.000177,0.074791,0.004688,0.001143,0.026580
test_stg2/image_06534.jpg,0.562218,0.006230,0.012450,0.001153,0.300586,0.004036,0.000753,0.112572
test_stg2/image_06535.jpg,0.386754,0.021245,0.011327,0.006122,0.053888,0.020984,0.017025,0.482655
test_stg2/image_06536.jpg,0.016398,0.003113,0.002552,0.001345,0.863006,0.000820,0.000376,0.112389
test_stg2/image_06537.jpg,0.251003,0.044631,0.011925,0.017537,0.119106,0.016805,0.014319,0.524674
test_stg2/image_06538.jpg,0.650694,0.002706,0.012911,0.001138,0.319332,0.000274,0.000532,0.012413
test_stg2/image_06539.jpg,0.599932,0.001687,0.018187,0.000274,0.368548,0.000278,0.003504,0.007590
test_stg2/image_06540.jpg,0.522757,0.078519,0.046866,0.020893,0.127436,0.075947,0.035905,0.091676
test_stg2/image_06541.jpg,0.277128,0.006081,0.019008,0.000326,0.128723,0.002399,0.001038,0.565297
test_stg2/image_06542.jpg,0.292605,0.025835,0.024286,0.005605,0.056878,0.019844,0.016620,0.558328
test_stg2/image_06543.jpg,0.664347,0.034804,0.000314,0.002566,0.121518,0.001066,0.003023,0.172362
test_stg2/image_06544.jpg,0.208080,0.045104,0.003578,0.005619,0.330694,0.090969,0.095198,0.220758
test_stg2/image_06545.jpg,0.022428,0.007791,0.013603,0.004574,0.362806,0.004202,0.001302,0.583293
test_stg2/image_06546.jpg,0.117404,0.002771,0.018422,0.007750,0.384618,0.001129,0.001085,0.466820
test_stg2/image_06547.jpg,0.218032,0.006097,0.016882,0.004191,0.163640,0.001086,0.002065,0.588007
test_stg2/image_06548.jpg,0.498123,0.008238,0.003993,0.004279,0.279932,0.022772,0.003998,0.178666
test_stg2/image_06549.jpg,0.323281,0.002553,0.002143,0.000650,0.668166,0.000576,0.000505,0.002126
test_stg2/image_06550.jpg,0.495217,0.016210,0.011849,0.006688,0.008271,0.007870,0.014409,0.439486
test_stg2/image_06551.jpg,0.699623,0.013017,0.013162,0.004875,0.188033,0.001833,0.002056,0.077402
test_stg2/image_06552.jpg,0.724426,0.108429,0.002006,0.000368,0.041432,0.001951,0.000331,0.121057
test_stg2/image_06553.jpg,0.334181,0.004422,0.005851,0.000867,0.630723,0.001903,0.000716,0.021337
test_stg2/image_06554.jpg,0.627403,0.031714,0.000649,0.000292,0.279901,0.005377,0.001740,0.052924
test_stg2/image_06555.jpg,0.193345,0.029594,0.014452,0.005786,0.592446,0.002830,0.002120,0.159427
test_stg2/image_06556.jpg,0.277241,0.016120,0.021636,0.002883,0.488948,0.002469,0.000888,0.189815
test_stg2/image_06557.jpg,0.360499,0.023954,0.001112,0.001611,0.289979,0.038952,0.109076,0.174816
test_stg2/image_06558.jpg,0.150933,0.005865,0.027919,0.004410,0.476081,0.010670,0.011029,0.313093
test_stg2/image_06559.jpg,0.434095,0.007666,0.000095,0.001186,0.514914,0.003570,0.004258,0.034216
test_stg2/image_06560.jpg,0.396550,0.047412,0.002705,0.002531,0.171717,0.048927,0.057524,0.272635
test_stg2/image_06561.jpg,0.041847,0.009049,0.005246,0.001518,0.683212,0.001560,0.000659,0.256911
test_stg2/image_06562.jpg,0.428032,0.007556,0.005889,0.000713,0.508709,0.002118,0.001715,0.045266
test_stg2/image_06563.jpg,0.318183,0.029566,0.021117,0.004097,0.011609,0.064916,0.141207,0.409306
test_stg2/image_06564.jpg,0.533527,0.002024,0.004635,0.001155,0.446341,0.000414,0.000803,0.011100
test_stg2/image_06565.jpg,0.577794,0.003692,0.012864,0.002755,0.349233,0.003832,0.002665,0.047166
test_stg2/image_06566.jpg,0.640991,0.005294,0.008035,0.001553,0.233969,0.015110,0.004920,0.090127
test_stg2/image_06567.jpg,0.504674,0.005823,0.023031,0.003401,0.275489,0.000638,0.002727,0.184217
test_stg2/image_06568.jpg,0.389702,0.032236,0.013948,0.006171,0.019589,0.008317,0.030801,0.499235
test_stg2/image_06569.jpg,0.062007,0.007874,0.004287,0.000345,0.839581,0.009656,0.005798,0.070452
test_stg2/image_06570.jpg,0.413768,0.015681,0.016987,0.007291,0.284679,0.004342,0.001584,0.255668
test_stg2/image_06571.jpg,0.124339,0.007100,0.010453,0.011035,0.373746,0.000438,0.001537,0.471353
test_stg2/image_06572.jpg,0.432114,0.015123,0.007460,0.005869,0.463465,0.010239,0.012396,0.053334
test_stg2/image_06573.jpg,0.356067,0.000932,0.002149,0.000308,0.623596,0.002685,0.000314,0.013949
test_stg2/image_06574.jpg,0.300845,0.007983,0.013873,0.012150,0.515466,0.000960,0.001715,0.147008
test_stg2/image_06575.jpg,0.415810,0.017493,0.013909,0.001885,0.309971,0.005324,0.006301,0.229307
test_stg2/image_06576.jpg,0.195648,0.032764,0.005721,0.006387,0.457972,0.158113,0.017770,0.125625
test_stg2/image_06577.jpg,0.098080,0.148534,0.008275,0.010840,0.137246,0.251547,0.100908,0.244570
test_stg2/image_06578.jpg,0.180554,0.005277,0.015013,0.000363,0.360478,0.002714,0.000262,0.435339
test_stg2/image_06579.jpg,0.322323,0.061695,0.004409,0.002057,0.135971,0.268509,0.064598,0.140436
test_stg2/image_06580.jpg,0.325514,0.004699,0.021583,0.001380,0.199211,0.001216,0.005524,0.440872
test_stg2/image_06581.jpg,0.276450,0.009279,0.004871,0.001793,0.559947,0.002213,0.001382,0.144065
test_stg2/image_06582.jpg,0.738323,0.014640,0.001941,0.001325,0.225174,0.004797,0.004106,0.009695
test_stg2/image_06583.jpg,0.059936,0.061625,0.002504,0.022217,0.122094,0.321940,0.042149,0.367535
test_stg2/image_06584.jpg,0.225535,0.005326,0.015667,0.011614,0.292395,0.001612,0.002814,0.445037
test_stg2/image_06585.jpg,0.326636,0.006892,0.008132,0.002200,0.532727,0.004441,0.001317,0.117655
test_stg2/image_06586.jpg,0.443479,0.003588,0.008813,0.000736,0.430214,0.002922,0.001347,0.108901
test_stg2/image_06587.jpg,0.176243,0.005934,0.023745,0.008980,0.047709,0.001689,0.003967,0.731733
test_stg2/image_06588.jpg,0.467685,0.036008,0.000229,0.000695,0.126908,0.046696,0.001849,0.319930
test_stg2/image_06589.jpg,0.176303,0.008791,0.076836,0.000883,0.014506,0.003580,0.034452,0.684648
test_stg2/image_06590.jpg,0.432509,0.031538,0.011525,0.010504,0.150861,0.013789,0.013688,0.335586
test_stg2/image_06591.jpg,0.722933,0.020762,0.028846,0.008809,0.112066,0.018634,0.007293,0.080659
test_stg2/image_06592.jpg,0.084963,0.145969,0.006046,0.014373,0.487204,0.129750,0.054638,0.077058
test_stg2/image_06593.jpg,0.273693,0.007585,0.007138,0.001160,0.652686,0.003134,0.000171,0.054433
test_stg2/image_06594.jpg,0.953411,0.029191,0.001228,0.000133,0.002566,0.000342,0.000470,0.012658
test_stg2/image_06595.jpg,0.457516,0.049500,0.003006,0.006549,0.265417,0.089888,0.002209,0.125916
test_stg2/image_06596.jpg,0.036554,0.011881,0.006383,0.004599,0.678799,0.002552,0.001256,0.257976
test_stg2/image_06597.jpg,0.291074,0.020411,0.009804,0.003462,0.656778,0.001348,0.000694,0.016428
test_stg2/image_06598.jpg,0.364594,0.003858,0.005104,0.000589,0.554522,0.005440,0.000586,0.065306
test_stg2/image_06599.jpg,0.373221,0.015147,0.010942,0.003526,0.518922,0.002720,0.001059,0.074463
test_stg2/image_06600.jpg,0.126888,0.024857,0.032599,0.005789,0.511302,0.011811,0.002687,0.284065
test_stg2/image_06601.jpg,0.221618,0.071591,0.064326,0.009052,0.060385,0.059985,0.034596,0.478447
test_stg2/image_06602.jpg,0.359453,0.001382,0.000808,0.000330,0.601822,0.000513,0.000503,0.035190
test_stg2/image_06603.jpg,0.347499,0.013285,0.024143,0.009250,0.063533,0.005091,0.029751,0.507448
test_stg2/image_06604.jpg,0.705810,0.004826,0.002557,0.000452,0.265144,0.001289,0.000206,0.019717
test_stg2/image_06605.jpg,0.755647,0.044850,0.001726,0.000809,0.164864,0.003251,0.001729,0.027124
test_stg2/image_06606.jpg,0.524689,0.014858,0.018767,0.001843,0.339495,0.004611,0.003266,0.092470
test_stg2/image_06607.jpg,0.620877,0.001595,0.003475,0.000450,0.352307,0.002999,0.001996,0.016302
test_stg2/image_06608.jpg,0.138485,0.049519,0.004251,0.007235,0.370147,0.160737,0.069972,0.199656
test_stg2/image_06609.jpg,0.600852,0.016242,0.000149,0.001036,0.111012,0.001139,0.007042,0.262528
test_stg2/image_06610.jpg,0.619106,0.022542,0.001952,0.002488,0.182489,0.018601,0.001504,0.151318
test_stg2/image_06611.jpg,0.118161,0.049252,0.003445,0.007315,0.195561,0.312435,0.048326,0.265505
test_stg2/image_06612.jpg,0.125922,0.021290,0.008438,0.005684,0.635442,0.008525,0.001648,0.193050
test_stg2/image_06613.jpg,0.761198,0.093780,0.012388,0.000654,0.016525,0.002508,0.000877,0.112071
test_stg2/image_06614.jpg,0.458360,0.052487,0.027138,0.022341,0.108408,0.016425,0.033234,0.281606
test_stg2/image_06615.jpg,0.569696,0.013991,0.071142,0.017876,0.007010,0.009261,0.014038,0.296985
test_stg2/image_06616.jpg,0.096923,0.076922,0.006640,0.021750,0.152004,0.353864,0.236949,0.054948
test_stg2/image_06617.jpg,0.105116,0.066471,0.002351,0.016911,0.133172,0.218234,0.042028,0.415717
test_stg2/image_06618.jpg,0.195066,0.003776,0.006916,0.003844,0.597847,0.001598,0.000731,0.190222
test_stg2/image_06619.jpg,0.691330,0.006449,0.012957,0.001771,0.177812,0.001397,0.001801,0.106482
test_stg2/image_06620.jpg,0.237796,0.011693,0.017935,0.003848,0.474584,0.001450,0.001269,0.251424
test_stg2/image_06621.jpg,0.228250,0.008571,0.004621,0.001788,0.697742,0.001384,0.000613,0.057031
test_stg2/image_06622.jpg,0.676751,0.005187,0.016121,0.000669,0.252432,0.001750,0.001863,0.045227
test_stg2/image_06623.jpg,0.366702,0.065377,0.002992,0.002233,0.299734,0.073535,0.081202,0.108226
test_stg2/image_06624.jpg,0.238140,0.038577,0.003490,0.013274,0.356584,0.221837,0.012873,0.115225
test_stg2/image_06625.jpg,0.108765,0.004413,0.004446,0.002945,0.531458,0.001961,0.000931,0.345081
test_stg2/image_06626.jpg,0.255371,0.053394,0.006410,0.004945,0.321547,0.212449,0.020405,0.125479
test_stg2/image_06627.jpg,0.095758,0.012574,0.019941,0.002156,0.642090,0.004765,0.000970,0.221745
test_stg2/image_06628.jpg,0.305629,0.021526,0.013878,0.001959,0.546947,0.001889,0.001329,0.106843
test_stg2/image_06629.jpg,0.640009,0.016202,0.002682,0.001048,0.269458,0.000829,0.000609,0.069162
test_stg2/image_06630.jpg,0.424897,0.026273,0.000243,0.000319,0.010476,0.001244,0.004446,0.532103
test_stg2/image_06631.jpg,0.790458,0.006937,0.006451,0.005447,0.039380,0.008014,0.062281,0.081032
test_stg2/image_06632.jpg,0.702658,0.044703,0.010253,0.003629,0.033088,0.017089,0.013502,0.175077
test_stg2/image_06633.jpg,0.421201,0.014431,0.011866,0.002340,0.256458,0.001764,0.000586,0.291354
test_stg2/image_06634.jpg,0.539519,0.025994,0.005808,0.003727,0.024163,0.021454,0.020125,0.359209
test_stg2/image_06635.jpg,0.789798,0.029170,0.019516,0.002512,0.007298,0.006174,0.013101,0.132430
test_stg2/image_06636.jpg,0.234864,0.000626,0.000455,0.000134,0.754317,0.000235,0.000147,0.009223
test_stg2/image_06637.jpg,0.126923,0.002803,0.014321,0.006615,0.733136,0.000492,0.002202,0.113509
test_stg2/image_06638.jpg,0.111647,0.015372,0.001088,0.002859,0.001099,0.001232,0.003424,0.863279
test_stg2/image_06639.jpg,0.147553,0.007771,0.005780,0.002516,0.253940,0.004341,0.003731,0.574369
test_stg2/image_06640.jpg,0.392338,0.046823,0.035763,0.016741,0.081029,0.025428,0.049447,0.352431
test_stg2/image_06641.jpg,0.189178,0.057717,0.003008,0.008979,0.439797,0.241432,0.012455,0.047434
test_stg2/image_06642.jpg,0.086277,0.006733,0.020554,0.000590,0.839874,0.001113,0.000515,0.044343
test_stg2/image_06643.jpg,0.572790,0.134525,0.001523,0.002104,0.033163,0.002450,0.033445,0.219999
test_stg2/image_06644.jpg,0.045296,0.014356,0.014758,0.000854,0.108908,0.001920,0.000285,0.813624
test_stg2/image_06645.jpg,0.462087,0.006008,0.007193,0.002090,0.421910,0.017948,0.001661,0.081103
test_stg2/image_06646.jpg,0.294582,0.008310,0.009961,0.000776,0.515102,0.001337,0.000364,0.169568
test_stg2/image_06647.jpg,0.669082,0.001322,0.000039,0.000435,0.311248,0.000754,0.002036,0.015084
test_stg2/image_06648.jpg,0.568817,0.005480,0.005186,0.000517,0.381748,0.002119,0.000369,0.035765
test_stg2/image_06649.jpg,0.761394,0.042304,0.020055,0.000217,0.141012,0.002518,0.000631,0.031869
test_stg2/image_06650.jpg,0.502240,0.041890,0.009252,0.000959,0.079620,0.004192,0.008996,0.352852
test_stg2/image_06651.jpg,0.126693,0.002489,0.011519,0.004604,0.480381,0.000861,0.002770,0.370683
test_stg2/image_06652.jpg,0.371207,0.027118,0.018257,0.004734,0.154445,0.023680,0.005373,0.395186
test_stg2/image_06653.jpg,0.411755,0.031221,0.001441,0.002984,0.301967,0.059812,0.066661,0.124160
test_stg2/image_06654.jpg,0.468407,0.045815,0.032799,0.001136,0.020672,0.003281,0.044196,0.383693
test_stg2/image_06655.jpg,0.087139,0.002468,0.006879,0.001997,0.564452,0.000665,0.001324,0.335076
test_stg2/image_06656.jpg,0.210111,0.027195,0.005092,0.006878,0.443120,0.141450,0.046444,0.119710
test_stg2/image_06657.jpg,0.504468,0.028148,0.002002,0.002182,0.170784,0.050277,0.080930,0.161209
test_stg2/image_06658.jpg,0.458398,0.007785,0.009127,0.000777,0.439352,0.001352,0.000281,0.082928
test_stg2/image_06659.jpg,0.242583,0.021600,0.011275,0.002269,0.558501,0.019285,0.001858,0.142629
test_stg2/image_06660.jpg,0.261051,0.004341,0.028778,0.008660,0.339259,0.001534,0.002097,0.354280
test_stg2/image_06661.jpg,0.195805,0.004142,0.004287,0.000386,0.518360,0.000492,0.000336,0.276192
test_stg2/image_06662.jpg,0.752280,0.006126,0.003230,0.000663,0.000964,0.002921,0.000604,0.233213
test_stg2/image_06663.jpg,0.717046,0.171341,0.001217,0.001450,0.031078,0.026110,0.001503,0.050253
test_stg2/image_06664.jpg,0.063021,0.006820,0.011266,0.001314,0.747008,0.003354,0.002784,0.164434
test_stg2/image_06665.jpg,0.125171,0.010676,0.010332,0.001939,0.015762,0.004202,0.020765,0.811153
test_stg2/image_06666.jpg,0.700004,0.059552,0.001693,0.000211,0.088467,0.036652,0.008513,0.104908
test_stg2/image_06667.jpg,0.060745,0.009161,0.045642,0.006015,0.267316,0.001591,0.004141,0.605389
test_stg2/image_06668.jpg,0.179626,0.102700,0.002870,0.006636,0.112444,0.263393,0.024665,0.307665
test_stg2/image_06669.jpg,0.038710,0.031354,0.001338,0.003580,0.762117,0.054513,0.014522,0.093867
test_stg2/image_06670.jpg,0.757274,0.003693,0.002295,0.000331,0.215641,0.000327,0.000114,0.020325
test_stg2/image_06671.jpg,0.446139,0.033087,0.001671,0.000702,0.384817,0.059800,0.006080,0.067705
test_stg2/image_06672.jpg,0.351291,0.030645,0.003341,0.003687,0.270852,0.095448,0.091370,0.153366
test_stg2/image_06673.jpg,0.304041,0.020253,0.017144,0.003797,0.101969,0.004715,0.016561,0.531520
test_stg2/image_06674.jpg,0.216594,0.034763,0.025453,0.006657,0.054538,0.031887,0.024781,0.605327
test_stg2/image_06675.jpg,0.860437,0.005237,0.012144,0.002662,0.001978,0.002658,0.003631,0.111253
test_stg2/image_06676.jpg,0.447276,0.031640,0.056870,0.007412,0.060873,0.011938,0.013237,0.370756
test_stg2/image_06677.jpg,0.520607,0.114926,0.021022,0.000682,0.236995,0.012454,0.001086,0.092228
test_stg2/image_06678.jpg,0.641678,0.032267,0.028231,0.005994,0.072949,0.020158,0.024748,0.173974
test_stg2/image_06679.jpg,0.098532,0.003832,0.009317,0.008328,0.539645,0.000638,0.000801,0.338906
test_stg2/image_06680.jpg,0.729719,0.020270,0.014438,0.002339,0.118330,0.001566,0.000333,0.113007
test_stg2/image_06681.jpg,0.628307,0.003652,0.003630,0.000388,0.341164,0.006068,0.000642,0.016149
test_stg2/image_06682.jpg,0.084421,0.033632,0.009719,0.006393,0.660463,0.002282,0.001826,0.201264
test_stg2/image_06683.jpg,0.089810,0.008822,0.018040,0.006393,0.614699,0.003188,0.007333,0.251714
test_stg2/image_06684.jpg,0.494566,0.003619,0.004240,0.000789,0.447463,0.001903,0.000557,0.046863
test_stg2/image_06685.jpg,0.489496,0.002035,0.004186,0.000596,0.475105,0.007087,0.000726,0.020769
test_stg2/image_06686.jpg,0.072616,0.007289,0.008876,0.003954,0.688010,0.005157,0.005675,0.208423
test_stg2/image_06687.jpg,0.267892,0.011727,0.009583,0.001939,0.417080,0.002523,0.000783,0.288472
test_stg2/image_06688.jpg,0.686582,0.002724,0.003502,0.000837,0.264734,0.001085,0.000147,0.040389
test_stg2/image_06689.jpg,0.613814,0.124522,0.026295,0.001005,0.105046,0.025481,0.002248,0.101588
test_stg2/image_06690.jpg,0.266234,0.012595,0.002751,0.001115,0.676624,0.002894,0.000262,0.037526
test_stg2/image_06691.jpg,0.497648,0.022555,0.002212,0.009376,0.365647,0.033326,0.009459,0.059779
test_stg2/image_06692.jpg,0.201648,0.021167,0.017140,0.007743,0.353348,0.002179,0.007384,0.389390
test_stg2/image_06693.jpg,0.096856,0.012070,0.010912,0.009061,0.620973,0.002085,0.002226,0.245817
test_stg2/image_06694.jpg,0.279418,0.007426,0.004565,0.001339,0.583562,0.005051,0.000812,0.117828
test_stg2/image_06695.jpg,0.242156,0.007268,0.021162,0.000846,0.558474,0.001817,0.000527,0.167751
test_stg2/image_06696.jpg,0.611556,0.008978,0.005053,0.000489,0.263523,0.002680,0.000818,0.106904
test_stg2/image_06697.jpg,0.671027,0.008556,0.005012,0.000509,0.197639,0.000737,0.000190,0.116331
test_stg2/image_06698.jpg,0.665845,0.007355,0.003692,0.000709,0.278837,0.000903,0.000215,0.042443
test_stg2/image_06699.jpg,0.107591,0.016678,0.022463,0.002008,0.583528,0.004128,0.000743,0.262861
test_stg2/image_06700.jpg,0.558505,0.067693,0.027794,0.000702,0.035978,0.004122,0.001730,0.303476
test_stg2/image_06701.jpg,0.268292,0.012650,0.018634,0.003221,0.653105,0.001173,0.000920,0.042006
test_stg2/image_06702.jpg,0.071031,0.053356,0.003694,0.008935,0.255916,0.482533,0.019644,0.104892
test_stg2/image_06703.jpg,0.108942,0.005554,0.010684,0.003675,0.380651,0.003844,0.000720,0.485930
test_stg2/image_06704.jpg,0.420643,0.023201,0.016068,0.008492,0.060031,0.023898,0.041624,0.406044
test_stg2/image_06705.jpg,0.556678,0.008750,0.010483,0.000683,0.185270,0.005139,0.000635,0.232361
test_stg2/image_06706.jpg,0.250991,0.008152,0.000425,0.000097,0.010170,0.000591,0.000762,0.728812
test_stg2/image_06707.jpg,0.515935,0.010624,0.062549,0.004035,0.169265,0.012846,0.014061,0.210685
test_stg2/image_06708.jpg,0.727358,0.016514,0.020082,0.001518,0.126680,0.005382,0.002008,0.100457
test_stg2/image_06709.jpg,0.228130,0.018963,0.038817,0.004209,0.588726,0.003903,0.000846,0.116406
test_stg2/image_06710.jpg,0.083041,0.013862,0.005651,0.001739,0.527368,0.000915,0.000963,0.366462
test_stg2/image_06711.jpg,0.050063,0.004588,0.006470,0.000561,0.007270,0.003730,0.008276,0.919040
test_stg2/image_06712.jpg,0.403938,0.004076,0.006304,0.001154,0.528251,0.000181,0.000295,0.055802
test_stg2/image_06713.jpg,0.701310,0.012074,0.009540,0.001296,0.085402,0.010687,0.000846,0.178846
test_stg2/image_06714.jpg,0.242611,0.008122,0.029481,0.001075,0.139471,0.009715,0.001063,0.568463
test_stg2/image_06715.jpg,0.918117,0.002886,0.000064,0.000357,0.005947,0.001548,0.000314,0.070768
test_stg2/image_06716.jpg,0.767303,0.008334,0.006844,0.000709,0.112365,0.000937,0.002524,0.100983
test_stg2/image_06717.jpg,0.419430,0.047454,0.042050,0.007758,0.016096,0.017078,0.040733,0.409401
test_stg2/image_06718.jpg,0.193856,0.023511,0.052509,0.008928,0.073417,0.015358,0.031463,0.600958
test_stg2/image_06719.jpg,0.114684,0.075828,0.004824,0.011417,0.329615,0.273188,0.032175,0.158269
test_stg2/image_06720.jpg,0.331957,0.006493,0.011267,0.019748,0.271046,0.012597,0.005778,0.341114
test_stg2/image_06721.jpg,0.826169,0.018288,0.014621,0.007634,0.019042,0.007054,0.020452,0.086740
test_stg2/image_06722.jpg,0.181985,0.020934,0.004765,0.000467,0.666826,0.001054,0.000124,0.123846
