image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.177728,0.003257,0.005774,0.000489,0.467073,0.003931,0.055773,0.285976
img_04532.jpg,0.223974,0.107275,0.000976,0.020331,0.021273,0.561019,0.003385,0.061767
img_04546.jpg,0.084863,0.019075,0.062516,0.000198,0.003796,0.065701,0.001668,0.762183
img_04554.jpg,0.491246,0.105015,0.014346,0.074070,0.199496,0.042402,0.017000,0.056424
img_04559.jpg,0.048079,0.038272,0.049598,0.002328,0.002271,0.509217,0.002076,0.348159
img_04562.jpg,0.008155,0.000468,0.000730,0.000024,0.001447,0.001735,0.001745,0.985696
img_04563.jpg,0.622268,0.052307,0.000450,0.001867,0.008056,0.243486,0.036007,0.035559
img_04585.jpg,0.029331,0.002860,0.010173,0.000127,0.926103,0.016132,0.000357,0.014918
img_04586.jpg,0.661250,0.008548,0.011544,0.039857,0.006779,0.161089,0.000786,0.110145
img_04603.jpg,0.418064,0.089869,0.007297,0.000086,0.043007,0.005564,0.001068,0.435044
img_04624.jpg,0.111484,0.167477,0.001127,0.017317,0.037155,0.589086,0.002772,0.073582
img_04629.jpg,0.509266,0.001083,0.000769,0.000009,0.474014,0.000864,0.000113,0.013882
img_04640.jpg,0.397742,0.010067,0.000423,0.000646,0.005417,0.392275,0.007521,0.185909
img_04642.jpg,0.145108,0.001333,0.000388,0.000020,0.814031,0.000112,0.000451,0.038557
img_04647.jpg,0.940111,0.031217,0.000459,0.000061,0.014187,0.001869,0.000551,0.011545
img_04657.jpg,0.374012,0.015022,0.062341,0.012599,0.270375,0.204097,0.001408,0.060146
img_04661.jpg,0.715218,0.039041,0.000739,0.012780,0.021735,0.183605,0.001785,0.025097
img_04671.jpg,0.840522,0.004629,0.000731,0.000124,0.000665,0.014805,0.052092,0.086432
img_04675.jpg,0.053051,0.059207,0.545526,0.000520,0.009076,0.022007,0.002013,0.308600
img_04696.jpg,0.952819,0.015980,0.000530,0.000101,0.015062,0.000889,0.000371,0.014248
img_04705.jpg,0.046750,0.051001,0.113337,0.000050,0.215577,0.015476,0.000575,0.557233
img_04712.jpg,0.072457,0.011090,0.119511,0.003274,0.095452,0.298383,0.006210,0.393624
img_04719.jpg,0.732076,0.012771,0.000119,0.001881,0.056307,0.058491,0.009407,0.128947
img_04723.jpg,0.014176,0.032105,0.572333,0.000286,0.009967,0.003596,0.001483,0.366054
img_04726.jpg,0.002901,0.000715,0.000082,0.000011,0.993907,0.001124,0.000213,0.001047
img_04740.jpg,0.666660,0.022626,0.090281,0.015669,0.040665,0.148971,0.004485,0.010643
img_04750.jpg,0.075931,0.007992,0.000208,0.000042,0.903616,0.002956,0.000051,0.009203
img_04752.jpg,0.337649,0.017553,0.015410,0.202569,0.048779,0.345073,0.005635,0.027332
img_04757.jpg,0.666879,0.013799,0.001683,0.000227,0.002932,0.145904,0.007429,0.161146
img_04766.jpg,0.837681,0.007813,0.001375,0.000288,0.005063,0.007153,0.095901,0.044724
img_04795.jpg,0.484464,0.034587,0.001983,0.001623,0.002915,0.035234,0.289370,0.149824
img_04811.jpg,0.049176,0.030610,0.000989,0.001269,0.107453,0.261582,0.002367,0.546554
img_04814.jpg,0.054546,0.048026,0.522225,0.000100,0.015182,0.012779,0.001263,0.345878
img_04830.jpg,0.827960,0.000201,0.001153,0.000051,0.132612,0.028183,0.005875,0.003966
img_04835.jpg,0.145878,0.028822,0.001765,0.066942,0.034823,0.681334,0.006819,0.033616
img_04856.jpg,0.869624,0.020666,0.007975,0.000754,0.009605,0.060999,0.000366,0.030012
img_04860.jpg,0.650864,0.005100,0.002900,0.030724,0.030413,0.090905,0.000433,0.188661
img_04870.jpg,0.799228,0.007789,0.003632,0.101412,0.030296,0.027340,0.000542,0.029761
img_04872.jpg,0.858626,0.013177,0.000201,0.004436,0.014414,0.049375,0.000203,0.059567
img_04879.jpg,0.181663,0.136344,0.000238,0.007378,0.037236,0.593217,0.002062,0.041862
img_04885.jpg,0.049541,0.160991,0.001221,0.171887,0.074046,0.332016,0.019004,0.191294
img_04888.jpg,0.826626,0.002078,0.001113,0.000010,0.056209,0.006721,0.000171,0.107072
img_04921.jpg,0.327974,0.019015,0.001685,0.002625,0.009553,0.399477,0.121589,0.118082
img_04949.jpg,0.209078,0.509397,0.005025,0.000245,0.002085,0.031507,0.008609,0.234054
img_04959.jpg,0.690950,0.034851,0.006550,0.001705,0.139222,0.010642,0.000552,0.115529
img_04962.jpg,0.008878,0.015540,0.044649,0.000039,0.001096,0.020315,0.000225,0.909259
img_04975.jpg,0.236405,0.007784,0.003349,0.000467,0.013405,0.093407,0.221782,0.423401
img_04990.jpg,0.191238,0.016222,0.001428,0.000473,0.008094,0.013950,0.047935,0.720661
img_04991.jpg,0.121555,0.098943,0.000440,0.010535,0.031452,0.716916,0.004629,0.015531
img_05015.jpg,0.118390,0.014605,0.006661,0.797055,0.015836,0.023804,0.005937,0.017713
img_05016.jpg,0.834156,0.030217,0.001031,0.006695,0.012261,0.069843,0.015085,0.030712
img_05021.jpg,0.052215,0.009520,0.000345,0.006402,0.917070,0.000994,0.010857,0.002598
img_05026.jpg,0.667357,0.012345,0.001352,0.000562,0.002775,0.038670,0.008941,0.267998
img_05030.jpg,0.143434,0.051289,0.001437,0.003026,0.006647,0.059343,0.217344,0.517480
img_05038.jpg,0.289832,0.038530,0.006683,0.002447,0.027929,0.024658,0.314976,0.294944
img_05046.jpg,0.578453,0.057354,0.000548,0.002002,0.006774,0.033222,0.012958,0.308689
img_05055.jpg,0.428533,0.006178,0.010467,0.000172,0.489537,0.020764,0.000123,0.044226
img_05059.jpg,0.047034,0.031397,0.000238,0.000001,0.625520,0.000122,0.000130,0.295557
img_05064.jpg,0.822407,0.009420,0.021699,0.001034,0.108747,0.015669,0.000583,0.020441
img_05068.jpg,0.349469,0.048838,0.001739,0.003377,0.055894,0.017864,0.002927,0.519891
img_05074.jpg,0.551897,0.006182,0.001329,0.000410,0.432216,0.001208,0.000179,0.006579
img_05076.jpg,0.686867,0.010723,0.001167,0.000503,0.002826,0.043025,0.049515,0.205374
img_05078.jpg,0.147472,0.015281,0.030330,0.001992,0.078656,0.461011,0.003448,0.261811
img_05084.jpg,0.562658,0.054787,0.003167,0.000707,0.004920,0.047339,0.049601,0.276822
img_05085.jpg,0.456209,0.006356,0.015773,0.002026,0.377991,0.013500,0.000148,0.127996
img_05087.jpg,0.957572,0.011273,0.002982,0.000030,0.021313,0.000837,0.000635,0.005359
img_05095.jpg,0.944032,0.027057,0.002531,0.000251,0.000103,0.001355,0.000563,0.024107
img_05119.jpg,0.830581,0.022255,0.005007,0.013703,0.006276,0.076011,0.001219,0.044948
img_05137.jpg,0.430151,0.067045,0.000997,0.002287,0.015203,0.103700,0.160758,0.219860
img_05139.jpg,0.130598,0.019626,0.103459,0.001587,0.005769,0.060811,0.002028,0.676121
img_05147.jpg,0.227080,0.014607,0.010030,0.651397,0.012148,0.036841,0.006239,0.041658
img_05156.jpg,0.290883,0.001976,0.000361,0.007053,0.086122,0.594007,0.000485,0.019113
img_05185.jpg,0.973203,0.000041,0.000237,0.000001,0.006745,0.000110,0.000128,0.019534
img_05186.jpg,0.712070,0.022365,0.001539,0.000192,0.011709,0.001389,0.004236,0.246500
img_05192.jpg,0.278388,0.150191,0.001554,0.002375,0.013581,0.028332,0.096824,0.428755
img_05196.jpg,0.051028,0.003445,0.000311,0.002030,0.926712,0.014654,0.001497,0.000324
img_05209.jpg,0.594489,0.010377,0.006908,0.002886,0.116778,0.220116,0.004892,0.043554
img_05210.jpg,0.586759,0.015831,0.015212,0.000778,0.290448,0.005277,0.000405,0.085291
img_05211.jpg,0.455764,0.061499,0.000815,0.001178,0.004259,0.041037,0.021267,0.414181
img_05222.jpg,0.931834,0.002309,0.000537,0.000003,0.010534,0.004074,0.000022,0.050687
img_05236.jpg,0.261874,0.050011,0.004208,0.001783,0.013236,0.161624,0.051693,0.455571
img_05241.jpg,0.268324,0.010221,0.003551,0.044952,0.016714,0.633436,0.000835,0.021967
img_05244.jpg,0.473403,0.166308,0.009729,0.002556,0.013522,0.222318,0.005961,0.106203
img_05251.jpg,0.225239,0.160510,0.002553,0.006219,0.026688,0.071442,0.145317,0.362032
img_05253.jpg,0.024938,0.022476,0.035120,0.000156,0.000681,0.017670,0.001398,0.897561
img_05260.jpg,0.737968,0.006090,0.022075,0.000802,0.028803,0.189679,0.000991,0.013592
img_05264.jpg,0.078313,0.100076,0.198456,0.000208,0.005025,0.020250,0.002136,0.595536
img_05268.jpg,0.342243,0.017472,0.001676,0.001779,0.019220,0.421563,0.030800,0.165248
img_05269.jpg,0.840200,0.003992,0.005418,0.000018,0.094977,0.000465,0.002810,0.052120
img_05273.jpg,0.753840,0.011280,0.006627,0.000740,0.049066,0.108970,0.000461,0.069017
img_05276.jpg,0.010924,0.001350,0.000082,0.000011,0.985116,0.000997,0.000179,0.001341
img_05284.jpg,0.330699,0.443722,0.001838,0.000517,0.010728,0.085782,0.008928,0.117786
img_05292.jpg,0.592063,0.010886,0.000283,0.000337,0.004832,0.106971,0.015107,0.269523
img_05293.jpg,0.149373,0.255051,0.002365,0.134860,0.031944,0.219738,0.026475,0.180193
img_05322.jpg,0.960418,0.001129,0.000068,0.000199,0.027284,0.001462,0.002092,0.007349
img_05328.jpg,0.563083,0.008533,0.013957,0.000653,0.144035,0.028055,0.059791,0.181893
img_05336.jpg,0.883902,0.016952,0.000762,0.006820,0.001216,0.040755,0.000640,0.048953
img_05341.jpg,0.804635,0.013594,0.062111,0.001092,0.024071,0.014943,0.000573,0.078980
img_05349.jpg,0.342838,0.575227,0.001720,0.000567,0.004632,0.009373,0.002918,0.062725
img_05359.jpg,0.320847,0.036866,0.000523,0.001124,0.008303,0.274988,0.019067,0.338283
img_05378.jpg,0.919916,0.001116,0.005052,0.000071,0.037552,0.000509,0.003563,0.032220
img_05393.jpg,0.110234,0.316590,0.001662,0.000119,0.001645,0.006112,0.007380,0.556258
img_05410.jpg,0.055511,0.052941,0.018742,0.000362,0.002540,0.042621,0.002042,0.825241
img_05426.jpg,0.338305,0.033028,0.007823,0.551347,0.002584,0.018553,0.009457,0.038903
img_05433.jpg,0.745442,0.011509,0.001343,0.000314,0.003602,0.133670,0.017037,0.087082
img_05434.jpg,0.309576,0.005516,0.015254,0.040192,0.298562,0.283218,0.014888,0.032793
img_05438.jpg,0.881199,0.014230,0.004346,0.004828,0.027509,0.035970,0.004718,0.027201
img_05439.jpg,0.762114,0.003998,0.001585,0.027670,0.021781,0.063691,0.000578,0.118583
img_05440.jpg,0.657454,0.010052,0.009586,0.001472,0.046180,0.268532,0.001510,0.005214
img_05445.jpg,0.831019,0.011542,0.004896,0.031743,0.026294,0.042609,0.000793,0.051105
img_05454.jpg,0.004492,0.002708,0.000436,0.000057,0.892072,0.049075,0.001723,0.049436
img_05459.jpg,0.680818,0.016424,0.002812,0.184488,0.030511,0.056728,0.004310,0.023909
img_05463.jpg,0.629596,0.012994,0.000269,0.000486,0.011115,0.092315,0.013780,0.239445
img_05471.jpg,0.114816,0.012070,0.000344,0.002451,0.001105,0.078564,0.140874,0.649776
img_05475.jpg,0.004279,0.004975,0.000167,0.000733,0.982486,0.005467,0.000171,0.001722
img_05479.jpg,0.808953,0.004579,0.001570,0.002528,0.011301,0.112006,0.004062,0.055000
img_05488.jpg,0.867411,0.009969,0.000346,0.007481,0.001112,0.109348,0.001281,0.003051
img_05489.jpg,0.764432,0.073714,0.008140,0.002163,0.001378,0.027783,0.001565,0.120824
img_05492.jpg,0.022568,0.044177,0.403583,0.000375,0.002934,0.004494,0.001334,0.520534
img_05508.jpg,0.734763,0.039153,0.002204,0.000057,0.026226,0.001733,0.001832,0.194033
img_05516.jpg,0.252885,0.028044,0.002128,0.000728,0.002922,0.011471,0.147209,0.554613
img_05520.jpg,0.252916,0.011967,0.000118,0.000552,0.023354,0.644904,0.027490,0.038698
img_05525.jpg,0.890185,0.022694,0.002102,0.001430,0.005333,0.037435,0.001642,0.039179
img_05539.jpg,0.226004,0.005918,0.002140,0.016534,0.013829,0.720771,0.000941,0.013863
img_05548.jpg,0.959253,0.006536,0.000639,0.003955,0.001074,0.024459,0.000663,0.003420
img_05558.jpg,0.809836,0.004059,0.002953,0.000158,0.001671,0.011387,0.014830,0.155105
img_05563.jpg,0.546227,0.085442,0.001655,0.001192,0.057675,0.224770,0.005722,0.077317
img_05568.jpg,0.940768,0.000231,0.000259,0.000007,0.007421,0.002130,0.001870,0.047313
img_05572.jpg,0.449999,0.015581,0.001364,0.000204,0.005096,0.008867,0.114653,0.404236
img_05580.jpg,0.311929,0.018715,0.002076,0.001182,0.002747,0.025220,0.086954,0.551177
img_05584.jpg,0.780267,0.012495,0.030305,0.006936,0.016700,0.058338,0.000726,0.094232
img_05587.jpg,0.622097,0.015886,0.030624,0.164289,0.100806,0.046856,0.000700,0.018741
img_05595.jpg,0.840878,0.008508,0.001148,0.000414,0.008153,0.009573,0.078974,0.052352
img_05603.jpg,0.747727,0.032526,0.004733,0.001689,0.083088,0.033372,0.004732,0.092132
img_05612.jpg,0.842178,0.013049,0.003651,0.043740,0.008858,0.058219,0.000252,0.030053
img_05613.jpg,0.335186,0.034952,0.001396,0.000598,0.007849,0.030626,0.034614,0.554779
img_05615.jpg,0.975508,0.007143,0.002279,0.000017,0.009333,0.000284,0.000119,0.005317
img_05623.jpg,0.759601,0.066001,0.000819,0.000771,0.039207,0.063002,0.000676,0.069924
img_05640.jpg,0.926079,0.005115,0.000213,0.001108,0.024316,0.023871,0.006921,0.012377
img_05653.jpg,0.145036,0.319429,0.039916,0.005037,0.016648,0.001051,0.433365,0.039519
img_05654.jpg,0.707549,0.049805,0.004654,0.028685,0.002542,0.038571,0.001385,0.166810
img_05657.jpg,0.456140,0.051923,0.009320,0.000600,0.201931,0.014725,0.000141,0.265220
img_05672.jpg,0.146842,0.109547,0.001461,0.022000,0.030755,0.604781,0.005441,0.079173
img_05673.jpg,0.757985,0.014760,0.003905,0.000998,0.032240,0.022291,0.000953,0.166868
img_05682.jpg,0.446458,0.057160,0.001687,0.000949,0.020687,0.042349,0.083443,0.347268
img_05692.jpg,0.157079,0.111571,0.048130,0.001194,0.019393,0.083885,0.000571,0.578176
img_05718.jpg,0.071564,0.236209,0.000998,0.127948,0.083682,0.334072,0.024863,0.120664
img_05719.jpg,0.034648,0.053705,0.053108,0.000245,0.004948,0.006166,0.001347,0.845833
img_05721.jpg,0.118353,0.109700,0.036325,0.001275,0.015082,0.107781,0.000773,0.610711
img_05722.jpg,0.239445,0.001638,0.003615,0.002558,0.056973,0.008611,0.550060,0.137101
img_05724.jpg,0.679110,0.112988,0.003755,0.060156,0.005770,0.041403,0.001305,0.095512
img_05731.jpg,0.081750,0.025489,0.000109,0.002788,0.875143,0.003046,0.005065,0.006609
img_05735.jpg,0.356616,0.131179,0.001572,0.004351,0.017397,0.115705,0.031028,0.342153
img_05740.jpg,0.491311,0.038324,0.275465,0.008183,0.119911,0.017969,0.003083,0.045754
img_05743.jpg,0.338271,0.006202,0.002307,0.030988,0.035353,0.578144,0.000413,0.008322
img_05754.jpg,0.280472,0.032682,0.001859,0.002777,0.008927,0.518023,0.079258,0.076002
img_05755.jpg,0.862423,0.032428,0.017055,0.003924,0.001825,0.031020,0.001484,0.049840
img_05766.jpg,0.444733,0.046320,0.005383,0.001210,0.000421,0.024070,0.000766,0.477097
img_05768.jpg,0.205891,0.010210,0.002990,0.000641,0.001756,0.009092,0.064276,0.705144
img_05775.jpg,0.565391,0.151120,0.005708,0.015753,0.028178,0.132057,0.005319,0.096473
img_05790.jpg,0.744064,0.020779,0.008094,0.002527,0.062809,0.060696,0.001233,0.099798
img_05792.jpg,0.588908,0.011838,0.000739,0.000565,0.004057,0.053460,0.061128,0.279304
img_05794.jpg,0.938981,0.027904,0.000395,0.001908,0.001980,0.022806,0.000457,0.005569
img_05805.jpg,0.861267,0.008142,0.001936,0.000661,0.000452,0.016782,0.001108,0.109652
img_05813.jpg,0.178614,0.205958,0.003056,0.011541,0.035222,0.070687,0.003095,0.491827
img_05817.jpg,0.103957,0.014012,0.000403,0.002140,0.001349,0.062454,0.162500,0.653186
img_05824.jpg,0.270347,0.001017,0.002763,0.000039,0.714291,0.001791,0.000986,0.008765
img_05828.jpg,0.953763,0.000951,0.000124,0.000105,0.030510,0.002531,0.000468,0.011548
img_05835.jpg,0.619803,0.184208,0.020177,0.001101,0.032208,0.100223,0.002251,0.040028
img_05838.jpg,0.854288,0.038710,0.000316,0.006908,0.089004,0.001033,0.000394,0.009347
img_05857.jpg,0.815431,0.076996,0.000331,0.014946,0.080496,0.002076,0.001550,0.008174
img_05864.jpg,0.370148,0.562089,0.002055,0.001068,0.026624,0.007977,0.007012,0.023027
img_05879.jpg,0.861797,0.010359,0.000139,0.000755,0.009974,0.075442,0.001552,0.039982
img_05882.jpg,0.638682,0.035808,0.000764,0.000965,0.009130,0.057983,0.004961,0.251707
img_05896.jpg,0.744981,0.105521,0.003034,0.027219,0.003552,0.012810,0.001799,0.101084
img_05908.jpg,0.054706,0.006854,0.055338,0.000319,0.836724,0.007789,0.001593,0.036677
img_05915.jpg,0.030927,0.057229,0.057083,0.000752,0.002522,0.079605,0.003090,0.768791
img_05916.jpg,0.806598,0.002915,0.003147,0.000059,0.147156,0.001745,0.001163,0.037218
img_05922.jpg,0.815792,0.035386,0.007840,0.007745,0.005966,0.027418,0.000830,0.099021
img_05927.jpg,0.915918,0.028485,0.000488,0.000044,0.007919,0.002800,0.006913,0.037432
img_05940.jpg,0.825193,0.007710,0.000124,0.000221,0.123336,0.006148,0.000801,0.036465
img_05948.jpg,0.507126,0.038480,0.001011,0.002766,0.009955,0.306714,0.022232,0.111718
img_05950.jpg,0.978640,0.007861,0.001024,0.000033,0.006764,0.000316,0.000234,0.005127
img_05953.jpg,0.279504,0.023632,0.179114,0.004478,0.018330,0.176859,0.045213,0.272870
img_05958.jpg,0.026029,0.002863,0.000474,0.000045,0.000327,0.005177,0.000115,0.964970
img_05960.jpg,0.370556,0.023068,0.003840,0.000633,0.003192,0.007692,0.163599,0.427421
img_05963.jpg,0.182534,0.025787,0.000451,0.001350,0.001964,0.270102,0.050969,0.466843
img_05967.jpg,0.597769,0.092879,0.013139,0.011212,0.012816,0.064063,0.009221,0.198901
img_05976.jpg,0.110891,0.017623,0.000291,0.003020,0.003304,0.102200,0.265103,0.497567
img_05979.jpg,0.745313,0.001080,0.001702,0.000091,0.245333,0.000883,0.000053,0.005546
img_05981.jpg,0.224212,0.001906,0.001008,0.000309,0.764177,0.003378,0.000157,0.004853
img_05989.jpg,0.585322,0.027595,0.061145,0.001773,0.046581,0.039273,0.005573,0.232738
img_06001.jpg,0.787183,0.028936,0.002561,0.018542,0.010912,0.072887,0.003607,0.075372
img_06003.jpg,0.694729,0.031465,0.003410,0.002462,0.003852,0.048301,0.000197,0.215584
img_06010.jpg,0.471796,0.018100,0.001659,0.000756,0.004242,0.090722,0.097232,0.315493
img_06021.jpg,0.025183,0.101900,0.353762,0.000395,0.007888,0.011992,0.001260,0.497621
img_06033.jpg,0.011225,0.018762,0.040705,0.000214,0.630971,0.000664,0.003847,0.293613
img_06037.jpg,0.697474,0.003853,0.001687,0.000107,0.079270,0.009664,0.094497,0.113448
img_06038.jpg,0.064723,0.072624,0.043202,0.000226,0.000624,0.057495,0.001006,0.760099
img_06042.jpg,0.357545,0.034208,0.000704,0.002767,0.014707,0.130297,0.045315,0.414456
img_06059.jpg,0.053603,0.000961,0.010629,0.000009,0.919322,0.008321,0.000346,0.006810
img_06065.jpg,0.397578,0.022727,0.007337,0.000971,0.015484,0.060817,0.136075,0.359012
img_06067.jpg,0.085475,0.086799,0.527434,0.000492,0.012903,0.025349,0.004837,0.256711
img_06076.jpg,0.143828,0.603033,0.000729,0.000250,0.222404,0.010624,0.004974,0.014159
img_06097.jpg,0.145381,0.047426,0.002987,0.001871,0.002861,0.066374,0.014090,0.719009
img_06099.jpg,0.705108,0.133132,0.006772,0.000245,0.094004,0.002168,0.000150,0.058422
img_06101.jpg,0.060477,0.045124,0.064107,0.000525,0.012656,0.077930,0.000506,0.738675
img_06103.jpg,0.764664,0.004410,0.003085,0.000018,0.188575,0.000920,0.000637,0.037691
img_06137.jpg,0.017818,0.097984,0.084193,0.000353,0.005804,0.013985,0.001493,0.778370
img_06144.jpg,0.262760,0.007444,0.025633,0.000310,0.428689,0.036864,0.002833,0.235467
img_06147.jpg,0.296609,0.386303,0.005655,0.011203,0.166789,0.013225,0.033027,0.087190
img_06165.jpg,0.073070,0.034763,0.196815,0.001588,0.000624,0.092341,0.013621,0.587178
img_06174.jpg,0.643257,0.089537,0.001087,0.004447,0.062421,0.113732,0.007306,0.078212
img_06186.jpg,0.576876,0.106039,0.001372,0.015499,0.256294,0.008316,0.003595,0.032008
img_06189.jpg,0.761642,0.039275,0.001499,0.001071,0.019478,0.022758,0.002185,0.152091
img_06203.jpg,0.679186,0.011126,0.001059,0.000994,0.014162,0.031256,0.009238,0.252978
img_06207.jpg,0.323697,0.004031,0.002197,0.023187,0.024438,0.589822,0.001228,0.031400
img_06210.jpg,0.569402,0.013047,0.000501,0.000405,0.013902,0.094069,0.018847,0.289828
img_06211.jpg,0.573089,0.054468,0.001363,0.034248,0.005476,0.106668,0.018378,0.206308
img_06237.jpg,0.723541,0.040566,0.007085,0.002614,0.033466,0.018221,0.001066,0.173442
img_06238.jpg,0.350714,0.002288,0.000522,0.009866,0.499204,0.098974,0.008853,0.029579
img_06259.jpg,0.010704,0.019587,0.045663,0.000177,0.000952,0.021771,0.001863,0.899283
img_06261.jpg,0.688588,0.003559,0.000880,0.000147,0.001825,0.030246,0.020065,0.254688
img_06268.jpg,0.080639,0.010058,0.142847,0.000102,0.049435,0.006188,0.000363,0.710368
img_06272.jpg,0.116448,0.002695,0.000155,0.000211,0.738001,0.001164,0.003955,0.137370
img_06273.jpg,0.783833,0.087551,0.011539,0.001171,0.005362,0.099840,0.000287,0.010418
img_06285.jpg,0.059654,0.003942,0.010804,0.000065,0.239400,0.002948,0.000863,0.682324
img_06294.jpg,0.894408,0.034425,0.001943,0.000149,0.040104,0.013345,0.000517,0.015110
img_06302.jpg,0.743385,0.044533,0.005372,0.053967,0.027638,0.040572,0.000919,0.083614
img_06311.jpg,0.618887,0.117673,0.005799,0.000534,0.017333,0.142440,0.000865,0.096468
img_06318.jpg,0.284961,0.064482,0.001568,0.005027,0.008692,0.253030,0.145244,0.236997
img_06321.jpg,0.579565,0.040905,0.001371,0.000841,0.010519,0.046079,0.032021,0.288699
img_06324.jpg,0.541868,0.025451,0.000647,0.000830,0.007493,0.093934,0.044725,0.285051
img_06332.jpg,0.491057,0.010076,0.005533,0.000533,0.140075,0.029254,0.159577,0.163896
img_06345.jpg,0.302906,0.000503,0.000290,0.000257,0.047137,0.006497,0.001346,0.641065
img_06346.jpg,0.234081,0.017935,0.000450,0.001623,0.014424,0.629136,0.049463,0.052888
img_06349.jpg,0.030871,0.013194,0.002087,0.000093,0.460759,0.002565,0.000079,0.490353
img_06368.jpg,0.241153,0.038216,0.087861,0.017946,0.090503,0.483540,0.002232,0.038549
img_06369.jpg,0.012998,0.000591,0.004743,0.000086,0.811205,0.000719,0.000193,0.169465
img_06371.jpg,0.011822,0.580725,0.004636,0.001743,0.007835,0.003619,0.375233,0.014387
img_06373.jpg,0.210055,0.081577,0.036313,0.000957,0.019040,0.077263,0.000439,0.574357
img_06401.jpg,0.298232,0.018668,0.106179,0.035628,0.401175,0.073710,0.019038,0.047370
img_06412.jpg,0.691885,0.045690,0.000556,0.001917,0.005977,0.043295,0.014882,0.195800
img_06424.jpg,0.830918,0.001702,0.000263,0.000033,0.143472,0.009296,0.011792,0.002523
img_06426.jpg,0.574993,0.048356,0.004207,0.000280,0.023007,0.005783,0.005172,0.338202
img_06440.jpg,0.258947,0.005624,0.000515,0.001319,0.020721,0.681587,0.005459,0.025828
img_06455.jpg,0.603040,0.154988,0.003455,0.014492,0.007706,0.028021,0.008697,0.179600
img_06469.jpg,0.618815,0.033137,0.017125,0.039113,0.007130,0.131037,0.000266,0.153376
img_06475.jpg,0.458887,0.047261,0.001441,0.000717,0.004168,0.111094,0.028595,0.347836
img_06477.jpg,0.348333,0.134113,0.001691,0.003182,0.016896,0.020857,0.125461,0.349467
img_06489.jpg,0.230195,0.003919,0.000122,0.002336,0.742030,0.015917,0.001528,0.003953
img_06496.jpg,0.952435,0.005685,0.000303,0.001543,0.006841,0.014092,0.000839,0.018262
img_06506.jpg,0.679552,0.006619,0.003115,0.000109,0.190051,0.006676,0.000019,0.113860
img_06508.jpg,0.106940,0.003857,0.001683,0.012074,0.841732,0.007779,0.002200,0.023735
img_06510.jpg,0.970338,0.002029,0.000123,0.000009,0.016117,0.000459,0.000039,0.010886
img_06521.jpg,0.389936,0.018634,0.000982,0.001026,0.008366,0.069301,0.044148,0.467608
img_06522.jpg,0.792358,0.015706,0.000312,0.000351,0.003355,0.008353,0.002300,0.177265
img_06525.jpg,0.268657,0.115434,0.065862,0.005667,0.361080,0.120754,0.000529,0.062017
img_06541.jpg,0.576716,0.040080,0.000122,0.000022,0.357523,0.003923,0.000551,0.021064
img_06547.jpg,0.622797,0.002378,0.000098,0.000068,0.348745,0.003219,0.000689,0.022006
img_06549.jpg,0.558250,0.060278,0.004281,0.006630,0.010364,0.295151,0.000504,0.064543
img_06555.jpg,0.734059,0.084481,0.026707,0.001287,0.049109,0.069158,0.001457,0.033741
img_06559.jpg,0.065484,0.002248,0.000285,0.000103,0.837842,0.000532,0.000199,0.093308
img_06564.jpg,0.639250,0.106151,0.002757,0.077901,0.003302,0.023532,0.002440,0.144667
img_06571.jpg,0.898094,0.006319,0.007864,0.003357,0.000562,0.045735,0.000273,0.037796
img_06585.jpg,0.141308,0.024282,0.000308,0.004072,0.818443,0.008249,0.002842,0.000497
img_06608.jpg,0.663379,0.027797,0.005357,0.034438,0.078668,0.162968,0.000375,0.027018
img_06611.jpg,0.026520,0.043704,0.086496,0.000128,0.001456,0.007494,0.001280,0.832922
img_06614.jpg,0.290229,0.007245,0.024143,0.346226,0.053913,0.256928,0.004794,0.016522
img_06616.jpg,0.536666,0.018042,0.003511,0.000644,0.006633,0.023893,0.020115,0.390497
img_06630.jpg,0.337509,0.033523,0.001995,0.000699,0.011654,0.008257,0.145916,0.460447
img_06637.jpg,0.050080,0.003672,0.005403,0.000121,0.917868,0.009723,0.000202,0.012930
img_06642.jpg,0.165563,0.017685,0.001553,0.000359,0.002775,0.022067,0.019287,0.770711
img_06646.jpg,0.544624,0.051369,0.014118,0.001404,0.185576,0.005505,0.000407,0.196996
img_06658.jpg,0.287455,0.012856,0.000581,0.002767,0.002963,0.074098,0.136355,0.482924
img_06662.jpg,0.090152,0.015845,0.006871,0.004088,0.851190,0.026262,0.000956,0.004636
img_06663.jpg,0.106290,0.018039,0.008457,0.799891,0.003456,0.031861,0.008519,0.023486
img_06673.jpg,0.960057,0.000288,0.000162,0.000108,0.012354,0.001228,0.000650,0.025154
img_06681.jpg,0.480186,0.078048,0.045673,0.131890,0.036757,0.032505,0.031357,0.163583
img_06684.jpg,0.944000,0.004119,0.001481,0.000615,0.001874,0.029944,0.001016,0.016950
img_06685.jpg,0.030805,0.010885,0.000162,0.000003,0.661101,0.000093,0.000029,0.296922
img_06690.jpg,0.069839,0.043198,0.058559,0.000468,0.008575,0.101088,0.001201,0.717072
img_06698.jpg,0.696676,0.007977,0.002217,0.000435,0.002656,0.113823,0.023578,0.152638
img_06732.jpg,0.967272,0.001224,0.000454,0.000010,0.007825,0.000945,0.004932,0.017338
img_06734.jpg,0.591433,0.012311,0.005878,0.001160,0.000095,0.026811,0.000467,0.361844
