image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.315052,0.003099,0.005666,0.000494,0.394463,0.005438,0.049155,0.226633
img_04532.jpg,0.231890,0.187127,0.001268,0.017974,0.028166,0.483905,0.003154,0.046515
img_04546.jpg,0.135002,0.030841,0.086261,0.000329,0.004491,0.070536,0.001987,0.670552
img_04554.jpg,0.455742,0.071145,0.011409,0.157926,0.208560,0.029950,0.012717,0.052550
img_04559.jpg,0.062996,0.031369,0.103975,0.001573,0.002453,0.376197,0.002286,0.419151
img_04562.jpg,0.007879,0.000788,0.001080,0.000051,0.003205,0.002175,0.001756,0.983067
img_04563.jpg,0.548478,0.038974,0.000667,0.002856,0.014314,0.315324,0.033936,0.045452
img_04585.jpg,0.026875,0.002408,0.009342,0.000100,0.937825,0.010365,0.000256,0.012829
img_04586.jpg,0.716586,0.006358,0.009722,0.030991,0.008492,0.173426,0.000434,0.053991
img_04603.jpg,0.517388,0.078929,0.004405,0.000054,0.029095,0.006329,0.001246,0.362554
img_04624.jpg,0.144801,0.113720,0.000790,0.019796,0.034240,0.626909,0.001900,0.057845
img_04629.jpg,0.579652,0.000782,0.000766,0.000023,0.406601,0.001087,0.000093,0.010996
img_04640.jpg,0.341113,0.009733,0.000770,0.000535,0.011196,0.408705,0.014152,0.213796
img_04642.jpg,0.202052,0.002799,0.000274,0.000038,0.713787,0.000276,0.000336,0.080440
img_04647.jpg,0.949815,0.021355,0.000251,0.000071,0.014962,0.001566,0.000705,0.011274
img_04657.jpg,0.348468,0.031268,0.089513,0.011288,0.293500,0.162515,0.002058,0.061389
img_04661.jpg,0.752334,0.032431,0.001099,0.011637,0.010118,0.172101,0.000932,0.019348
img_04671.jpg,0.823103,0.005724,0.001103,0.000096,0.001097,0.014180,0.032002,0.122695
img_04675.jpg,0.067026,0.066878,0.664874,0.000452,0.008480,0.019251,0.002754,0.170286
img_04696.jpg,0.952086,0.012628,0.000430,0.000126,0.015568,0.001515,0.001040,0.016606
img_04705.jpg,0.043038,0.056925,0.081378,0.000057,0.156146,0.014253,0.000901,0.647302
img_04712.jpg,0.077917,0.007624,0.152986,0.003384,0.107531,0.223423,0.015835,0.411299
img_04719.jpg,0.729894,0.015161,0.000227,0.001576,0.071440,0.071377,0.013791,0.096534
img_04723.jpg,0.008494,0.025374,0.651681,0.000273,0.008336,0.003592,0.000434,0.301816
img_04726.jpg,0.003176,0.000779,0.000148,0.000021,0.993389,0.001002,0.000188,0.001297
img_04740.jpg,0.497018,0.021682,0.212041,0.016051,0.077147,0.141566,0.004975,0.029521
img_04750.jpg,0.064996,0.007755,0.000257,0.000067,0.916231,0.002846,0.000077,0.007771
img_04752.jpg,0.337966,0.014561,0.016607,0.226620,0.070872,0.305014,0.007099,0.021262
img_04757.jpg,0.708155,0.009074,0.000869,0.000410,0.004188,0.116088,0.012327,0.148888
img_04766.jpg,0.758427,0.012689,0.002596,0.000615,0.006895,0.016223,0.133772,0.068783
img_04795.jpg,0.456160,0.049569,0.002870,0.002018,0.003778,0.045044,0.281674,0.158887
img_04811.jpg,0.071642,0.033835,0.000828,0.001443,0.081789,0.316692,0.001338,0.492433
img_04814.jpg,0.037219,0.033226,0.528819,0.000091,0.008933,0.018504,0.000896,0.372313
img_04830.jpg,0.786344,0.000256,0.001179,0.000052,0.174145,0.028808,0.005822,0.003393
img_04835.jpg,0.111823,0.034411,0.001156,0.079836,0.028080,0.700845,0.006821,0.037027
img_04856.jpg,0.884322,0.027921,0.007928,0.000586,0.008639,0.043294,0.000651,0.026658
img_04860.jpg,0.772728,0.005134,0.002220,0.023902,0.027404,0.078317,0.000513,0.089782
img_04870.jpg,0.778889,0.010353,0.003796,0.108501,0.045264,0.022848,0.000487,0.029861
img_04872.jpg,0.907947,0.013497,0.000178,0.001596,0.017344,0.038819,0.000145,0.020474
img_04879.jpg,0.190792,0.173350,0.000434,0.009828,0.037434,0.538431,0.003636,0.046094
img_04885.jpg,0.087423,0.161255,0.001115,0.138679,0.110550,0.294293,0.014077,0.192609
img_04888.jpg,0.838715,0.001786,0.001362,0.000013,0.043480,0.006207,0.000245,0.108193
img_04921.jpg,0.332039,0.026928,0.002374,0.002982,0.019909,0.371450,0.096057,0.148260
img_04949.jpg,0.180704,0.553359,0.005092,0.000244,0.001513,0.048318,0.014003,0.196767
img_04959.jpg,0.761499,0.032403,0.005042,0.001689,0.074785,0.011650,0.001270,0.111662
img_04962.jpg,0.016779,0.017607,0.046290,0.000071,0.002192,0.017099,0.000632,0.899330
img_04975.jpg,0.314875,0.006683,0.002396,0.000404,0.008962,0.076528,0.218182,0.371969
img_04990.jpg,0.197548,0.016785,0.001835,0.000409,0.005891,0.016370,0.090378,0.670784
img_04991.jpg,0.127585,0.153729,0.000798,0.015170,0.028682,0.638829,0.005046,0.030161
img_05015.jpg,0.146209,0.016791,0.006491,0.761974,0.008818,0.025677,0.005584,0.028455
img_05016.jpg,0.789392,0.036312,0.001666,0.003766,0.017302,0.063811,0.030559,0.057192
img_05021.jpg,0.056889,0.005728,0.000280,0.004094,0.923859,0.000796,0.006261,0.002093
img_05026.jpg,0.581174,0.008597,0.001004,0.000360,0.002120,0.074913,0.024889,0.306943
img_05030.jpg,0.148786,0.078056,0.001483,0.004281,0.011370,0.078968,0.261848,0.415208
img_05038.jpg,0.396190,0.031871,0.003517,0.001519,0.017616,0.024584,0.280781,0.243922
img_05046.jpg,0.503216,0.089009,0.000905,0.002189,0.007907,0.036672,0.027601,0.332501
img_05055.jpg,0.474681,0.005019,0.014545,0.000341,0.433609,0.019830,0.000106,0.051870
img_05059.jpg,0.040249,0.027488,0.000273,0.000002,0.641849,0.000241,0.000118,0.289780
img_05064.jpg,0.833891,0.011259,0.018468,0.001415,0.098252,0.010620,0.000712,0.025383
img_05068.jpg,0.355532,0.076689,0.001644,0.003737,0.031430,0.031600,0.001671,0.497697
img_05074.jpg,0.562879,0.006497,0.001594,0.000492,0.416525,0.001357,0.000247,0.010409
img_05076.jpg,0.626336,0.013737,0.001579,0.000430,0.002994,0.040706,0.061338,0.252879
img_05078.jpg,0.126598,0.021239,0.038631,0.003482,0.066343,0.450074,0.003218,0.290415
img_05084.jpg,0.441888,0.038074,0.002148,0.001189,0.005154,0.068673,0.079379,0.363496
img_05085.jpg,0.461699,0.008867,0.016819,0.003778,0.305163,0.027679,0.000241,0.175753
img_05087.jpg,0.927181,0.023706,0.004159,0.000052,0.031842,0.002256,0.000865,0.009939
img_05095.jpg,0.927105,0.045357,0.002997,0.000311,0.000157,0.003230,0.000888,0.019956
img_05119.jpg,0.858650,0.018150,0.005736,0.009044,0.005178,0.064467,0.000632,0.038142
img_05137.jpg,0.295461,0.050314,0.001070,0.003288,0.015799,0.158962,0.105635,0.369472
img_05139.jpg,0.131623,0.037727,0.088667,0.001524,0.006745,0.085053,0.001877,0.646785
img_05147.jpg,0.192223,0.020767,0.010260,0.689742,0.010808,0.035365,0.005083,0.035750
img_05156.jpg,0.336108,0.003453,0.000144,0.005500,0.078739,0.567903,0.000450,0.007703
img_05185.jpg,0.980709,0.000058,0.000240,0.000001,0.006964,0.000118,0.000159,0.011750
img_05186.jpg,0.706096,0.021302,0.002854,0.000179,0.013703,0.001578,0.003206,0.251080
img_05192.jpg,0.303410,0.126953,0.003015,0.002688,0.011196,0.025101,0.149011,0.378626
img_05196.jpg,0.050222,0.002596,0.000395,0.001110,0.935717,0.008422,0.001317,0.000221
img_05209.jpg,0.721648,0.010878,0.004289,0.002476,0.063338,0.178440,0.002753,0.016178
img_05210.jpg,0.572893,0.015148,0.008284,0.000658,0.309838,0.004295,0.000563,0.088322
img_05211.jpg,0.473038,0.066709,0.000622,0.001004,0.003702,0.044064,0.014672,0.396188
img_05222.jpg,0.916769,0.001810,0.000579,0.000005,0.018681,0.003657,0.000036,0.058464
img_05236.jpg,0.358373,0.027691,0.002067,0.000679,0.015622,0.113672,0.055331,0.426566
img_05241.jpg,0.288256,0.004060,0.001903,0.036678,0.015841,0.639391,0.000990,0.012880
img_05244.jpg,0.496666,0.187010,0.010538,0.002168,0.019566,0.158070,0.005249,0.120733
img_05251.jpg,0.177492,0.095891,0.001773,0.002950,0.020315,0.056369,0.133603,0.511607
img_05253.jpg,0.011215,0.015829,0.037558,0.000130,0.000261,0.019436,0.001280,0.914291
img_05260.jpg,0.791900,0.007267,0.022151,0.001097,0.018604,0.146187,0.000675,0.012119
img_05264.jpg,0.076888,0.093794,0.191091,0.000186,0.002564,0.017709,0.001430,0.616337
img_05268.jpg,0.429885,0.014946,0.001800,0.000852,0.013411,0.366329,0.016880,0.155898
img_05269.jpg,0.875080,0.002947,0.014346,0.000031,0.054391,0.000735,0.002841,0.049629
img_05273.jpg,0.767162,0.009391,0.005672,0.000562,0.046324,0.114896,0.000288,0.055705
img_05276.jpg,0.005199,0.000682,0.000075,0.000016,0.992375,0.000710,0.000123,0.000820
img_05284.jpg,0.320362,0.452681,0.002903,0.000642,0.012416,0.076095,0.010682,0.124219
img_05292.jpg,0.609386,0.010912,0.000289,0.000230,0.006989,0.089110,0.021021,0.262063
img_05293.jpg,0.158997,0.221133,0.003516,0.172355,0.023371,0.253641,0.027961,0.139027
img_05322.jpg,0.957093,0.001052,0.000024,0.000176,0.033515,0.000904,0.001672,0.005563
img_05328.jpg,0.543119,0.013823,0.008123,0.000217,0.189290,0.026348,0.087396,0.131684
img_05336.jpg,0.845167,0.020098,0.000689,0.013050,0.001631,0.039787,0.000646,0.078932
img_05341.jpg,0.832901,0.017156,0.067778,0.000908,0.017900,0.016313,0.000567,0.046477
img_05349.jpg,0.294474,0.656654,0.001530,0.000504,0.004072,0.007102,0.002439,0.033225
img_05359.jpg,0.462823,0.030850,0.000380,0.000535,0.006906,0.172630,0.020657,0.305219
img_05378.jpg,0.917896,0.001014,0.002704,0.000017,0.037457,0.001630,0.002144,0.037138
img_05393.jpg,0.178088,0.283873,0.002256,0.000112,0.002880,0.004851,0.013187,0.514751
img_05410.jpg,0.064378,0.065608,0.026935,0.000452,0.004789,0.067620,0.002823,0.767395
img_05426.jpg,0.224662,0.047874,0.021247,0.584091,0.004283,0.031717,0.007192,0.078934
img_05433.jpg,0.651337,0.013337,0.001332,0.000492,0.003751,0.171374,0.015753,0.142624
img_05434.jpg,0.401385,0.004760,0.021412,0.036843,0.288182,0.224347,0.006418,0.016654
img_05438.jpg,0.876438,0.025008,0.003835,0.003994,0.023209,0.044684,0.003246,0.019586
img_05439.jpg,0.805757,0.008160,0.001500,0.025356,0.026686,0.059864,0.000737,0.071938
img_05440.jpg,0.663451,0.008177,0.005719,0.002549,0.068959,0.232597,0.002662,0.015886
img_05445.jpg,0.789460,0.006730,0.004736,0.018700,0.018030,0.080147,0.000756,0.081441
img_05454.jpg,0.002285,0.002795,0.000651,0.000045,0.921446,0.050537,0.000349,0.021892
img_05459.jpg,0.624567,0.023893,0.003424,0.178994,0.026347,0.103794,0.002939,0.036043
img_05463.jpg,0.612049,0.015203,0.000373,0.000601,0.013173,0.073435,0.019672,0.265493
img_05471.jpg,0.121095,0.019019,0.000590,0.005514,0.002467,0.070249,0.208758,0.572308
img_05475.jpg,0.009367,0.004145,0.000181,0.000641,0.977745,0.006348,0.000239,0.001334
img_05479.jpg,0.841700,0.004094,0.001070,0.001806,0.012693,0.089885,0.001669,0.047083
img_05488.jpg,0.923285,0.013659,0.000293,0.002938,0.001192,0.053448,0.001003,0.004181
img_05489.jpg,0.750034,0.083831,0.012303,0.001579,0.001484,0.025523,0.001816,0.123431
img_05492.jpg,0.019334,0.055359,0.467723,0.000418,0.004431,0.007183,0.001101,0.444451
img_05508.jpg,0.729315,0.029702,0.002329,0.000032,0.019163,0.001229,0.001780,0.216450
img_05516.jpg,0.319423,0.033707,0.001803,0.000841,0.003541,0.012305,0.194070,0.434311
img_05520.jpg,0.283821,0.024897,0.000227,0.002002,0.025050,0.558661,0.034606,0.070735
img_05525.jpg,0.869120,0.022452,0.002742,0.003361,0.008440,0.059078,0.002625,0.032181
img_05539.jpg,0.283910,0.005733,0.002394,0.020528,0.019153,0.653628,0.001028,0.013626
img_05548.jpg,0.949151,0.009031,0.000559,0.005603,0.000880,0.031303,0.000745,0.002728
img_05558.jpg,0.795731,0.006030,0.001605,0.000122,0.001041,0.014174,0.017442,0.163855
img_05563.jpg,0.514920,0.075189,0.001640,0.001332,0.047491,0.261381,0.005534,0.092512
img_05568.jpg,0.935855,0.000222,0.000215,0.000016,0.009976,0.003608,0.002588,0.047521
img_05572.jpg,0.434821,0.021237,0.001643,0.000225,0.003314,0.012450,0.082923,0.443387
img_05580.jpg,0.296675,0.019418,0.004318,0.000550,0.003251,0.021995,0.077031,0.576762
img_05584.jpg,0.772851,0.007749,0.037737,0.010644,0.016275,0.072234,0.001236,0.081275
img_05587.jpg,0.710158,0.014882,0.023170,0.073837,0.099336,0.068125,0.001148,0.009343
img_05595.jpg,0.872828,0.017540,0.000979,0.000682,0.005867,0.014831,0.061156,0.026117
img_05603.jpg,0.687749,0.042816,0.005750,0.002425,0.080275,0.024276,0.003960,0.152749
img_05612.jpg,0.804198,0.016443,0.005324,0.027804,0.013095,0.086658,0.000273,0.046204
img_05613.jpg,0.267976,0.034633,0.001069,0.000480,0.008960,0.020098,0.021154,0.645631
img_05615.jpg,0.957450,0.014595,0.005489,0.000030,0.012932,0.000836,0.000149,0.008520
img_05623.jpg,0.766567,0.037672,0.000775,0.001004,0.043400,0.080507,0.001325,0.068750
img_05640.jpg,0.894474,0.009072,0.000286,0.001627,0.039282,0.024689,0.009155,0.021417
img_05653.jpg,0.100876,0.339467,0.036348,0.006204,0.015147,0.000769,0.478305,0.022884
img_05654.jpg,0.735202,0.057377,0.003611,0.033682,0.002107,0.052103,0.001892,0.114026
img_05657.jpg,0.378679,0.072477,0.010544,0.000863,0.228656,0.008974,0.000175,0.299633
img_05672.jpg,0.138990,0.077270,0.000820,0.019438,0.018344,0.677229,0.004405,0.063504
img_05673.jpg,0.712180,0.009910,0.005510,0.000731,0.036516,0.021958,0.001258,0.211937
img_05682.jpg,0.410712,0.076106,0.001775,0.001655,0.022751,0.053360,0.135803,0.297839
img_05692.jpg,0.142030,0.082964,0.044429,0.001643,0.011214,0.070716,0.000810,0.646195
img_05718.jpg,0.060045,0.234808,0.000759,0.116600,0.070456,0.305118,0.022722,0.189492
img_05719.jpg,0.026367,0.073191,0.059682,0.000190,0.003144,0.004826,0.001982,0.830618
img_05721.jpg,0.095548,0.104000,0.049854,0.000471,0.008610,0.093128,0.000536,0.647852
img_05722.jpg,0.300456,0.002527,0.003823,0.001467,0.057437,0.011086,0.517616,0.105588
img_05724.jpg,0.717206,0.039460,0.003088,0.040027,0.008076,0.032930,0.001357,0.157855
img_05731.jpg,0.115805,0.019702,0.000160,0.002696,0.848627,0.002753,0.004172,0.006087
img_05735.jpg,0.349304,0.139151,0.001570,0.007040,0.015551,0.141563,0.030192,0.315629
img_05740.jpg,0.413816,0.066209,0.291743,0.011871,0.141815,0.018776,0.005189,0.050581
img_05743.jpg,0.267853,0.002775,0.003614,0.030484,0.028634,0.651626,0.001269,0.013746
img_05754.jpg,0.340687,0.054537,0.002773,0.003230,0.020535,0.373217,0.098562,0.106459
img_05755.jpg,0.802000,0.025598,0.012523,0.006557,0.001849,0.073205,0.002268,0.076000
img_05766.jpg,0.458644,0.041758,0.007902,0.001115,0.000241,0.037902,0.000965,0.451473
img_05768.jpg,0.196765,0.010763,0.004624,0.000442,0.003491,0.011504,0.062212,0.710198
img_05775.jpg,0.543754,0.128296,0.002700,0.014936,0.024960,0.181035,0.004655,0.099665
img_05790.jpg,0.706196,0.019052,0.008742,0.001611,0.118926,0.050808,0.001166,0.093499
img_05792.jpg,0.610404,0.005389,0.000738,0.000333,0.004307,0.044758,0.061346,0.272724
img_05794.jpg,0.897092,0.045321,0.000487,0.002592,0.004791,0.039538,0.000546,0.009633
img_05805.jpg,0.879366,0.013324,0.001997,0.000843,0.000661,0.026469,0.001557,0.075784
img_05813.jpg,0.234621,0.169303,0.003207,0.014452,0.026207,0.080726,0.004070,0.467415
img_05817.jpg,0.099896,0.018537,0.000379,0.002452,0.001406,0.061878,0.180751,0.634701
img_05824.jpg,0.283493,0.001374,0.002389,0.000052,0.700919,0.001703,0.000892,0.009178
img_05828.jpg,0.963804,0.001113,0.000074,0.000093,0.027604,0.002201,0.000360,0.004751
img_05835.jpg,0.674806,0.140026,0.034549,0.001295,0.035264,0.056748,0.002981,0.054333
img_05838.jpg,0.853394,0.050414,0.000462,0.007628,0.072279,0.002505,0.000893,0.012424
img_05857.jpg,0.801002,0.081684,0.000484,0.012922,0.088758,0.003432,0.001546,0.010173
img_05864.jpg,0.482294,0.439261,0.001939,0.001105,0.028771,0.008553,0.004384,0.033693
img_05879.jpg,0.856377,0.011757,0.000243,0.000509,0.013400,0.075286,0.001627,0.040801
img_05882.jpg,0.650723,0.022242,0.000634,0.000724,0.005428,0.058260,0.005155,0.256834
img_05896.jpg,0.695832,0.132527,0.002466,0.022476,0.002931,0.008388,0.001292,0.134088
img_05908.jpg,0.069396,0.006087,0.044372,0.000523,0.834160,0.011008,0.000806,0.033648
img_05915.jpg,0.014581,0.035518,0.033147,0.000533,0.001508,0.067057,0.002247,0.845408
img_05916.jpg,0.778311,0.002596,0.003557,0.000040,0.162213,0.001537,0.000945,0.050802
img_05922.jpg,0.857661,0.032723,0.002799,0.002286,0.003064,0.020292,0.000754,0.080421
img_05927.jpg,0.940639,0.016062,0.000673,0.000101,0.005592,0.003765,0.010929,0.022240
img_05940.jpg,0.815833,0.008849,0.000123,0.000183,0.139587,0.007751,0.001201,0.026473
img_05948.jpg,0.536173,0.042095,0.000702,0.001869,0.006550,0.315262,0.020239,0.077110
img_05950.jpg,0.970561,0.011436,0.002627,0.000027,0.008574,0.000309,0.000146,0.006319
img_05953.jpg,0.210173,0.024088,0.260744,0.004306,0.019391,0.127478,0.049366,0.304455
img_05958.jpg,0.004932,0.001965,0.000631,0.000040,0.000174,0.006196,0.000086,0.985976
img_05960.jpg,0.369533,0.031583,0.002126,0.000615,0.004788,0.008155,0.161701,0.421499
img_05963.jpg,0.256919,0.025714,0.000424,0.001467,0.001889,0.315055,0.054992,0.343539
img_05967.jpg,0.724250,0.048243,0.005439,0.007870,0.026499,0.067097,0.005019,0.115581
img_05976.jpg,0.157461,0.025151,0.000430,0.004010,0.002060,0.106822,0.233949,0.470117
img_05979.jpg,0.772720,0.002380,0.002605,0.000141,0.216429,0.000973,0.000107,0.004646
img_05981.jpg,0.270814,0.003262,0.002281,0.000376,0.711850,0.004407,0.000148,0.006862
img_05989.jpg,0.610794,0.055263,0.058080,0.002076,0.067454,0.070783,0.003157,0.132394
img_06001.jpg,0.847422,0.035204,0.002093,0.008839,0.006356,0.032818,0.003319,0.063948
img_06003.jpg,0.632938,0.063371,0.004623,0.005250,0.002832,0.061598,0.000364,0.229026
img_06010.jpg,0.461225,0.027904,0.001568,0.001202,0.005713,0.115885,0.072642,0.313861
img_06021.jpg,0.031531,0.087758,0.228353,0.000429,0.006080,0.010605,0.001620,0.633624
img_06033.jpg,0.017933,0.028587,0.053331,0.000184,0.487757,0.001132,0.004612,0.406464
img_06037.jpg,0.718530,0.003539,0.001230,0.000137,0.102006,0.012839,0.078138,0.083580
img_06038.jpg,0.052979,0.082365,0.055779,0.000183,0.000552,0.041285,0.001248,0.765609
img_06042.jpg,0.502009,0.041930,0.000583,0.002692,0.011581,0.076954,0.027944,0.336308
img_06059.jpg,0.091568,0.001061,0.011111,0.000018,0.883121,0.007459,0.001320,0.004342
img_06065.jpg,0.373582,0.031243,0.008345,0.001147,0.013105,0.038404,0.160813,0.373362
img_06067.jpg,0.095395,0.108132,0.502073,0.000606,0.020079,0.020422,0.003450,0.249843
img_06076.jpg,0.123826,0.593543,0.000825,0.000290,0.248146,0.006976,0.006894,0.019500
img_06097.jpg,0.150077,0.032675,0.002623,0.002061,0.003107,0.099954,0.015872,0.693630
img_06099.jpg,0.556619,0.220323,0.019023,0.000281,0.119685,0.002777,0.000199,0.081091
img_06101.jpg,0.055404,0.047012,0.053524,0.000523,0.008614,0.086064,0.000893,0.747966
img_06103.jpg,0.841885,0.005511,0.002298,0.000015,0.108888,0.001975,0.001048,0.038379
img_06137.jpg,0.009276,0.081805,0.059593,0.000327,0.004124,0.013334,0.000755,0.830788
img_06144.jpg,0.281737,0.010630,0.045690,0.000264,0.263392,0.055875,0.003007,0.339406
img_06147.jpg,0.364819,0.363660,0.004445,0.021210,0.113905,0.017615,0.041534,0.072810
img_06165.jpg,0.097317,0.031816,0.184948,0.001550,0.002226,0.088521,0.015285,0.578336
img_06174.jpg,0.609138,0.122197,0.001036,0.003570,0.059004,0.119496,0.007540,0.078019
img_06186.jpg,0.721855,0.060225,0.001404,0.015690,0.163594,0.007022,0.002792,0.027417
img_06189.jpg,0.744605,0.044832,0.000917,0.001929,0.014522,0.025842,0.001353,0.166000
img_06203.jpg,0.735318,0.008694,0.000989,0.000981,0.014370,0.038565,0.018046,0.183037
img_06207.jpg,0.274575,0.002283,0.002220,0.044089,0.012746,0.640911,0.001047,0.022129
img_06210.jpg,0.585671,0.011763,0.000277,0.000289,0.007034,0.073927,0.023579,0.297460
img_06211.jpg,0.590173,0.065939,0.001241,0.019353,0.005356,0.095089,0.007941,0.214908
img_06237.jpg,0.668056,0.039377,0.009501,0.002015,0.053238,0.011926,0.001893,0.213993
img_06238.jpg,0.391210,0.003943,0.000989,0.008742,0.339378,0.208222,0.009571,0.037945
img_06259.jpg,0.016187,0.015452,0.025400,0.000121,0.000422,0.016306,0.001290,0.924822
img_06261.jpg,0.688367,0.003734,0.000666,0.000137,0.002027,0.022652,0.018085,0.264331
img_06268.jpg,0.092142,0.008634,0.123508,0.000090,0.061541,0.007958,0.000282,0.705846
img_06272.jpg,0.150858,0.004574,0.000210,0.000101,0.638324,0.001654,0.003701,0.200577
img_06273.jpg,0.678133,0.147576,0.011069,0.000989,0.006783,0.144464,0.000431,0.010555
img_06285.jpg,0.056304,0.006028,0.016614,0.000082,0.172728,0.004447,0.001418,0.742380
img_06294.jpg,0.804838,0.069665,0.003936,0.000177,0.068627,0.022988,0.000813,0.028955
img_06302.jpg,0.630394,0.040833,0.008139,0.050310,0.080843,0.088818,0.000650,0.100014
img_06311.jpg,0.624592,0.124970,0.005041,0.001080,0.026006,0.149037,0.001246,0.068028
img_06318.jpg,0.277431,0.052966,0.001032,0.004875,0.009101,0.296724,0.123530,0.234341
img_06321.jpg,0.638070,0.048970,0.002008,0.000807,0.009425,0.075655,0.042819,0.182246
img_06324.jpg,0.615994,0.041418,0.000566,0.001297,0.004427,0.063353,0.071170,0.201775
img_06332.jpg,0.523982,0.005645,0.005047,0.000665,0.155129,0.021003,0.150009,0.138521
img_06345.jpg,0.307304,0.000316,0.000372,0.000248,0.079810,0.006248,0.000799,0.604903
img_06346.jpg,0.306524,0.026919,0.000251,0.002085,0.016955,0.543672,0.039005,0.064588
img_06349.jpg,0.023020,0.011100,0.001146,0.000073,0.593741,0.002622,0.000108,0.368190
img_06368.jpg,0.268704,0.020890,0.074514,0.020313,0.129249,0.443906,0.001962,0.040461
img_06369.jpg,0.020211,0.000558,0.004417,0.000095,0.813151,0.000778,0.000276,0.160514
img_06371.jpg,0.013858,0.506252,0.005586,0.002047,0.005153,0.004536,0.444814,0.017754
img_06373.jpg,0.194141,0.098648,0.073455,0.001675,0.012917,0.060383,0.000509,0.558272
img_06401.jpg,0.157146,0.018698,0.069210,0.010448,0.618443,0.071220,0.013812,0.041023
img_06412.jpg,0.673084,0.039280,0.000632,0.001391,0.004644,0.033593,0.018681,0.228695
img_06424.jpg,0.858990,0.001592,0.000242,0.000040,0.116463,0.010345,0.010595,0.001733
img_06426.jpg,0.587322,0.055312,0.003296,0.000117,0.022973,0.004161,0.004228,0.322592
img_06440.jpg,0.300901,0.011651,0.000629,0.002281,0.032459,0.590319,0.006612,0.055149
img_06455.jpg,0.619280,0.109381,0.001370,0.052908,0.005116,0.029499,0.014177,0.168269
img_06469.jpg,0.553816,0.021941,0.026859,0.037128,0.009700,0.119390,0.000479,0.230688
img_06475.jpg,0.466211,0.026349,0.001073,0.000603,0.004116,0.083955,0.018368,0.399327
img_06477.jpg,0.293115,0.123156,0.002548,0.002538,0.019641,0.027305,0.191182,0.340516
img_06489.jpg,0.265784,0.004581,0.000236,0.002032,0.704185,0.017181,0.001599,0.004401
img_06496.jpg,0.964523,0.003806,0.000286,0.001432,0.008151,0.010520,0.000999,0.010282
img_06506.jpg,0.647909,0.007069,0.007256,0.000121,0.162809,0.004593,0.000042,0.170202
img_06508.jpg,0.107739,0.005429,0.001495,0.012149,0.835466,0.014273,0.002338,0.021110
img_06510.jpg,0.952572,0.002582,0.000185,0.000016,0.022814,0.000366,0.000080,0.021385
img_06521.jpg,0.295084,0.026919,0.001446,0.001468,0.009147,0.049520,0.068057,0.548359
img_06522.jpg,0.756151,0.012501,0.000271,0.000349,0.002994,0.010392,0.004660,0.212683
img_06525.jpg,0.229317,0.075676,0.061338,0.003835,0.355699,0.208779,0.000631,0.064724
img_06541.jpg,0.654902,0.036059,0.000366,0.000099,0.282252,0.005115,0.000748,0.020458
img_06547.jpg,0.554585,0.005083,0.000149,0.000099,0.409657,0.004862,0.001645,0.023920
img_06549.jpg,0.528361,0.053258,0.004205,0.009237,0.010892,0.333578,0.000805,0.059664
img_06555.jpg,0.708560,0.103880,0.032824,0.000919,0.050791,0.049091,0.001909,0.052026
img_06559.jpg,0.106339,0.002519,0.000280,0.000151,0.822869,0.000417,0.000333,0.067092
img_06564.jpg,0.704699,0.141840,0.002722,0.051060,0.004527,0.013221,0.001556,0.080376
img_06571.jpg,0.894014,0.013248,0.011918,0.002478,0.001214,0.038362,0.000291,0.038476
img_06585.jpg,0.108303,0.013667,0.000252,0.006022,0.854270,0.012359,0.004079,0.001047
img_06608.jpg,0.657626,0.026252,0.004592,0.046495,0.076589,0.168552,0.000282,0.019612
img_06611.jpg,0.034125,0.049069,0.057973,0.000144,0.003922,0.005916,0.001179,0.847672
img_06614.jpg,0.357861,0.012987,0.015894,0.319034,0.054531,0.213267,0.008374,0.018051
img_06616.jpg,0.591631,0.012204,0.002612,0.000694,0.007224,0.042610,0.023511,0.319514
img_06630.jpg,0.273795,0.025704,0.001794,0.000495,0.009042,0.006409,0.152188,0.530574
img_06637.jpg,0.039277,0.004927,0.007339,0.000071,0.919270,0.012460,0.000187,0.016468
img_06642.jpg,0.223670,0.020729,0.000685,0.000351,0.002237,0.022491,0.019748,0.710089
img_06646.jpg,0.427827,0.061554,0.007179,0.000467,0.276312,0.006886,0.000115,0.219660
img_06658.jpg,0.206623,0.011614,0.000415,0.002899,0.001291,0.044254,0.177055,0.555850
img_06662.jpg,0.096999,0.013747,0.003110,0.002965,0.839315,0.033815,0.000688,0.009362
img_06663.jpg,0.121403,0.023841,0.007822,0.785764,0.003901,0.021569,0.006048,0.029652
img_06673.jpg,0.946584,0.000471,0.000245,0.000164,0.019530,0.001750,0.000574,0.030682
img_06681.jpg,0.549263,0.056958,0.056317,0.089935,0.027222,0.027207,0.029600,0.163499
img_06684.jpg,0.928646,0.001960,0.001451,0.000586,0.001765,0.040699,0.000841,0.024050
img_06685.jpg,0.026542,0.014846,0.000150,0.000002,0.671221,0.000091,0.000028,0.287120
img_06690.jpg,0.152097,0.068071,0.083264,0.001293,0.008508,0.108112,0.002594,0.576061
img_06698.jpg,0.656621,0.010252,0.001349,0.000445,0.002397,0.127743,0.022477,0.178716
img_06732.jpg,0.965350,0.001088,0.000937,0.000015,0.010730,0.000851,0.002009,0.019021
img_06734.jpg,0.615549,0.013380,0.011602,0.000978,0.000142,0.032020,0.000380,0.325949
