image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.196692,0.008690,0.026416,0.003915,0.340361,0.023065,0.174316,0.226546
img_04532.jpg,0.232293,0.066654,0.007546,0.010338,0.030520,0.490454,0.015779,0.146416
img_04546.jpg,0.091008,0.063578,0.076108,0.001695,0.006082,0.105403,0.006852,0.649275
img_04554.jpg,0.353288,0.062855,0.026949,0.174430,0.195306,0.052223,0.008024,0.126925
img_04559.jpg,0.071321,0.041722,0.034796,0.003280,0.003593,0.170413,0.003651,0.671225
img_04562.jpg,0.017376,0.002588,0.013659,0.000954,0.027598,0.014677,0.018260,0.904888
img_04563.jpg,0.454387,0.053002,0.004957,0.004558,0.020000,0.236134,0.107111,0.119852
img_04585.jpg,0.080825,0.013021,0.039126,0.001342,0.773808,0.038627,0.003266,0.049986
img_04586.jpg,0.590730,0.028603,0.008627,0.055546,0.016251,0.227437,0.001869,0.070936
img_04603.jpg,0.299151,0.044978,0.021665,0.001054,0.039965,0.017012,0.005238,0.570937
img_04624.jpg,0.150073,0.056290,0.004921,0.007551,0.053679,0.506487,0.015959,0.205039
img_04629.jpg,0.719843,0.007553,0.002295,0.000255,0.250180,0.002027,0.000900,0.016948
img_04640.jpg,0.322329,0.023666,0.008638,0.003291,0.032573,0.324611,0.066126,0.218765
img_04642.jpg,0.389163,0.012793,0.002685,0.001159,0.406669,0.003736,0.001393,0.182402
img_04647.jpg,0.863781,0.033616,0.003788,0.001195,0.031865,0.007084,0.003059,0.055611
img_04657.jpg,0.426763,0.016114,0.027297,0.010813,0.240995,0.212347,0.003673,0.061999
img_04661.jpg,0.588374,0.037581,0.001605,0.027097,0.048733,0.236836,0.002204,0.057570
img_04671.jpg,0.650575,0.014745,0.004932,0.001148,0.002945,0.026740,0.079289,0.219626
img_04675.jpg,0.098387,0.058558,0.524425,0.003701,0.016595,0.021533,0.006125,0.270676
img_04696.jpg,0.861909,0.024030,0.003520,0.000995,0.026100,0.006541,0.002872,0.074032
img_04705.jpg,0.150588,0.029608,0.151605,0.000912,0.117965,0.038540,0.002892,0.507889
img_04712.jpg,0.098194,0.012012,0.235046,0.010049,0.072215,0.222898,0.014842,0.334744
img_04719.jpg,0.530458,0.022755,0.001619,0.004659,0.153284,0.097007,0.052435,0.137784
img_04723.jpg,0.013621,0.017558,0.489863,0.002041,0.009704,0.004973,0.001492,0.460749
img_04726.jpg,0.006279,0.002211,0.000987,0.000310,0.958902,0.019941,0.001403,0.009968
img_04740.jpg,0.533317,0.011026,0.134965,0.026732,0.070092,0.168576,0.009449,0.045843
img_04750.jpg,0.190402,0.018712,0.002733,0.000867,0.749694,0.006454,0.002008,0.029130
img_04752.jpg,0.400990,0.029523,0.018218,0.209866,0.056139,0.202233,0.011931,0.071100
img_04757.jpg,0.611437,0.010708,0.006690,0.001265,0.008188,0.117301,0.037768,0.206644
img_04766.jpg,0.631150,0.024778,0.006276,0.002019,0.013442,0.030974,0.096602,0.194759
img_04795.jpg,0.384504,0.041865,0.009987,0.002832,0.007748,0.055669,0.304380,0.193016
img_04811.jpg,0.058507,0.015276,0.004430,0.006961,0.104171,0.268791,0.003871,0.537993
img_04814.jpg,0.048565,0.072737,0.269123,0.000875,0.019299,0.021050,0.002278,0.566072
img_04830.jpg,0.852934,0.001009,0.006517,0.000593,0.100225,0.014780,0.011002,0.012940
img_04835.jpg,0.235974,0.019277,0.003103,0.011260,0.048322,0.577586,0.008979,0.095498
img_04856.jpg,0.712450,0.060543,0.017580,0.003948,0.023600,0.073885,0.002703,0.105292
img_04860.jpg,0.748408,0.010434,0.004610,0.047445,0.037916,0.072730,0.001100,0.077357
img_04870.jpg,0.722013,0.033399,0.004888,0.120167,0.046684,0.037407,0.001156,0.034286
img_04872.jpg,0.764570,0.061464,0.000555,0.010696,0.032306,0.102078,0.000573,0.027756
img_04879.jpg,0.251072,0.062046,0.003696,0.005089,0.041228,0.489826,0.020218,0.126826
img_04885.jpg,0.107612,0.069691,0.004587,0.018687,0.119602,0.499894,0.043570,0.136359
img_04888.jpg,0.764075,0.006647,0.006430,0.000169,0.100906,0.018238,0.001841,0.101694
img_04921.jpg,0.358547,0.033372,0.010495,0.004922,0.027626,0.205435,0.184244,0.175359
img_04949.jpg,0.248230,0.498516,0.006895,0.001691,0.003333,0.031555,0.006581,0.203200
img_04959.jpg,0.605473,0.055430,0.012635,0.009783,0.138195,0.032930,0.002476,0.143078
img_04962.jpg,0.019132,0.013926,0.082036,0.000692,0.002705,0.018927,0.000908,0.861674
img_04975.jpg,0.413359,0.012508,0.009794,0.001912,0.022151,0.086745,0.243466,0.210065
img_04990.jpg,0.312935,0.020787,0.007160,0.001466,0.009618,0.034476,0.082825,0.530733
img_04991.jpg,0.187628,0.052128,0.007697,0.008749,0.066837,0.521258,0.029582,0.126121
img_05015.jpg,0.310466,0.057508,0.010201,0.429549,0.025491,0.055748,0.005492,0.105545
img_05016.jpg,0.720443,0.023903,0.004607,0.003272,0.017318,0.093783,0.049163,0.087511
img_05021.jpg,0.279797,0.038166,0.001236,0.035673,0.606416,0.013939,0.014801,0.009971
img_05026.jpg,0.636183,0.014597,0.005227,0.001357,0.005156,0.077234,0.029667,0.230578
img_05030.jpg,0.163162,0.040780,0.005208,0.005351,0.013034,0.122217,0.348028,0.302220
img_05038.jpg,0.419240,0.026535,0.009570,0.002842,0.034902,0.033961,0.245174,0.227775
img_05046.jpg,0.436594,0.040474,0.003885,0.002581,0.006013,0.066772,0.071072,0.372608
img_05055.jpg,0.403100,0.007132,0.029095,0.001281,0.445879,0.037171,0.000452,0.075891
img_05059.jpg,0.205119,0.018150,0.002346,0.000143,0.560924,0.004295,0.001350,0.207672
img_05064.jpg,0.833809,0.013077,0.013293,0.002022,0.067930,0.029971,0.000984,0.038915
img_05068.jpg,0.281401,0.104781,0.003724,0.019406,0.026143,0.065196,0.004351,0.494998
img_05074.jpg,0.497278,0.020593,0.006720,0.002328,0.457902,0.003838,0.001092,0.010249
img_05076.jpg,0.407696,0.019908,0.003883,0.001060,0.002530,0.053500,0.059139,0.452284
img_05078.jpg,0.108584,0.059651,0.073269,0.011246,0.087631,0.363239,0.010804,0.285576
img_05084.jpg,0.577996,0.022636,0.007372,0.002685,0.012426,0.069425,0.076856,0.230603
img_05085.jpg,0.458175,0.010535,0.035881,0.004384,0.309939,0.039468,0.000776,0.140842
img_05087.jpg,0.927613,0.014912,0.005705,0.000203,0.032594,0.004026,0.001214,0.013734
img_05095.jpg,0.820518,0.055340,0.010578,0.002705,0.001618,0.023658,0.003917,0.081666
img_05119.jpg,0.667857,0.043637,0.015484,0.036499,0.019481,0.139062,0.002460,0.075520
img_05137.jpg,0.272462,0.054264,0.007125,0.007182,0.023781,0.137370,0.183375,0.314441
img_05139.jpg,0.155082,0.036363,0.105092,0.002892,0.019932,0.058488,0.003723,0.618428
img_05147.jpg,0.310771,0.057163,0.010832,0.402767,0.031236,0.044234,0.005501,0.137495
img_05156.jpg,0.403923,0.016317,0.001674,0.029879,0.059086,0.464642,0.001434,0.023045
img_05185.jpg,0.907176,0.001102,0.001988,0.000038,0.044081,0.001255,0.000691,0.043668
img_05186.jpg,0.747718,0.029696,0.005476,0.001269,0.018581,0.002309,0.008207,0.186742
img_05192.jpg,0.352507,0.074591,0.007961,0.005598,0.015143,0.062578,0.201299,0.280324
img_05196.jpg,0.073246,0.013820,0.001621,0.006584,0.870185,0.028326,0.002823,0.003395
img_05209.jpg,0.647791,0.023751,0.003890,0.004187,0.203449,0.076707,0.004335,0.035890
img_05210.jpg,0.631021,0.060801,0.026827,0.004345,0.205913,0.007680,0.002098,0.061315
img_05211.jpg,0.479621,0.042161,0.004980,0.003098,0.008012,0.070995,0.050010,0.341122
img_05222.jpg,0.887881,0.003408,0.001442,0.000086,0.046012,0.013605,0.000191,0.047376
img_05236.jpg,0.313178,0.034727,0.005882,0.001846,0.010834,0.101673,0.052503,0.479358
img_05241.jpg,0.456892,0.023359,0.008447,0.051818,0.031983,0.371945,0.003407,0.052150
img_05244.jpg,0.479455,0.214210,0.005664,0.013539,0.027221,0.173287,0.003290,0.083333
img_05251.jpg,0.213945,0.048166,0.007951,0.004434,0.015289,0.118986,0.159103,0.432126
img_05253.jpg,0.042027,0.026043,0.028141,0.000889,0.001529,0.009851,0.002133,0.889387
img_05260.jpg,0.661660,0.024910,0.022984,0.004975,0.045765,0.206054,0.001875,0.031777
img_05264.jpg,0.101213,0.048083,0.297167,0.001330,0.005236,0.029496,0.002950,0.514524
img_05268.jpg,0.421563,0.022346,0.007422,0.002981,0.019573,0.287069,0.049755,0.189291
img_05269.jpg,0.804954,0.004876,0.021796,0.000367,0.094604,0.003169,0.002459,0.067774
img_05273.jpg,0.673615,0.023624,0.013179,0.002369,0.064356,0.140506,0.000891,0.081460
img_05276.jpg,0.011905,0.001549,0.001129,0.000138,0.965348,0.010119,0.001217,0.008596
img_05284.jpg,0.485745,0.344552,0.009636,0.004321,0.019635,0.040127,0.005499,0.090486
img_05292.jpg,0.603341,0.016337,0.002093,0.001458,0.013268,0.086607,0.045154,0.231741
img_05293.jpg,0.168779,0.086790,0.014514,0.025393,0.012321,0.488174,0.035107,0.168923
img_05322.jpg,0.880398,0.003720,0.000349,0.001312,0.099175,0.002932,0.004438,0.007676
img_05328.jpg,0.483367,0.026647,0.023082,0.002194,0.121264,0.037522,0.125485,0.180438
img_05336.jpg,0.750115,0.049843,0.005582,0.049871,0.005299,0.033252,0.001662,0.104376
img_05341.jpg,0.791021,0.030539,0.039036,0.004524,0.010035,0.056675,0.001175,0.066994
img_05349.jpg,0.568633,0.342730,0.003648,0.003484,0.007559,0.019520,0.002857,0.051569
img_05359.jpg,0.410306,0.038093,0.003592,0.002842,0.010170,0.216294,0.040979,0.277724
img_05378.jpg,0.888803,0.001843,0.003173,0.000223,0.051225,0.002214,0.007003,0.045516
img_05393.jpg,0.266214,0.377493,0.004259,0.001433,0.010762,0.015984,0.010749,0.313106
img_05410.jpg,0.067010,0.045741,0.030260,0.001826,0.005253,0.037061,0.003682,0.809166
img_05426.jpg,0.315206,0.133424,0.027402,0.293323,0.016313,0.047409,0.007224,0.159698
img_05433.jpg,0.468212,0.028231,0.010488,0.002618,0.010674,0.200859,0.046316,0.232602
img_05434.jpg,0.430608,0.014741,0.010330,0.048443,0.062049,0.397643,0.003936,0.032250
img_05438.jpg,0.751296,0.031169,0.008686,0.012848,0.026669,0.126345,0.003901,0.039087
img_05439.jpg,0.737202,0.016655,0.002885,0.043500,0.027767,0.116304,0.001272,0.054414
img_05440.jpg,0.672770,0.012280,0.007517,0.002294,0.111115,0.165793,0.003059,0.025173
img_05445.jpg,0.676115,0.024970,0.011048,0.042224,0.038719,0.120012,0.002632,0.084281
img_05454.jpg,0.011356,0.008936,0.003096,0.000647,0.811436,0.057782,0.001733,0.105014
img_05459.jpg,0.602840,0.034320,0.006524,0.166873,0.022577,0.056349,0.005032,0.105486
img_05463.jpg,0.618315,0.017307,0.002062,0.001887,0.014809,0.074791,0.030032,0.240798
img_05471.jpg,0.131532,0.018260,0.003456,0.006458,0.002671,0.066476,0.134662,0.636484
img_05475.jpg,0.047193,0.016736,0.000918,0.004401,0.876331,0.047809,0.001310,0.005303
img_05479.jpg,0.819548,0.013695,0.002138,0.007292,0.020013,0.079372,0.003912,0.054029
img_05488.jpg,0.903413,0.019977,0.001630,0.020442,0.003039,0.035889,0.001271,0.014340
img_05489.jpg,0.740772,0.092990,0.019173,0.007963,0.003933,0.042098,0.003735,0.089337
img_05492.jpg,0.058882,0.057193,0.441662,0.002243,0.021318,0.013485,0.006384,0.398833
img_05508.jpg,0.753560,0.024050,0.007724,0.000353,0.022448,0.001921,0.001475,0.188470
img_05516.jpg,0.230412,0.022080,0.008877,0.002460,0.006551,0.033730,0.245848,0.450042
img_05520.jpg,0.445552,0.014012,0.002411,0.002575,0.035454,0.353087,0.049888,0.097021
img_05525.jpg,0.789783,0.064716,0.003790,0.007302,0.005733,0.063997,0.005521,0.059158
img_05539.jpg,0.515849,0.021188,0.011170,0.054524,0.051492,0.287669,0.005084,0.053024
img_05548.jpg,0.906246,0.022501,0.002079,0.019666,0.005482,0.036606,0.001362,0.006057
img_05558.jpg,0.699394,0.012114,0.004267,0.000598,0.003273,0.022440,0.033454,0.224460
img_05563.jpg,0.554541,0.063882,0.004012,0.005290,0.063312,0.224571,0.007968,0.076424
img_05568.jpg,0.850566,0.001198,0.000860,0.000198,0.045868,0.004948,0.005957,0.090404
img_05572.jpg,0.488926,0.029383,0.005143,0.000961,0.007579,0.023413,0.092983,0.351612
img_05580.jpg,0.362920,0.032864,0.019371,0.002038,0.006987,0.040537,0.129743,0.405541
img_05584.jpg,0.619614,0.015553,0.022302,0.048239,0.052343,0.113623,0.001960,0.126366
img_05587.jpg,0.589074,0.021812,0.013774,0.084212,0.100358,0.134837,0.002493,0.053439
img_05595.jpg,0.739873,0.029423,0.004535,0.003115,0.011483,0.021676,0.102197,0.087698
img_05603.jpg,0.549397,0.035428,0.010796,0.006253,0.080097,0.030677,0.004314,0.283038
img_05612.jpg,0.669843,0.031624,0.015161,0.061839,0.018885,0.100076,0.001309,0.101262
img_05613.jpg,0.365966,0.024743,0.003430,0.001305,0.005867,0.050613,0.059649,0.488426
img_05615.jpg,0.929950,0.021748,0.004312,0.000160,0.026581,0.001626,0.000556,0.015067
img_05623.jpg,0.814655,0.032048,0.000800,0.003452,0.034335,0.075706,0.001119,0.037884
img_05640.jpg,0.867552,0.017605,0.000607,0.007095,0.051095,0.033195,0.006456,0.016394
img_05653.jpg,0.066309,0.294733,0.027410,0.009831,0.033975,0.003267,0.549556,0.014920
img_05654.jpg,0.534664,0.106645,0.007898,0.080676,0.009444,0.040136,0.004954,0.215582
img_05657.jpg,0.532851,0.058921,0.021708,0.002319,0.117281,0.023098,0.000888,0.242935
img_05672.jpg,0.198919,0.054381,0.004515,0.014722,0.039324,0.454757,0.016088,0.217295
img_05673.jpg,0.507572,0.014073,0.011869,0.003301,0.047243,0.048927,0.002877,0.364138
img_05682.jpg,0.452947,0.039763,0.009443,0.003002,0.029443,0.115067,0.151851,0.198484
img_05692.jpg,0.227601,0.068940,0.039964,0.003857,0.023901,0.074260,0.001900,0.559577
img_05718.jpg,0.083387,0.091539,0.006344,0.020326,0.039842,0.505127,0.071656,0.181779
img_05719.jpg,0.035645,0.030324,0.148634,0.002456,0.007562,0.013178,0.002910,0.759291
img_05721.jpg,0.129289,0.093567,0.071474,0.001304,0.020656,0.078006,0.002072,0.603633
img_05722.jpg,0.287724,0.011693,0.010484,0.008632,0.084574,0.036243,0.431703,0.128945
img_05724.jpg,0.714146,0.038907,0.003641,0.063417,0.008294,0.046686,0.003900,0.121008
img_05731.jpg,0.190849,0.041438,0.001142,0.019067,0.697915,0.018898,0.011586,0.019104
img_05735.jpg,0.305951,0.072426,0.006270,0.005932,0.015695,0.141732,0.048680,0.403314
img_05740.jpg,0.355621,0.040865,0.274791,0.024154,0.147378,0.059333,0.010166,0.087691
img_05743.jpg,0.519929,0.013116,0.008666,0.059920,0.059216,0.291861,0.003263,0.044029
img_05754.jpg,0.422392,0.038341,0.011998,0.003234,0.022818,0.175740,0.154715,0.170762
img_05755.jpg,0.706424,0.053111,0.013448,0.022054,0.005216,0.112877,0.004191,0.082679
img_05766.jpg,0.474374,0.063475,0.014826,0.008354,0.000962,0.106221,0.002568,0.329220
img_05768.jpg,0.403706,0.014041,0.010000,0.001389,0.005807,0.020122,0.090160,0.454775
img_05775.jpg,0.448785,0.106888,0.005579,0.052209,0.058176,0.183305,0.012868,0.132191
img_05790.jpg,0.654732,0.027538,0.011804,0.004821,0.071190,0.133314,0.002136,0.094464
img_05792.jpg,0.629468,0.014351,0.004559,0.001511,0.008763,0.048595,0.095246,0.197509
img_05794.jpg,0.720964,0.138623,0.001598,0.012676,0.024889,0.085554,0.001783,0.013914
img_05805.jpg,0.843643,0.030204,0.009582,0.005764,0.004634,0.059026,0.003079,0.044068
img_05813.jpg,0.246310,0.088919,0.006434,0.026271,0.023945,0.087958,0.006189,0.513974
img_05817.jpg,0.125908,0.018211,0.003680,0.005442,0.001916,0.061961,0.162232,0.620651
img_05824.jpg,0.318711,0.008170,0.013318,0.000619,0.628288,0.005465,0.003139,0.022290
img_05828.jpg,0.867356,0.005098,0.001077,0.001266,0.086022,0.010264,0.001836,0.027081
img_05835.jpg,0.586679,0.103045,0.030315,0.004069,0.055676,0.140071,0.003551,0.076592
img_05838.jpg,0.768765,0.100492,0.001465,0.028905,0.064787,0.016866,0.002305,0.016414
img_05857.jpg,0.724302,0.104375,0.001392,0.028241,0.101035,0.020825,0.002819,0.017013
img_05864.jpg,0.510921,0.366351,0.005109,0.004575,0.034455,0.025502,0.006543,0.046543
img_05879.jpg,0.774877,0.032077,0.000851,0.007236,0.040064,0.089612,0.002686,0.052597
img_05882.jpg,0.615337,0.035274,0.002187,0.002572,0.008321,0.052181,0.018977,0.265151
img_05896.jpg,0.724393,0.082456,0.006709,0.065626,0.007133,0.026271,0.003806,0.083606
img_05908.jpg,0.127245,0.006992,0.068579,0.003084,0.688068,0.026876,0.002479,0.076676
img_05915.jpg,0.025247,0.064819,0.053236,0.001388,0.003629,0.033539,0.005197,0.812945
img_05916.jpg,0.640604,0.022958,0.015476,0.001151,0.156027,0.005532,0.004637,0.153615
img_05922.jpg,0.719203,0.072208,0.007414,0.011142,0.010636,0.082033,0.002116,0.095247
img_05927.jpg,0.877123,0.019554,0.002749,0.001186,0.022795,0.014421,0.022248,0.039925
img_05940.jpg,0.550197,0.018607,0.001913,0.002478,0.318543,0.048627,0.007593,0.052042
img_05948.jpg,0.511217,0.036380,0.005554,0.004735,0.006600,0.208112,0.038914,0.188488
img_05950.jpg,0.913781,0.023626,0.005576,0.000328,0.036400,0.001802,0.000581,0.017905
img_05953.jpg,0.192607,0.027345,0.228354,0.008839,0.029422,0.075449,0.112035,0.325950
img_05958.jpg,0.016401,0.012904,0.004664,0.000487,0.001610,0.010322,0.000955,0.952655
img_05960.jpg,0.289626,0.045954,0.011080,0.003279,0.013836,0.043403,0.218427,0.374395
img_05963.jpg,0.272923,0.045163,0.005082,0.004795,0.006817,0.152774,0.106514,0.405932
img_05967.jpg,0.633935,0.038946,0.007850,0.024668,0.031303,0.078205,0.004766,0.180326
img_05976.jpg,0.202033,0.032483,0.003924,0.008282,0.005328,0.059948,0.178879,0.509123
img_05979.jpg,0.745435,0.007821,0.008863,0.000289,0.225943,0.001654,0.000189,0.009807
img_05981.jpg,0.498314,0.009493,0.007173,0.001135,0.465625,0.006995,0.000676,0.010588
img_05989.jpg,0.448619,0.072285,0.041503,0.006433,0.050236,0.142106,0.002972,0.235846
img_06001.jpg,0.692612,0.091196,0.004766,0.023367,0.014246,0.077617,0.005758,0.090438
img_06003.jpg,0.675258,0.044975,0.003257,0.016317,0.009456,0.054152,0.001279,0.195306
img_06010.jpg,0.389067,0.033107,0.006740,0.002139,0.009169,0.105771,0.161583,0.292424
img_06021.jpg,0.041173,0.068585,0.249250,0.002195,0.012117,0.017754,0.003014,0.605912
img_06033.jpg,0.075205,0.027548,0.083273,0.003118,0.549187,0.010850,0.007237,0.243580
img_06037.jpg,0.606542,0.013298,0.007593,0.001715,0.114460,0.022410,0.105466,0.128516
img_06038.jpg,0.110163,0.108624,0.096159,0.001162,0.002404,0.039320,0.002886,0.639283
img_06042.jpg,0.409528,0.051416,0.003877,0.003864,0.012621,0.130944,0.056918,0.330832
img_06059.jpg,0.179311,0.005004,0.025795,0.000295,0.758617,0.009699,0.003273,0.018006
img_06065.jpg,0.310975,0.026521,0.015696,0.002195,0.014414,0.043524,0.205897,0.380779
img_06067.jpg,0.059513,0.067176,0.489330,0.002510,0.017322,0.024865,0.003847,0.335436
img_06076.jpg,0.111243,0.589417,0.002153,0.002969,0.254475,0.012399,0.005576,0.021767
img_06097.jpg,0.260745,0.035285,0.007054,0.003984,0.006756,0.112184,0.020320,0.553671
img_06099.jpg,0.606011,0.184317,0.015247,0.001537,0.099611,0.006774,0.001242,0.085263
img_06101.jpg,0.100153,0.064686,0.076742,0.002094,0.013175,0.054262,0.002248,0.686641
img_06103.jpg,0.840416,0.005954,0.003944,0.000145,0.120298,0.003420,0.001573,0.024249
img_06137.jpg,0.021137,0.061830,0.077742,0.002242,0.016547,0.015978,0.001595,0.802929
img_06144.jpg,0.278803,0.008323,0.112652,0.001991,0.212165,0.030043,0.006897,0.349126
img_06147.jpg,0.480126,0.260384,0.006073,0.018703,0.075406,0.045690,0.068165,0.045453
img_06165.jpg,0.031410,0.016878,0.251444,0.002100,0.000567,0.020666,0.009713,0.667224
img_06174.jpg,0.557577,0.072828,0.003476,0.008118,0.097661,0.189618,0.006983,0.063739
img_06186.jpg,0.774209,0.079087,0.002388,0.028669,0.067637,0.020455,0.003225,0.024329
img_06189.jpg,0.671491,0.061695,0.003211,0.014249,0.023227,0.087785,0.002022,0.136319
img_06203.jpg,0.763708,0.009230,0.005274,0.001745,0.029100,0.046940,0.032265,0.111738
img_06207.jpg,0.388244,0.010112,0.010803,0.072070,0.035546,0.429235,0.004515,0.049476
img_06210.jpg,0.608186,0.017463,0.001192,0.001582,0.009027,0.080663,0.063425,0.218462
img_06211.jpg,0.602097,0.083073,0.002435,0.028947,0.021474,0.110423,0.012884,0.138668
img_06237.jpg,0.649487,0.038289,0.011594,0.007792,0.074654,0.032756,0.001979,0.183449
img_06238.jpg,0.343907,0.018086,0.003919,0.031457,0.309559,0.177452,0.012248,0.103371
img_06259.jpg,0.031885,0.023231,0.061708,0.001331,0.002178,0.012198,0.006733,0.860737
img_06261.jpg,0.672647,0.007321,0.002606,0.000798,0.006313,0.031729,0.045149,0.233436
img_06268.jpg,0.088924,0.008703,0.166986,0.001061,0.024821,0.010193,0.001936,0.697376
img_06272.jpg,0.278056,0.003904,0.001266,0.000753,0.569232,0.013757,0.010486,0.122546
img_06273.jpg,0.683923,0.082561,0.010700,0.002698,0.016066,0.181516,0.001108,0.021429
img_06285.jpg,0.138337,0.008682,0.029458,0.001345,0.408494,0.010283,0.007354,0.396046
img_06294.jpg,0.701522,0.059897,0.016872,0.001740,0.112346,0.056189,0.002784,0.048650
img_06302.jpg,0.477487,0.054785,0.012361,0.090240,0.055489,0.169726,0.001625,0.138288
img_06311.jpg,0.594788,0.133385,0.011779,0.006057,0.032421,0.161011,0.001951,0.058607
img_06318.jpg,0.221406,0.029949,0.009021,0.005173,0.016900,0.304233,0.176847,0.236472
img_06321.jpg,0.511289,0.048601,0.006773,0.002949,0.015340,0.110721,0.075389,0.228938
img_06324.jpg,0.610465,0.022163,0.002191,0.001398,0.007907,0.064811,0.078791,0.212273
img_06332.jpg,0.490821,0.020854,0.015186,0.003129,0.153231,0.052359,0.138375,0.126045
img_06345.jpg,0.452504,0.001548,0.004797,0.001627,0.141554,0.023723,0.006894,0.367354
img_06346.jpg,0.365106,0.015017,0.002902,0.003147,0.022523,0.445650,0.056790,0.088865
img_06349.jpg,0.092381,0.013342,0.003247,0.000606,0.799791,0.015423,0.000863,0.074348
img_06368.jpg,0.242311,0.014992,0.076556,0.021512,0.179856,0.355682,0.006591,0.102499
img_06369.jpg,0.030642,0.001677,0.017938,0.000509,0.808282,0.007837,0.002507,0.130608
img_06371.jpg,0.013998,0.478142,0.005986,0.004237,0.016523,0.010859,0.451111,0.019143
img_06373.jpg,0.212528,0.076930,0.109502,0.004065,0.014376,0.073264,0.002174,0.507161
img_06401.jpg,0.307486,0.049871,0.061276,0.020632,0.262675,0.159599,0.017710,0.120752
img_06412.jpg,0.495799,0.041373,0.002954,0.002611,0.010083,0.062088,0.070669,0.314424
img_06424.jpg,0.845064,0.004001,0.002888,0.000653,0.113596,0.013699,0.015207,0.004892
img_06426.jpg,0.577792,0.054698,0.014522,0.001227,0.026366,0.008443,0.016573,0.300378
img_06440.jpg,0.351650,0.015155,0.004081,0.003841,0.045103,0.455734,0.020532,0.103904
img_06455.jpg,0.723007,0.086769,0.002929,0.030314,0.015803,0.058773,0.006565,0.075841
img_06469.jpg,0.443178,0.033150,0.017819,0.084961,0.010298,0.243021,0.003419,0.164154
img_06475.jpg,0.600637,0.030705,0.005164,0.001282,0.006658,0.073210,0.029912,0.252432
img_06477.jpg,0.301990,0.080564,0.007484,0.003927,0.023590,0.064414,0.186822,0.331209
img_06489.jpg,0.526464,0.021038,0.000747,0.012642,0.378520,0.033312,0.004672,0.022605
img_06496.jpg,0.936293,0.007728,0.000380,0.003281,0.016495,0.025476,0.001012,0.009335
img_06506.jpg,0.615803,0.033898,0.023849,0.001155,0.196773,0.009398,0.000221,0.118903
img_06508.jpg,0.119769,0.052983,0.009156,0.026611,0.609972,0.071292,0.006975,0.103240
img_06510.jpg,0.918109,0.005020,0.001783,0.000214,0.042077,0.001088,0.000660,0.031050
img_06521.jpg,0.401277,0.021094,0.005640,0.002439,0.015314,0.081935,0.085641,0.386660
img_06522.jpg,0.656111,0.014224,0.001007,0.001060,0.002292,0.019905,0.006316,0.299086
img_06525.jpg,0.362214,0.045623,0.028214,0.012667,0.305656,0.174473,0.001052,0.070101
img_06541.jpg,0.599706,0.054224,0.002919,0.000688,0.278473,0.015947,0.002404,0.045639
img_06547.jpg,0.631739,0.016783,0.002729,0.001045,0.246452,0.024316,0.005255,0.071682
img_06549.jpg,0.669257,0.089779,0.007199,0.040096,0.021537,0.119966,0.002712,0.049453
img_06555.jpg,0.542156,0.092909,0.064250,0.008620,0.061776,0.089105,0.003711,0.137472
img_06559.jpg,0.311804,0.008740,0.005656,0.002048,0.543003,0.005633,0.001909,0.121207
img_06564.jpg,0.658909,0.126226,0.005912,0.065654,0.010143,0.040085,0.003992,0.089079
img_06571.jpg,0.874078,0.021762,0.008906,0.006405,0.002913,0.049401,0.000973,0.035562
img_06585.jpg,0.216416,0.044450,0.000591,0.022242,0.674801,0.029045,0.003391,0.009065
img_06608.jpg,0.449219,0.037561,0.007341,0.103409,0.104378,0.263465,0.001388,0.033239
img_06611.jpg,0.034379,0.050101,0.190328,0.001424,0.006524,0.015280,0.002622,0.699341
img_06614.jpg,0.499301,0.032774,0.022418,0.126823,0.048203,0.211345,0.012345,0.046791
img_06616.jpg,0.684613,0.021390,0.008384,0.002341,0.012950,0.040741,0.046170,0.183410
img_06630.jpg,0.386245,0.027717,0.007614,0.002309,0.008190,0.029890,0.123322,0.414712
img_06637.jpg,0.104260,0.016221,0.023731,0.001203,0.772536,0.029474,0.001415,0.051161
img_06642.jpg,0.380464,0.022455,0.003276,0.001411,0.004145,0.056382,0.053984,0.477883
img_06646.jpg,0.486326,0.083724,0.038393,0.002356,0.127752,0.018997,0.001459,0.240994
img_06658.jpg,0.282791,0.025575,0.004859,0.005207,0.004663,0.050376,0.094776,0.531753
img_06662.jpg,0.232674,0.034720,0.006838,0.012120,0.589756,0.087139,0.002081,0.034671
img_06663.jpg,0.233917,0.150894,0.025267,0.423120,0.014159,0.039206,0.006895,0.106542
img_06673.jpg,0.894732,0.002500,0.001326,0.001769,0.062645,0.003538,0.002042,0.031449
img_06681.jpg,0.569316,0.067987,0.035148,0.088869,0.039115,0.058569,0.017043,0.123954
img_06684.jpg,0.798449,0.012697,0.002561,0.003950,0.002651,0.083653,0.001986,0.094054
img_06685.jpg,0.089200,0.009466,0.001523,0.000125,0.660461,0.001015,0.000633,0.237577
img_06690.jpg,0.156363,0.032719,0.109373,0.002367,0.015984,0.066929,0.002626,0.613638
img_06698.jpg,0.565868,0.021076,0.007302,0.002207,0.013246,0.113187,0.063474,0.213639
img_06732.jpg,0.877033,0.004914,0.007247,0.000261,0.039328,0.006569,0.009104,0.055543
img_06734.jpg,0.548536,0.031709,0.016823,0.005979,0.000905,0.104632,0.001413,0.290002
