image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.057836,0.101509,0.171348,0.049954,0.302271,0.053283,0.119590,0.144209
img_04532.jpg,0.198659,0.039781,0.076460,0.068008,0.162012,0.205267,0.089132,0.160681
img_04546.jpg,0.110395,0.092364,0.065125,0.036878,0.106273,0.099235,0.035119,0.454612
img_04554.jpg,0.686236,0.039117,0.031996,0.026231,0.081013,0.031702,0.025716,0.077989
img_04559.jpg,0.069630,0.098439,0.117411,0.061283,0.189632,0.085866,0.051164,0.326575
img_04562.jpg,0.013883,0.051330,0.082380,0.031896,0.030915,0.035746,0.033634,0.720217
img_04563.jpg,0.527660,0.027818,0.059420,0.030063,0.033916,0.134644,0.068045,0.118433
img_04585.jpg,0.275543,0.043153,0.087383,0.029775,0.357903,0.074212,0.045808,0.086222
img_04586.jpg,0.463628,0.075602,0.048157,0.093943,0.063079,0.129584,0.069651,0.056356
img_04603.jpg,0.156795,0.027073,0.064851,0.031798,0.465599,0.166022,0.031041,0.056821
img_04624.jpg,0.180812,0.060619,0.066551,0.065807,0.137285,0.188988,0.151967,0.147971
img_04629.jpg,0.474174,0.047534,0.090238,0.037939,0.214708,0.023296,0.094296,0.017815
img_04640.jpg,0.188051,0.060534,0.132255,0.053427,0.063986,0.142896,0.151818,0.207034
img_04642.jpg,0.303963,0.104245,0.117301,0.060164,0.226367,0.024903,0.066580,0.096477
img_04647.jpg,0.604665,0.063385,0.024886,0.025313,0.112911,0.052539,0.045135,0.071166
img_04657.jpg,0.399235,0.047063,0.053234,0.095848,0.072269,0.216652,0.068542,0.047158
img_04661.jpg,0.816784,0.042732,0.020226,0.017997,0.029367,0.027198,0.011917,0.033780
img_04671.jpg,0.250448,0.048670,0.085827,0.047206,0.089536,0.075721,0.132240,0.270351
img_04675.jpg,0.083116,0.054104,0.062652,0.021071,0.125981,0.095082,0.040188,0.517806
img_04696.jpg,0.626069,0.072570,0.024470,0.030382,0.111584,0.028920,0.052303,0.053701
img_04705.jpg,0.108308,0.083322,0.231123,0.031146,0.057027,0.068001,0.064171,0.356903
img_04712.jpg,0.075803,0.053487,0.096842,0.049405,0.080808,0.050611,0.120957,0.472086
img_04719.jpg,0.326915,0.045170,0.047206,0.044125,0.072192,0.133407,0.040405,0.290581
img_04723.jpg,0.043956,0.042267,0.158422,0.061656,0.065147,0.060047,0.042374,0.526131
img_04726.jpg,0.089998,0.057682,0.016106,0.026966,0.586547,0.133308,0.035308,0.054085
img_04740.jpg,0.096445,0.049073,0.081932,0.034226,0.030865,0.251135,0.080520,0.375804
img_04750.jpg,0.234970,0.097159,0.061708,0.039399,0.355219,0.064806,0.073793,0.072945
img_04752.jpg,0.524449,0.066843,0.040285,0.104549,0.049853,0.079208,0.039004,0.095809
img_04757.jpg,0.216297,0.042780,0.100207,0.039400,0.075051,0.116287,0.110629,0.299348
img_04766.jpg,0.486379,0.028928,0.049891,0.013442,0.047967,0.073898,0.097142,0.202354
img_04795.jpg,0.325797,0.055412,0.051641,0.034658,0.040401,0.087139,0.072569,0.332381
img_04811.jpg,0.633286,0.033130,0.040939,0.011318,0.061820,0.035272,0.014293,0.169941
img_04814.jpg,0.081023,0.070732,0.129831,0.038207,0.050466,0.061924,0.065031,0.502787
img_04830.jpg,0.642774,0.024971,0.013981,0.010119,0.193281,0.022058,0.037949,0.054866
img_04835.jpg,0.101544,0.068253,0.206802,0.065071,0.173778,0.137796,0.073940,0.172817
img_04856.jpg,0.511960,0.080950,0.049876,0.092196,0.042207,0.076727,0.040571,0.105513
img_04860.jpg,0.561271,0.044746,0.018025,0.078073,0.019003,0.106298,0.037305,0.135280
img_04870.jpg,0.193127,0.068039,0.092004,0.138511,0.081159,0.211162,0.053074,0.162924
img_04872.jpg,0.590190,0.082780,0.047465,0.048947,0.031304,0.097814,0.042553,0.058948
img_04879.jpg,0.110735,0.049062,0.236448,0.074094,0.089497,0.120143,0.080373,0.239647
img_04885.jpg,0.194717,0.065881,0.163637,0.043940,0.106861,0.104630,0.126944,0.193389
img_04888.jpg,0.561446,0.090978,0.034580,0.022110,0.138458,0.027945,0.031208,0.093275
img_04921.jpg,0.244450,0.029680,0.083235,0.048719,0.129733,0.176372,0.109971,0.177840
img_04949.jpg,0.524424,0.164419,0.035770,0.031240,0.071388,0.088441,0.018967,0.065352
img_04959.jpg,0.537321,0.053701,0.095012,0.056378,0.047047,0.089724,0.029097,0.091720
img_04962.jpg,0.092851,0.043814,0.180243,0.039350,0.154622,0.108647,0.085096,0.295377
img_04975.jpg,0.157072,0.045158,0.070744,0.039833,0.067818,0.073749,0.127036,0.418590
img_04990.jpg,0.452742,0.062886,0.053000,0.020110,0.028551,0.076110,0.081255,0.225346
img_04991.jpg,0.190060,0.044738,0.099715,0.084858,0.160064,0.205736,0.070737,0.144092
img_05015.jpg,0.366518,0.080308,0.033781,0.109438,0.041376,0.075542,0.046304,0.246732
img_05016.jpg,0.426117,0.029542,0.035942,0.043132,0.047508,0.143649,0.054855,0.219255
img_05021.jpg,0.272666,0.126355,0.019874,0.013545,0.426284,0.031438,0.074375,0.035463
img_05026.jpg,0.316415,0.042307,0.035485,0.034470,0.048907,0.109637,0.070574,0.342206
img_05030.jpg,0.254481,0.031167,0.030122,0.033462,0.080744,0.144713,0.055828,0.369483
img_05038.jpg,0.426004,0.034221,0.065165,0.014647,0.048505,0.103147,0.073952,0.234361
img_05046.jpg,0.118049,0.021459,0.052125,0.113702,0.025926,0.273779,0.064161,0.330799
img_05055.jpg,0.457206,0.035390,0.054729,0.033707,0.204041,0.086914,0.061026,0.066988
img_05059.jpg,0.097294,0.062650,0.079485,0.038653,0.360276,0.084414,0.126791,0.150437
img_05064.jpg,0.312483,0.080522,0.063305,0.112506,0.056626,0.203919,0.039488,0.131151
img_05068.jpg,0.723189,0.049151,0.009015,0.035268,0.061498,0.030493,0.013686,0.077699
img_05074.jpg,0.444990,0.045787,0.038925,0.024678,0.258759,0.055155,0.050487,0.081219
img_05076.jpg,0.322129,0.051806,0.068118,0.036527,0.034610,0.123461,0.109489,0.253860
img_05078.jpg,0.160333,0.053764,0.109847,0.038783,0.107290,0.037530,0.038572,0.453882
img_05084.jpg,0.310610,0.053123,0.064316,0.029172,0.066842,0.113256,0.095808,0.266873
img_05085.jpg,0.371167,0.060091,0.038999,0.046504,0.246410,0.055312,0.070968,0.110549
img_05087.jpg,0.371936,0.119184,0.100315,0.026176,0.119199,0.022683,0.119954,0.120553
img_05095.jpg,0.354331,0.135127,0.105050,0.083688,0.020901,0.108382,0.117986,0.074534
img_05119.jpg,0.423293,0.066198,0.032588,0.069486,0.040297,0.132244,0.058924,0.176969
img_05137.jpg,0.144363,0.069636,0.054261,0.111113,0.096061,0.191896,0.148565,0.184105
img_05139.jpg,0.064891,0.051520,0.055254,0.030162,0.057844,0.125863,0.037347,0.577119
img_05147.jpg,0.386349,0.112887,0.049146,0.119828,0.048663,0.059149,0.047633,0.176345
img_05156.jpg,0.183364,0.123950,0.065442,0.196183,0.111173,0.208340,0.047628,0.063921
img_05185.jpg,0.615075,0.049210,0.047955,0.028977,0.081552,0.029796,0.063556,0.083879
img_05186.jpg,0.646184,0.114105,0.020552,0.020470,0.073980,0.017516,0.033257,0.073935
img_05192.jpg,0.421894,0.037008,0.026608,0.030393,0.058340,0.078928,0.086042,0.260788
img_05196.jpg,0.430527,0.149482,0.065938,0.038565,0.173754,0.064361,0.038979,0.038393
img_05209.jpg,0.567973,0.041434,0.033555,0.036002,0.166488,0.088535,0.026446,0.039568
img_05210.jpg,0.481349,0.064341,0.065397,0.042207,0.097261,0.037801,0.069411,0.142234
img_05211.jpg,0.114204,0.034910,0.038916,0.153034,0.010384,0.236354,0.068849,0.343349
img_05222.jpg,0.086094,0.055909,0.040581,0.457865,0.102113,0.188248,0.063212,0.005978
img_05236.jpg,0.115119,0.059630,0.072777,0.052512,0.059054,0.088400,0.088146,0.464362
img_05241.jpg,0.287405,0.099633,0.039140,0.176054,0.032722,0.170645,0.065469,0.128930
img_05244.jpg,0.654963,0.108054,0.030060,0.020305,0.031186,0.102243,0.031717,0.021473
img_05251.jpg,0.332692,0.025256,0.045183,0.038851,0.045582,0.164795,0.078173,0.269468
img_05253.jpg,0.089544,0.069889,0.118615,0.045703,0.119493,0.066113,0.064090,0.426554
img_05260.jpg,0.506346,0.042543,0.068744,0.055959,0.089772,0.166540,0.041244,0.028853
img_05264.jpg,0.086557,0.053619,0.085115,0.029718,0.090619,0.080766,0.030343,0.543263
img_05268.jpg,0.181366,0.053495,0.076593,0.036833,0.058821,0.213621,0.172140,0.207129
img_05269.jpg,0.325264,0.073537,0.073945,0.026158,0.112343,0.064322,0.132133,0.192298
img_05273.jpg,0.562707,0.042362,0.056685,0.029054,0.101123,0.152460,0.018165,0.037445
img_05276.jpg,0.090717,0.037737,0.037093,0.046983,0.564217,0.117798,0.061775,0.043681
img_05284.jpg,0.277953,0.165573,0.059125,0.037307,0.239685,0.103898,0.051957,0.064501
img_05292.jpg,0.174159,0.093128,0.108571,0.058428,0.147978,0.038670,0.246776,0.132290
img_05293.jpg,0.308333,0.040623,0.089198,0.104773,0.057315,0.119197,0.132922,0.147639
img_05322.jpg,0.384428,0.133429,0.069978,0.066187,0.054438,0.102059,0.116059,0.073421
img_05328.jpg,0.219622,0.083558,0.111511,0.043737,0.125994,0.058745,0.182107,0.174727
img_05336.jpg,0.671467,0.101949,0.015791,0.066443,0.018515,0.062893,0.019750,0.043192
img_05341.jpg,0.608586,0.062078,0.060734,0.044905,0.048117,0.100077,0.033756,0.041748
img_05349.jpg,0.382852,0.104245,0.056662,0.030395,0.234218,0.075870,0.044829,0.070930
img_05359.jpg,0.210228,0.082490,0.062763,0.054357,0.144764,0.061159,0.204451,0.179786
img_05378.jpg,0.316173,0.051558,0.087805,0.035641,0.293107,0.078060,0.090836,0.046820
img_05393.jpg,0.586051,0.108030,0.044139,0.035182,0.082322,0.050794,0.020794,0.072687
img_05410.jpg,0.082717,0.129289,0.086799,0.045447,0.117201,0.069668,0.035286,0.433593
img_05426.jpg,0.388049,0.092530,0.039590,0.156375,0.037298,0.086014,0.025989,0.174155
img_05433.jpg,0.241446,0.033997,0.141369,0.044743,0.065575,0.121043,0.106220,0.245608
img_05434.jpg,0.358335,0.094512,0.036978,0.132264,0.051879,0.209199,0.026771,0.090063
img_05438.jpg,0.635774,0.064574,0.026514,0.027104,0.076088,0.054356,0.040744,0.074847
img_05439.jpg,0.661388,0.035000,0.021117,0.050297,0.029428,0.087365,0.035963,0.079443
img_05440.jpg,0.577565,0.021553,0.024455,0.037569,0.184944,0.102364,0.017030,0.034521
img_05445.jpg,0.581634,0.045402,0.022187,0.060751,0.026879,0.108850,0.049052,0.105245
img_05454.jpg,0.302988,0.036160,0.078052,0.040387,0.271830,0.070081,0.107479,0.093023
img_05459.jpg,0.275386,0.190242,0.057254,0.128636,0.058332,0.105612,0.112535,0.072004
img_05463.jpg,0.195205,0.157173,0.086523,0.071146,0.061658,0.066009,0.204587,0.157699
img_05471.jpg,0.138478,0.090153,0.072505,0.040875,0.042762,0.117203,0.159082,0.338942
img_05475.jpg,0.542247,0.079759,0.028662,0.023357,0.192233,0.069408,0.041266,0.023067
img_05479.jpg,0.306766,0.104172,0.066200,0.053493,0.185562,0.075652,0.062804,0.145350
img_05488.jpg,0.587340,0.079727,0.027980,0.086465,0.025399,0.121119,0.043920,0.028049
img_05489.jpg,0.785889,0.039261,0.012558,0.020850,0.021427,0.029170,0.018377,0.072468
img_05492.jpg,0.071607,0.061623,0.132959,0.056113,0.069912,0.066811,0.052833,0.488143
img_05508.jpg,0.511370,0.077861,0.026581,0.035274,0.108084,0.038283,0.049539,0.153008
img_05516.jpg,0.121554,0.042317,0.051069,0.027692,0.020348,0.077058,0.060381,0.599580
img_05520.jpg,0.252546,0.050241,0.071796,0.043727,0.092619,0.333796,0.061768,0.093505
img_05525.jpg,0.079515,0.200359,0.157499,0.108245,0.111919,0.130127,0.079590,0.132745
img_05539.jpg,0.299901,0.092116,0.047259,0.195261,0.032426,0.165401,0.055358,0.112279
img_05548.jpg,0.664728,0.053656,0.028559,0.096336,0.020048,0.082641,0.029540,0.024492
img_05558.jpg,0.271887,0.052836,0.062058,0.027996,0.048683,0.081902,0.123787,0.330851
img_05563.jpg,0.281164,0.198007,0.101670,0.069612,0.076003,0.142007,0.105248,0.026287
img_05568.jpg,0.416765,0.091479,0.061145,0.026835,0.193361,0.031954,0.089092,0.089367
img_05572.jpg,0.373423,0.041939,0.032346,0.035202,0.018500,0.136905,0.074105,0.287580
img_05580.jpg,0.475752,0.041131,0.042719,0.019037,0.043164,0.085724,0.084230,0.208244
img_05584.jpg,0.570818,0.046593,0.026129,0.058085,0.078216,0.105155,0.017744,0.097259
img_05587.jpg,0.556244,0.058776,0.067873,0.059765,0.044677,0.117033,0.029859,0.065772
img_05595.jpg,0.422779,0.044806,0.077231,0.009049,0.035532,0.057488,0.074032,0.279084
img_05603.jpg,0.489800,0.077572,0.094069,0.069296,0.061550,0.094921,0.021605,0.091188
img_05612.jpg,0.398013,0.075803,0.046228,0.108965,0.058961,0.128936,0.048022,0.135073
img_05613.jpg,0.232825,0.057447,0.042697,0.016756,0.072583,0.086589,0.089289,0.401815
img_05615.jpg,0.511414,0.071683,0.043816,0.032490,0.132976,0.045468,0.034118,0.128035
img_05623.jpg,0.543991,0.057316,0.022118,0.026947,0.180323,0.093476,0.034035,0.041794
img_05640.jpg,0.561205,0.088695,0.035943,0.025027,0.119740,0.103894,0.030949,0.034547
img_05653.jpg,0.182797,0.171850,0.082545,0.064395,0.151331,0.050798,0.183889,0.112395
img_05654.jpg,0.677031,0.060951,0.014107,0.053773,0.078295,0.058548,0.011791,0.045505
img_05657.jpg,0.371397,0.080208,0.109799,0.035207,0.086182,0.053117,0.108290,0.155800
img_05672.jpg,0.211726,0.054263,0.075031,0.054488,0.174139,0.171097,0.119740,0.139516
img_05673.jpg,0.422063,0.072377,0.076019,0.069980,0.145487,0.069121,0.033470,0.111483
img_05682.jpg,0.301129,0.029899,0.059514,0.055608,0.054430,0.065643,0.144417,0.289361
img_05692.jpg,0.073088,0.025027,0.078249,0.023734,0.075104,0.079559,0.043077,0.602162
img_05718.jpg,0.228926,0.079618,0.127190,0.061042,0.124932,0.083079,0.086395,0.208819
img_05719.jpg,0.064961,0.028365,0.097462,0.030683,0.083992,0.059804,0.040518,0.594216
img_05721.jpg,0.057866,0.046077,0.113505,0.035616,0.089566,0.082965,0.061983,0.512422
img_05722.jpg,0.314010,0.046404,0.065306,0.020917,0.156794,0.059908,0.103828,0.232832
img_05724.jpg,0.333665,0.133695,0.067782,0.111199,0.056443,0.052179,0.106816,0.138220
img_05731.jpg,0.304333,0.071737,0.021331,0.026342,0.434777,0.028745,0.079232,0.033503
img_05735.jpg,0.259903,0.049338,0.024786,0.044202,0.070195,0.184436,0.068089,0.299050
img_05740.jpg,0.128361,0.028415,0.110538,0.026758,0.074750,0.132002,0.046095,0.453080
img_05743.jpg,0.251085,0.096474,0.029021,0.201932,0.037004,0.175929,0.052726,0.155829
img_05754.jpg,0.290912,0.042161,0.052233,0.033889,0.130061,0.167312,0.089564,0.193868
img_05755.jpg,0.362011,0.171977,0.063896,0.059210,0.058248,0.134901,0.054327,0.095429
img_05766.jpg,0.699418,0.037787,0.017421,0.018008,0.044394,0.079204,0.042146,0.061622
img_05768.jpg,0.407113,0.020949,0.020926,0.018304,0.012445,0.066256,0.058463,0.395544
img_05775.jpg,0.379297,0.120896,0.041832,0.095367,0.056220,0.166573,0.077946,0.061870
img_05790.jpg,0.497793,0.061642,0.043054,0.059415,0.150254,0.125364,0.027488,0.034991
img_05792.jpg,0.300297,0.055473,0.061696,0.038038,0.048681,0.095861,0.051528,0.348426
img_05794.jpg,0.571743,0.084235,0.038304,0.122274,0.059515,0.057911,0.028023,0.037995
img_05805.jpg,0.599146,0.085440,0.048060,0.033529,0.034167,0.087118,0.048327,0.064214
img_05813.jpg,0.292791,0.100917,0.061053,0.054350,0.034201,0.074523,0.124293,0.257873
img_05817.jpg,0.245701,0.073863,0.052268,0.033222,0.065683,0.113748,0.148347,0.267168
img_05824.jpg,0.295181,0.031834,0.042181,0.010229,0.460211,0.053136,0.025712,0.081516
img_05828.jpg,0.364880,0.037935,0.019097,0.035662,0.270803,0.080601,0.069778,0.121244
img_05835.jpg,0.417324,0.060527,0.079672,0.052972,0.116148,0.106129,0.054458,0.112769
img_05838.jpg,0.559356,0.088384,0.037850,0.084646,0.074496,0.103365,0.015285,0.036618
img_05857.jpg,0.400442,0.116134,0.035110,0.131006,0.084343,0.153130,0.018572,0.061263
img_05864.jpg,0.370660,0.173132,0.044663,0.050985,0.149861,0.063742,0.051423,0.095535
img_05879.jpg,0.331688,0.181195,0.035608,0.051265,0.141230,0.128858,0.077235,0.052921
img_05882.jpg,0.063442,0.070591,0.041203,0.081882,0.016595,0.133743,0.155240,0.437304
img_05896.jpg,0.616302,0.112377,0.017715,0.048928,0.025870,0.067203,0.032384,0.079222
img_05908.jpg,0.184322,0.032183,0.097607,0.036369,0.315040,0.148703,0.063311,0.122466
img_05915.jpg,0.080274,0.068816,0.182950,0.062185,0.090893,0.047800,0.061813,0.405268
img_05916.jpg,0.151474,0.077082,0.059693,0.062537,0.248675,0.103135,0.116871,0.180533
img_05922.jpg,0.454958,0.142840,0.028734,0.035661,0.020094,0.100762,0.024002,0.192949
img_05927.jpg,0.540377,0.051211,0.036477,0.123653,0.048045,0.095795,0.048791,0.055650
img_05940.jpg,0.186383,0.042434,0.025307,0.105996,0.264875,0.094419,0.099133,0.181453
img_05948.jpg,0.281777,0.055146,0.080236,0.049584,0.055776,0.198868,0.106506,0.172107
img_05950.jpg,0.425480,0.098834,0.056808,0.050430,0.145404,0.047352,0.050205,0.125486
img_05953.jpg,0.209396,0.051260,0.068558,0.047689,0.089049,0.157941,0.066010,0.310097
img_05958.jpg,0.035079,0.073599,0.041845,0.072540,0.049909,0.058245,0.032910,0.635874
img_05960.jpg,0.289995,0.026284,0.048634,0.021480,0.016823,0.076598,0.105270,0.414917
img_05963.jpg,0.284374,0.072198,0.046688,0.038353,0.058732,0.166379,0.098407,0.234868
img_05967.jpg,0.599617,0.039856,0.032575,0.019884,0.042547,0.058145,0.027621,0.179755
img_05976.jpg,0.261275,0.083212,0.040033,0.040916,0.074981,0.123291,0.083566,0.292725
img_05979.jpg,0.443132,0.056746,0.051834,0.043815,0.247370,0.067022,0.019329,0.070751
img_05981.jpg,0.577019,0.043908,0.051657,0.027855,0.114888,0.053343,0.038515,0.092815
img_05989.jpg,0.326147,0.080571,0.139255,0.101517,0.095939,0.084240,0.056856,0.115475
img_06001.jpg,0.527398,0.124895,0.038838,0.030716,0.044200,0.086904,0.045854,0.101196
img_06003.jpg,0.372208,0.099507,0.086077,0.074184,0.117996,0.078619,0.103086,0.068324
img_06010.jpg,0.151748,0.064194,0.108722,0.085875,0.051603,0.099060,0.081138,0.357661
img_06021.jpg,0.063124,0.068498,0.125997,0.027078,0.078209,0.092476,0.048243,0.496374
img_06033.jpg,0.133847,0.063564,0.197681,0.087919,0.082152,0.032841,0.102275,0.299722
img_06037.jpg,0.455844,0.030306,0.064587,0.015183,0.185261,0.042897,0.081593,0.124329
img_06038.jpg,0.130049,0.094646,0.093096,0.056361,0.132192,0.060999,0.029209,0.403448
img_06042.jpg,0.105542,0.052316,0.083025,0.130561,0.038153,0.161192,0.136756,0.292456
img_06059.jpg,0.281884,0.016202,0.043117,0.010524,0.509185,0.069032,0.014904,0.055152
img_06065.jpg,0.222323,0.052699,0.083964,0.034443,0.088600,0.144953,0.205788,0.167229
img_06067.jpg,0.085900,0.045313,0.095653,0.015008,0.136461,0.064845,0.027211,0.529609
img_06076.jpg,0.534562,0.078061,0.025590,0.030619,0.140199,0.039729,0.060725,0.090514
img_06097.jpg,0.162800,0.069621,0.068561,0.064228,0.044675,0.109188,0.120838,0.360089
img_06099.jpg,0.382065,0.112477,0.023176,0.045965,0.319938,0.019214,0.015892,0.081272
img_06101.jpg,0.042042,0.066768,0.112179,0.037917,0.069314,0.087222,0.049729,0.534830
img_06103.jpg,0.789500,0.009613,0.006874,0.003916,0.142289,0.015412,0.012160,0.020235
img_06137.jpg,0.066224,0.054175,0.109916,0.019741,0.039887,0.038176,0.030111,0.641771
img_06144.jpg,0.025182,0.099802,0.242792,0.039148,0.110260,0.043353,0.054394,0.385069
img_06147.jpg,0.242153,0.109714,0.058966,0.081739,0.041213,0.138635,0.273156,0.054424
img_06165.jpg,0.121945,0.066706,0.159757,0.055602,0.117317,0.117048,0.050947,0.310676
img_06174.jpg,0.372345,0.112956,0.043219,0.049073,0.178000,0.108544,0.086179,0.049685
img_06186.jpg,0.429819,0.090687,0.065879,0.133044,0.076677,0.102071,0.029320,0.072503
img_06189.jpg,0.455226,0.077528,0.019048,0.023193,0.199217,0.057283,0.031459,0.137047
img_06203.jpg,0.443691,0.075152,0.056439,0.031145,0.044961,0.076955,0.079606,0.192050
img_06207.jpg,0.189334,0.111418,0.042076,0.178663,0.063296,0.249917,0.077361,0.087935
img_06210.jpg,0.193918,0.085811,0.124162,0.048144,0.088226,0.059273,0.234217,0.166248
img_06211.jpg,0.742466,0.048757,0.017637,0.056553,0.019407,0.034172,0.043312,0.037696
img_06237.jpg,0.316682,0.091073,0.136111,0.146082,0.063752,0.127852,0.040651,0.077798
img_06238.jpg,0.175658,0.084308,0.093011,0.084486,0.208311,0.056819,0.170856,0.126551
img_06259.jpg,0.070108,0.060226,0.096721,0.049939,0.140416,0.097542,0.037366,0.447680
img_06261.jpg,0.300660,0.037835,0.105943,0.035601,0.049575,0.136986,0.066704,0.266695
img_06268.jpg,0.065032,0.049779,0.123384,0.032968,0.059123,0.035270,0.029097,0.605346
img_06272.jpg,0.064110,0.026393,0.044241,0.020388,0.653106,0.055229,0.073287,0.063247
img_06273.jpg,0.460049,0.134091,0.056819,0.057884,0.091860,0.059624,0.088193,0.051481
img_06285.jpg,0.044478,0.062747,0.106117,0.059583,0.184666,0.059649,0.193733,0.289026
img_06294.jpg,0.470440,0.037663,0.028466,0.022889,0.177974,0.074936,0.056661,0.130972
img_06302.jpg,0.443875,0.037791,0.066904,0.093269,0.071740,0.085592,0.025007,0.175822
img_06311.jpg,0.763042,0.046964,0.008052,0.011052,0.044559,0.052223,0.022282,0.051825
img_06318.jpg,0.168642,0.045356,0.089175,0.035670,0.057503,0.155063,0.122114,0.326477
img_06321.jpg,0.539645,0.042491,0.035544,0.023460,0.047659,0.074102,0.045226,0.191874
img_06324.jpg,0.266716,0.055200,0.038092,0.045301,0.108137,0.155369,0.071383,0.259802
img_06332.jpg,0.297733,0.043963,0.078616,0.023184,0.221385,0.057788,0.125078,0.152252
img_06345.jpg,0.496430,0.053537,0.048260,0.022115,0.120869,0.031435,0.099225,0.128129
img_06346.jpg,0.580842,0.020884,0.030499,0.014116,0.065217,0.145127,0.039012,0.104303
img_06349.jpg,0.053500,0.019636,0.021052,0.026310,0.802597,0.031606,0.029559,0.015740
img_06368.jpg,0.313939,0.026805,0.051489,0.058716,0.082774,0.292787,0.032537,0.140953
img_06369.jpg,0.420177,0.058967,0.035416,0.016736,0.275453,0.017380,0.026796,0.149074
img_06371.jpg,0.194513,0.233553,0.098295,0.089988,0.055942,0.059597,0.112589,0.155524
img_06373.jpg,0.072115,0.048045,0.068706,0.038313,0.110793,0.072209,0.056906,0.532913
img_06401.jpg,0.500547,0.052372,0.049844,0.063016,0.100459,0.074616,0.035462,0.123684
img_06412.jpg,0.193554,0.044846,0.036298,0.081017,0.040042,0.159559,0.066957,0.377726
img_06424.jpg,0.495136,0.031272,0.017770,0.011092,0.293895,0.025987,0.042060,0.082787
img_06426.jpg,0.323604,0.144910,0.044735,0.072309,0.093548,0.069905,0.078540,0.172450
img_06440.jpg,0.327541,0.050831,0.058873,0.048963,0.068502,0.218827,0.076119,0.150344
img_06455.jpg,0.527241,0.088658,0.031340,0.072849,0.062911,0.080443,0.046239,0.090320
img_06469.jpg,0.236712,0.075463,0.044131,0.245643,0.069588,0.180614,0.046119,0.101730
img_06475.jpg,0.329825,0.037554,0.054141,0.036296,0.020398,0.071115,0.072078,0.378594
img_06477.jpg,0.298261,0.037025,0.037107,0.029471,0.047088,0.083890,0.102833,0.364326
img_06489.jpg,0.270978,0.064684,0.075194,0.057251,0.345588,0.068636,0.080926,0.036742
img_06496.jpg,0.369981,0.100452,0.046970,0.044874,0.167268,0.067544,0.082234,0.120677
img_06506.jpg,0.354950,0.090291,0.062192,0.045054,0.110175,0.128552,0.071886,0.136900
img_06508.jpg,0.414067,0.041773,0.076082,0.052651,0.191878,0.071787,0.050392,0.101370
img_06510.jpg,0.385929,0.040804,0.119041,0.026728,0.219313,0.056427,0.053645,0.098113
img_06521.jpg,0.137861,0.063280,0.058824,0.086108,0.050132,0.121924,0.091282,0.390590
img_06522.jpg,0.220799,0.080977,0.090841,0.053570,0.052819,0.169653,0.104946,0.226396
img_06525.jpg,0.335032,0.083580,0.055658,0.080155,0.078064,0.208698,0.055907,0.102907
img_06541.jpg,0.269694,0.084216,0.066307,0.037237,0.365161,0.027479,0.112537,0.037370
img_06547.jpg,0.363408,0.141583,0.081035,0.029168,0.108593,0.042994,0.068182,0.165035
img_06549.jpg,0.479532,0.087613,0.043307,0.088531,0.032392,0.125433,0.061736,0.081454
img_06555.jpg,0.536081,0.062517,0.057390,0.052047,0.114715,0.091705,0.026796,0.058751
img_06559.jpg,0.319243,0.110348,0.047398,0.032518,0.308710,0.034059,0.082521,0.065204
img_06564.jpg,0.825455,0.032979,0.010886,0.014853,0.022455,0.037960,0.008998,0.046413
img_06571.jpg,0.393316,0.130778,0.052604,0.058364,0.093663,0.090352,0.070053,0.110871
img_06585.jpg,0.202807,0.063078,0.031266,0.014989,0.587476,0.037959,0.038689,0.023736
img_06608.jpg,0.321486,0.121664,0.048230,0.142883,0.024532,0.178181,0.027939,0.135083
img_06611.jpg,0.048299,0.043729,0.088590,0.032379,0.091107,0.049491,0.024096,0.622310
img_06614.jpg,0.482225,0.075815,0.041679,0.097184,0.036507,0.075952,0.064054,0.126584
img_06616.jpg,0.321723,0.044952,0.041562,0.019971,0.044237,0.092490,0.063875,0.371191
img_06630.jpg,0.252508,0.051355,0.047561,0.030446,0.026215,0.104062,0.133031,0.354823
img_06637.jpg,0.357863,0.024244,0.069199,0.020552,0.345326,0.065605,0.028542,0.088668
img_06642.jpg,0.150431,0.075065,0.088119,0.033143,0.066226,0.119846,0.123935,0.343235
img_06646.jpg,0.387804,0.074295,0.105235,0.040557,0.141392,0.047166,0.085145,0.118407
img_06658.jpg,0.211254,0.064691,0.067208,0.037223,0.041281,0.094627,0.110914,0.372803
img_06662.jpg,0.594299,0.038524,0.042558,0.037558,0.121933,0.068886,0.016146,0.080097
img_06663.jpg,0.394260,0.087139,0.035198,0.166735,0.077188,0.099923,0.042187,0.097370
img_06673.jpg,0.542857,0.033578,0.031151,0.014365,0.144240,0.046328,0.041587,0.145894
img_06681.jpg,0.224413,0.096447,0.061810,0.060059,0.092229,0.120608,0.047792,0.296642
img_06684.jpg,0.599819,0.091337,0.039190,0.052967,0.017064,0.094220,0.068333,0.037070
img_06685.jpg,0.107064,0.049399,0.074046,0.024568,0.386734,0.114735,0.128998,0.114457
img_06690.jpg,0.119521,0.062440,0.132370,0.053972,0.122407,0.140123,0.050602,0.318565
img_06698.jpg,0.188869,0.059131,0.131864,0.058322,0.057894,0.106478,0.121780,0.275662
img_06732.jpg,0.379732,0.062796,0.111713,0.028926,0.161857,0.061851,0.082554,0.110571
img_06734.jpg,0.581403,0.077643,0.025070,0.050524,0.020900,0.073286,0.023303,0.147871
