image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.511011,0.002658,0.006258,0.000322,0.429481,0.001957,0.010616,0.037698
img_04532.jpg,0.242333,0.069722,0.003648,0.010300,0.011489,0.595043,0.005242,0.062222
img_04546.jpg,0.074637,0.031588,0.119651,0.000524,0.004837,0.042308,0.003265,0.723190
img_04554.jpg,0.382314,0.375888,0.004801,0.063583,0.090463,0.034243,0.032878,0.015829
img_04559.jpg,0.099237,0.026187,0.122193,0.001982,0.007269,0.135702,0.004779,0.602651
img_04562.jpg,0.007610,0.001931,0.002663,0.000178,0.004158,0.003984,0.000773,0.978704
img_04563.jpg,0.778090,0.036909,0.001364,0.003705,0.010234,0.104750,0.029959,0.034989
img_04585.jpg,0.024602,0.005372,0.015752,0.000387,0.940429,0.004735,0.000802,0.007922
img_04586.jpg,0.482505,0.007795,0.017795,0.021986,0.007158,0.066124,0.001830,0.394807
img_04603.jpg,0.770657,0.031066,0.003438,0.000180,0.014271,0.002060,0.001256,0.177071
img_04624.jpg,0.261146,0.077795,0.003867,0.009978,0.013279,0.572612,0.003522,0.057801
img_04629.jpg,0.702151,0.001574,0.000742,0.000065,0.243812,0.002644,0.000101,0.048911
img_04640.jpg,0.188742,0.013943,0.001112,0.000627,0.005244,0.657810,0.020563,0.111958
img_04642.jpg,0.529254,0.002127,0.002233,0.000178,0.428875,0.000773,0.000732,0.035828
img_04647.jpg,0.944917,0.009878,0.000413,0.000112,0.039661,0.000812,0.000279,0.003928
img_04657.jpg,0.445144,0.139424,0.098819,0.030532,0.102901,0.151801,0.002598,0.028781
img_04661.jpg,0.816394,0.065009,0.000368,0.011705,0.006255,0.089726,0.002149,0.008394
img_04671.jpg,0.742404,0.015348,0.001469,0.000457,0.001027,0.005144,0.018045,0.216106
img_04675.jpg,0.023482,0.056270,0.644938,0.000671,0.005875,0.007547,0.002116,0.259102
img_04696.jpg,0.964539,0.007596,0.000299,0.000079,0.023692,0.000585,0.000209,0.003002
img_04705.jpg,0.038856,0.109280,0.120202,0.001254,0.160498,0.020100,0.002370,0.547440
img_04712.jpg,0.045117,0.006326,0.044710,0.001999,0.061371,0.075447,0.010065,0.754963
img_04719.jpg,0.824253,0.006664,0.000686,0.001626,0.045786,0.028241,0.007000,0.085745
img_04723.jpg,0.006829,0.014351,0.755361,0.000406,0.004674,0.003381,0.000308,0.214689
img_04726.jpg,0.000737,0.001296,0.000207,0.000023,0.995231,0.001126,0.000310,0.001069
img_04740.jpg,0.849342,0.025151,0.041704,0.002902,0.022876,0.035344,0.007037,0.015644
img_04750.jpg,0.067292,0.006539,0.000185,0.000059,0.922469,0.001612,0.000093,0.001750
img_04752.jpg,0.369688,0.022615,0.019050,0.289550,0.042211,0.239640,0.004629,0.012617
img_04757.jpg,0.535153,0.008659,0.001186,0.000547,0.003638,0.270421,0.014866,0.165530
img_04766.jpg,0.912128,0.009283,0.002414,0.000871,0.003962,0.014359,0.012314,0.044669
img_04795.jpg,0.266434,0.106349,0.010622,0.002580,0.003822,0.051361,0.316503,0.242328
img_04811.jpg,0.104484,0.038118,0.014384,0.004912,0.068810,0.187580,0.005247,0.576465
img_04814.jpg,0.011571,0.007086,0.856575,0.000062,0.003716,0.003336,0.000196,0.117458
img_04830.jpg,0.853953,0.000717,0.000423,0.000177,0.133780,0.007086,0.002578,0.001286
img_04835.jpg,0.151827,0.094307,0.005898,0.089926,0.030457,0.553752,0.011408,0.062426
img_04856.jpg,0.974025,0.002025,0.006534,0.000197,0.001276,0.004704,0.000111,0.011128
img_04860.jpg,0.857522,0.005280,0.003824,0.010354,0.035956,0.036087,0.000478,0.050499
img_04870.jpg,0.767000,0.006036,0.004111,0.150686,0.032568,0.023847,0.000279,0.015474
img_04872.jpg,0.941638,0.008526,0.000566,0.001596,0.014878,0.011564,0.000474,0.020759
img_04879.jpg,0.160691,0.260179,0.003453,0.012301,0.075380,0.393527,0.005335,0.089135
img_04885.jpg,0.067006,0.178142,0.002178,0.082410,0.067273,0.177598,0.039922,0.385470
img_04888.jpg,0.824849,0.001701,0.000973,0.000075,0.079916,0.008274,0.000903,0.083309
img_04921.jpg,0.407247,0.061847,0.007004,0.004122,0.015754,0.281528,0.082840,0.139656
img_04949.jpg,0.060483,0.757409,0.002204,0.000553,0.001335,0.018326,0.010153,0.149537
img_04959.jpg,0.887535,0.036784,0.008559,0.002024,0.013856,0.009570,0.000904,0.040768
img_04962.jpg,0.008050,0.040583,0.145015,0.000169,0.002320,0.012856,0.000736,0.790272
img_04975.jpg,0.316363,0.011756,0.006656,0.001071,0.011210,0.079142,0.182158,0.391645
img_04990.jpg,0.188194,0.008637,0.007223,0.000964,0.005694,0.011681,0.032076,0.745531
img_04991.jpg,0.173734,0.120833,0.002866,0.007830,0.023031,0.644995,0.007260,0.019451
img_05015.jpg,0.183124,0.013058,0.007757,0.729859,0.005724,0.022856,0.011646,0.025976
img_05016.jpg,0.784711,0.095184,0.005132,0.006936,0.012432,0.051512,0.015858,0.028236
img_05021.jpg,0.017243,0.003170,0.000677,0.002084,0.969869,0.000850,0.001879,0.004229
img_05026.jpg,0.335103,0.020470,0.003611,0.002094,0.006015,0.055058,0.013273,0.564376
img_05030.jpg,0.246427,0.135653,0.005752,0.008336,0.013901,0.134344,0.180243,0.275344
img_05038.jpg,0.528333,0.047989,0.009107,0.003616,0.025179,0.058613,0.133730,0.193433
img_05046.jpg,0.462532,0.094152,0.001885,0.002683,0.015312,0.043036,0.023333,0.357067
img_05055.jpg,0.430261,0.005240,0.010772,0.000479,0.497692,0.006541,0.000955,0.048060
img_05059.jpg,0.012278,0.025440,0.000643,0.000052,0.821478,0.001274,0.000166,0.138670
img_05064.jpg,0.829266,0.018143,0.012721,0.001501,0.112284,0.009090,0.000702,0.016293
img_05068.jpg,0.743758,0.075801,0.001965,0.002655,0.018865,0.004975,0.002288,0.149694
img_05074.jpg,0.687638,0.002316,0.001391,0.000389,0.292044,0.000639,0.000501,0.015082
img_05076.jpg,0.526502,0.010817,0.002104,0.001133,0.002273,0.018341,0.019348,0.419483
img_05078.jpg,0.139483,0.012235,0.062600,0.005615,0.041494,0.158626,0.024411,0.555535
img_05084.jpg,0.401633,0.035325,0.002887,0.003333,0.002827,0.031847,0.046341,0.475807
img_05085.jpg,0.422174,0.005478,0.016226,0.002862,0.222526,0.019666,0.002690,0.308378
img_05087.jpg,0.992071,0.000890,0.001183,0.000032,0.003237,0.000339,0.000215,0.002034
img_05095.jpg,0.978294,0.010818,0.000840,0.000366,0.000058,0.002498,0.000279,0.006847
img_05119.jpg,0.816220,0.017673,0.004775,0.008924,0.002332,0.136684,0.000720,0.012672
img_05137.jpg,0.418934,0.049757,0.003758,0.005960,0.008837,0.117645,0.061432,0.333677
img_05139.jpg,0.074514,0.036618,0.261415,0.001995,0.018169,0.037588,0.001855,0.567847
img_05147.jpg,0.328820,0.025028,0.014036,0.545768,0.003644,0.041920,0.011511,0.029274
img_05156.jpg,0.295749,0.003044,0.000533,0.004103,0.146599,0.540170,0.000442,0.009361
img_05185.jpg,0.982436,0.000092,0.000434,0.000017,0.004718,0.000153,0.000161,0.011988
img_05186.jpg,0.847139,0.006185,0.002455,0.000280,0.001895,0.000405,0.000884,0.140758
img_05192.jpg,0.318768,0.055330,0.005597,0.004228,0.003609,0.017655,0.145429,0.449383
img_05196.jpg,0.006631,0.000740,0.000213,0.000544,0.990202,0.001167,0.000244,0.000260
img_05209.jpg,0.870522,0.007650,0.008562,0.004720,0.042413,0.063104,0.001468,0.001562
img_05210.jpg,0.638653,0.019401,0.003165,0.001540,0.172122,0.001493,0.002781,0.160844
img_05211.jpg,0.233239,0.047203,0.001303,0.001766,0.005240,0.033345,0.011510,0.666394
img_05222.jpg,0.935366,0.002249,0.002096,0.000093,0.043750,0.001496,0.000186,0.014764
img_05236.jpg,0.403669,0.042852,0.004298,0.003291,0.007174,0.118287,0.063063,0.357364
img_05241.jpg,0.295414,0.004581,0.004064,0.034504,0.004645,0.651404,0.001176,0.004211
img_05244.jpg,0.839704,0.036717,0.007731,0.001089,0.007436,0.080683,0.002278,0.024361
img_05251.jpg,0.285307,0.087904,0.002576,0.003422,0.014820,0.124225,0.088342,0.393403
img_05253.jpg,0.009026,0.006044,0.037279,0.000090,0.000523,0.007365,0.000530,0.939143
img_05260.jpg,0.901459,0.003061,0.007407,0.001297,0.004848,0.077840,0.000158,0.003930
img_05264.jpg,0.016119,0.185992,0.193779,0.000594,0.006458,0.017628,0.003504,0.575925
img_05268.jpg,0.260259,0.012122,0.002313,0.001262,0.005426,0.601918,0.027084,0.089615
img_05269.jpg,0.912657,0.001264,0.002487,0.000033,0.074450,0.000474,0.000609,0.008025
img_05273.jpg,0.694226,0.006209,0.009330,0.001457,0.086121,0.128070,0.001105,0.073482
img_05276.jpg,0.001774,0.003095,0.000340,0.000034,0.987872,0.004130,0.000560,0.002195
img_05284.jpg,0.155436,0.632133,0.003061,0.000944,0.012304,0.031927,0.002950,0.161244
img_05292.jpg,0.491509,0.054251,0.000992,0.001107,0.015113,0.047149,0.015912,0.373967
img_05293.jpg,0.105239,0.251083,0.007917,0.166916,0.019620,0.091206,0.053803,0.304216
img_05322.jpg,0.968354,0.000630,0.000083,0.000156,0.025649,0.000651,0.001624,0.002854
img_05328.jpg,0.793888,0.007603,0.009622,0.000158,0.044256,0.017082,0.069965,0.057425
img_05336.jpg,0.949443,0.011297,0.000692,0.002737,0.000785,0.014440,0.000672,0.019934
img_05341.jpg,0.731649,0.032492,0.042168,0.004411,0.093833,0.010439,0.001255,0.083753
img_05349.jpg,0.146674,0.721006,0.001750,0.001036,0.006389,0.004775,0.000807,0.117564
img_05359.jpg,0.451690,0.085638,0.001347,0.002422,0.016751,0.114958,0.019115,0.308078
img_05378.jpg,0.794300,0.003066,0.012158,0.000130,0.104386,0.002232,0.002503,0.081224
img_05393.jpg,0.101034,0.584607,0.000903,0.000238,0.001591,0.004771,0.004282,0.302574
img_05410.jpg,0.012216,0.025037,0.056505,0.000212,0.002342,0.048636,0.001470,0.853582
img_05426.jpg,0.404784,0.028312,0.019697,0.446481,0.005384,0.026336,0.010634,0.058371
img_05433.jpg,0.566847,0.013181,0.002824,0.001140,0.005728,0.269760,0.022872,0.117646
img_05434.jpg,0.358088,0.013191,0.009510,0.013531,0.451951,0.131925,0.004427,0.017376
img_05438.jpg,0.838072,0.043202,0.002007,0.002908,0.024260,0.074874,0.002342,0.012336
img_05439.jpg,0.776270,0.005499,0.003808,0.014005,0.065641,0.048825,0.000456,0.085495
img_05440.jpg,0.703044,0.019636,0.016115,0.009736,0.034857,0.207466,0.004329,0.004818
img_05445.jpg,0.786897,0.012074,0.006542,0.020911,0.057135,0.042220,0.000662,0.073561
img_05454.jpg,0.015514,0.004805,0.001639,0.000209,0.897037,0.024611,0.001475,0.054711
img_05459.jpg,0.773218,0.032323,0.003096,0.078130,0.015786,0.077461,0.005454,0.014532
img_05463.jpg,0.554750,0.064482,0.001613,0.001371,0.017278,0.045908,0.014098,0.300499
img_05471.jpg,0.114422,0.030865,0.001293,0.004052,0.001823,0.072150,0.175897,0.599498
img_05475.jpg,0.004407,0.002282,0.000191,0.000223,0.991597,0.000729,0.000124,0.000447
img_05479.jpg,0.871451,0.012476,0.003591,0.015298,0.011417,0.047219,0.001684,0.036864
img_05488.jpg,0.976434,0.009995,0.000081,0.001461,0.000264,0.009747,0.000583,0.001436
img_05489.jpg,0.762491,0.110377,0.004568,0.002829,0.000616,0.023052,0.002255,0.093810
img_05492.jpg,0.007775,0.078570,0.533469,0.000763,0.002604,0.002724,0.000525,0.373570
img_05508.jpg,0.737592,0.031248,0.002091,0.000098,0.005885,0.001201,0.000656,0.221229
img_05516.jpg,0.597653,0.037176,0.004967,0.001719,0.005363,0.013705,0.142583,0.196834
img_05520.jpg,0.240039,0.017665,0.001179,0.001474,0.021747,0.671122,0.025120,0.021655
img_05525.jpg,0.785782,0.042774,0.005878,0.019642,0.021062,0.094883,0.001073,0.028906
img_05539.jpg,0.273490,0.002988,0.005077,0.027915,0.003750,0.679493,0.000695,0.006591
img_05548.jpg,0.973769,0.004026,0.000134,0.002307,0.000142,0.017089,0.000313,0.002221
img_05558.jpg,0.767463,0.006671,0.001183,0.000318,0.002042,0.009214,0.006868,0.206240
img_05563.jpg,0.622725,0.069607,0.002484,0.006026,0.045923,0.223682,0.006276,0.023277
img_05568.jpg,0.926857,0.000794,0.000729,0.000087,0.012229,0.002873,0.000614,0.055818
img_05572.jpg,0.428079,0.004255,0.002434,0.000367,0.004614,0.005824,0.015388,0.539038
img_05580.jpg,0.227672,0.008066,0.009037,0.000839,0.005216,0.015291,0.028318,0.705560
img_05584.jpg,0.788842,0.014776,0.116368,0.005177,0.007925,0.049285,0.000294,0.017334
img_05587.jpg,0.713926,0.051314,0.019945,0.089351,0.059488,0.055710,0.000984,0.009283
img_05595.jpg,0.956543,0.004842,0.001558,0.000903,0.001972,0.008518,0.008487,0.017176
img_05603.jpg,0.801095,0.049378,0.011691,0.002943,0.037891,0.014416,0.003211,0.079375
img_05612.jpg,0.799224,0.014624,0.005136,0.031361,0.009563,0.129383,0.000485,0.010224
img_05613.jpg,0.291998,0.032936,0.002275,0.001353,0.003494,0.021175,0.034411,0.612357
img_05615.jpg,0.974409,0.004236,0.001477,0.000088,0.015903,0.000149,0.000068,0.003669
img_05623.jpg,0.803207,0.027162,0.000765,0.003003,0.094079,0.043580,0.000990,0.027214
img_05640.jpg,0.887411,0.025531,0.001851,0.004113,0.024264,0.017998,0.005026,0.033806
img_05653.jpg,0.069263,0.271264,0.055690,0.006328,0.030018,0.000826,0.418243,0.148368
img_05654.jpg,0.874363,0.021405,0.002721,0.006349,0.000753,0.028183,0.002082,0.064144
img_05657.jpg,0.499085,0.046386,0.007796,0.001051,0.293439,0.008047,0.000615,0.143580
img_05672.jpg,0.286754,0.064080,0.003548,0.011288,0.011012,0.578558,0.006665,0.038094
img_05673.jpg,0.806829,0.031994,0.009547,0.002495,0.016824,0.023033,0.002024,0.107253
img_05682.jpg,0.461011,0.066874,0.009438,0.004830,0.039970,0.076770,0.097213,0.243894
img_05692.jpg,0.123370,0.018400,0.132712,0.001492,0.019257,0.016097,0.000738,0.687932
img_05718.jpg,0.073887,0.277008,0.002422,0.042415,0.055958,0.332999,0.024133,0.191178
img_05719.jpg,0.008290,0.153529,0.047415,0.000278,0.003560,0.003866,0.001577,0.781484
img_05721.jpg,0.093221,0.035117,0.204662,0.001327,0.020520,0.025471,0.000900,0.618782
img_05722.jpg,0.443493,0.002003,0.014939,0.001421,0.071452,0.016905,0.339086,0.110699
img_05724.jpg,0.793697,0.087758,0.004590,0.044620,0.005421,0.022495,0.003038,0.038381
img_05731.jpg,0.032659,0.015915,0.000789,0.002866,0.933555,0.002942,0.003553,0.007722
img_05735.jpg,0.504955,0.051623,0.002426,0.004299,0.018677,0.067671,0.007758,0.342591
img_05740.jpg,0.276461,0.212457,0.335544,0.009297,0.074817,0.024591,0.009523,0.057309
img_05743.jpg,0.324711,0.002980,0.004972,0.030490,0.007008,0.623234,0.001161,0.005445
img_05754.jpg,0.443941,0.034981,0.004663,0.002973,0.015939,0.327085,0.103569,0.066848
img_05755.jpg,0.864454,0.033140,0.017847,0.005439,0.003201,0.031209,0.003435,0.041276
img_05766.jpg,0.614334,0.024786,0.005240,0.001958,0.000545,0.022190,0.001432,0.329516
img_05768.jpg,0.302128,0.009675,0.006082,0.001075,0.003832,0.013116,0.018890,0.645202
img_05775.jpg,0.761960,0.062989,0.004897,0.009645,0.005012,0.034275,0.006711,0.114510
img_05790.jpg,0.858921,0.004941,0.007861,0.001232,0.082793,0.017091,0.000733,0.026429
img_05792.jpg,0.689809,0.011035,0.001229,0.001058,0.009672,0.031185,0.017312,0.238701
img_05794.jpg,0.938293,0.025047,0.000377,0.003574,0.002973,0.019782,0.001460,0.008495
img_05805.jpg,0.956836,0.007302,0.000624,0.000438,0.000282,0.006411,0.000562,0.027545
img_05813.jpg,0.334048,0.256107,0.009827,0.029951,0.019547,0.081541,0.006046,0.262933
img_05817.jpg,0.089896,0.034978,0.001797,0.003431,0.002788,0.066970,0.187592,0.612547
img_05824.jpg,0.071400,0.001568,0.003800,0.000081,0.915237,0.001034,0.001101,0.005779
img_05828.jpg,0.978743,0.000531,0.000062,0.000022,0.017605,0.001262,0.000330,0.001446
img_05835.jpg,0.864802,0.048196,0.017863,0.001240,0.008358,0.034339,0.002431,0.022770
img_05838.jpg,0.928125,0.011125,0.001181,0.004346,0.047929,0.001523,0.001024,0.004748
img_05857.jpg,0.853151,0.023344,0.001833,0.011520,0.097093,0.002429,0.001822,0.008808
img_05864.jpg,0.202188,0.692630,0.002837,0.000578,0.030011,0.002112,0.003153,0.066491
img_05879.jpg,0.768693,0.009526,0.000613,0.000722,0.006582,0.163985,0.000725,0.049154
img_05882.jpg,0.276815,0.050584,0.001808,0.001272,0.003249,0.015342,0.008293,0.642637
img_05896.jpg,0.847609,0.087157,0.000865,0.022962,0.002899,0.007608,0.000598,0.030302
img_05908.jpg,0.078669,0.004399,0.013433,0.000533,0.876543,0.007531,0.000901,0.017991
img_05915.jpg,0.011922,0.029719,0.099176,0.000582,0.008789,0.064928,0.005471,0.779413
img_05916.jpg,0.835279,0.002299,0.004970,0.000123,0.124047,0.000833,0.000846,0.031604
img_05922.jpg,0.941756,0.035065,0.002231,0.001184,0.001000,0.010128,0.000512,0.008125
img_05927.jpg,0.976207,0.004552,0.000288,0.000055,0.008911,0.001739,0.001995,0.006254
img_05940.jpg,0.795872,0.002433,0.000329,0.000119,0.182425,0.006457,0.001169,0.011196
img_05948.jpg,0.405708,0.056646,0.002023,0.003861,0.008783,0.386006,0.040563,0.096410
img_05950.jpg,0.978936,0.004439,0.000714,0.000066,0.013704,0.000131,0.000047,0.001963
img_05953.jpg,0.410704,0.027237,0.152906,0.004332,0.023128,0.059912,0.062154,0.259627
img_05958.jpg,0.000847,0.001398,0.000925,0.000029,0.000061,0.002684,0.000062,0.993994
img_05960.jpg,0.448689,0.033253,0.004225,0.001647,0.002236,0.009461,0.109028,0.391460
img_05963.jpg,0.305509,0.051768,0.002044,0.003258,0.006411,0.274389,0.036172,0.320449
img_05967.jpg,0.905253,0.018207,0.004074,0.005127,0.002418,0.014037,0.004599,0.046284
img_05976.jpg,0.102894,0.033201,0.001674,0.002608,0.002678,0.095312,0.168162,0.593471
img_05979.jpg,0.749851,0.001219,0.000806,0.000283,0.236601,0.000377,0.000251,0.010612
img_05981.jpg,0.439123,0.002325,0.001219,0.000431,0.546935,0.000737,0.000550,0.008681
img_05989.jpg,0.520473,0.049164,0.072044,0.002956,0.111443,0.070970,0.002971,0.169979
img_06001.jpg,0.866141,0.020363,0.002810,0.012909,0.008883,0.017754,0.001911,0.069230
img_06003.jpg,0.349773,0.128590,0.011614,0.014685,0.016364,0.096952,0.005574,0.376449
img_06010.jpg,0.469692,0.070075,0.002647,0.001928,0.011893,0.063972,0.079805,0.299988
img_06021.jpg,0.016551,0.155966,0.374216,0.000847,0.005019,0.014788,0.002739,0.429873
img_06033.jpg,0.043063,0.064585,0.254212,0.002292,0.173874,0.005334,0.012162,0.444479
img_06037.jpg,0.858503,0.004145,0.003072,0.000194,0.077620,0.007164,0.035392,0.013909
img_06038.jpg,0.057154,0.021239,0.053712,0.000260,0.000754,0.014158,0.000956,0.851767
img_06042.jpg,0.339834,0.057245,0.002030,0.003771,0.021401,0.126577,0.044102,0.405040
img_06059.jpg,0.036648,0.000901,0.005221,0.000037,0.953588,0.002264,0.000457,0.000883
img_06065.jpg,0.482266,0.036245,0.011348,0.002137,0.016521,0.064875,0.092079,0.294529
img_06067.jpg,0.018190,0.096857,0.426248,0.000918,0.009567,0.010273,0.003381,0.434566
img_06076.jpg,0.389735,0.388999,0.002735,0.000641,0.167918,0.005952,0.003460,0.040561
img_06097.jpg,0.111823,0.076292,0.003313,0.004069,0.004999,0.039388,0.017915,0.742201
img_06099.jpg,0.470439,0.270585,0.009115,0.000495,0.181209,0.010318,0.000616,0.057223
img_06101.jpg,0.042811,0.021310,0.243310,0.000670,0.013197,0.017879,0.000871,0.659952
img_06103.jpg,0.632987,0.004204,0.003523,0.000091,0.318715,0.001953,0.001706,0.036820
img_06137.jpg,0.005068,0.053565,0.039824,0.000175,0.002529,0.009537,0.000409,0.888893
img_06144.jpg,0.160487,0.034020,0.056886,0.001743,0.205380,0.044930,0.004362,0.492193
img_06147.jpg,0.363023,0.377058,0.001565,0.010984,0.100406,0.001322,0.096511,0.049132
img_06165.jpg,0.089998,0.033472,0.310042,0.001746,0.001626,0.043798,0.006135,0.513182
img_06174.jpg,0.655005,0.099409,0.001097,0.004104,0.046818,0.175770,0.008419,0.009378
img_06186.jpg,0.849627,0.008854,0.001466,0.006610,0.121097,0.001982,0.001295,0.009069
img_06189.jpg,0.766372,0.056604,0.001663,0.005750,0.053695,0.020870,0.001455,0.093590
img_06203.jpg,0.790195,0.016434,0.000962,0.000891,0.015564,0.007486,0.009746,0.158721
img_06207.jpg,0.215909,0.003462,0.004509,0.035076,0.003899,0.731371,0.000732,0.005042
img_06210.jpg,0.498590,0.062196,0.000881,0.001358,0.008546,0.050609,0.014398,0.363422
img_06211.jpg,0.609676,0.108157,0.004291,0.032940,0.005385,0.074827,0.027596,0.137128
img_06237.jpg,0.767178,0.050648,0.017146,0.002963,0.015931,0.007270,0.001578,0.137287
img_06238.jpg,0.503137,0.036461,0.002825,0.008365,0.334591,0.075511,0.005780,0.033330
img_06259.jpg,0.012909,0.007346,0.030342,0.000137,0.000520,0.009247,0.000634,0.938864
img_06261.jpg,0.752740,0.006274,0.001411,0.000410,0.004178,0.013159,0.006807,0.215021
img_06268.jpg,0.074681,0.031822,0.163673,0.001142,0.084316,0.005948,0.001148,0.637270
img_06272.jpg,0.045650,0.005934,0.000244,0.000180,0.887241,0.001442,0.000490,0.058820
img_06273.jpg,0.754177,0.071828,0.003214,0.001042,0.004740,0.158577,0.000587,0.005835
img_06285.jpg,0.028487,0.013438,0.045408,0.001013,0.083256,0.008545,0.002118,0.817735
img_06294.jpg,0.903386,0.041059,0.000803,0.000213,0.028390,0.022362,0.001561,0.002227
img_06302.jpg,0.766656,0.019169,0.024018,0.033124,0.027603,0.072575,0.000993,0.055863
img_06311.jpg,0.593821,0.175304,0.004461,0.005244,0.051289,0.137887,0.002084,0.029909
img_06318.jpg,0.265487,0.073101,0.001377,0.002796,0.014436,0.353997,0.082571,0.206236
img_06321.jpg,0.524184,0.058757,0.002503,0.003582,0.011039,0.046939,0.050564,0.302432
img_06324.jpg,0.708661,0.035667,0.000997,0.001408,0.003094,0.032585,0.038767,0.178820
img_06332.jpg,0.774897,0.000889,0.004012,0.000321,0.079566,0.005375,0.039712,0.095229
img_06345.jpg,0.144427,0.001382,0.000588,0.000236,0.027295,0.003321,0.000645,0.822107
img_06346.jpg,0.284506,0.028943,0.001734,0.002244,0.013971,0.591696,0.028812,0.048095
img_06349.jpg,0.004961,0.003485,0.000464,0.000128,0.917947,0.002493,0.000204,0.070317
img_06368.jpg,0.551303,0.069287,0.057592,0.007970,0.027295,0.230583,0.007716,0.048254
img_06369.jpg,0.105905,0.004520,0.005652,0.002424,0.595889,0.003066,0.000729,0.281815
img_06371.jpg,0.012734,0.723303,0.002252,0.004106,0.002318,0.001357,0.230402,0.023528
img_06373.jpg,0.096314,0.029460,0.131476,0.000976,0.023720,0.010062,0.000385,0.707606
img_06401.jpg,0.455109,0.037648,0.031170,0.005472,0.377424,0.049244,0.014449,0.029484
img_06412.jpg,0.318268,0.054343,0.001378,0.001844,0.009636,0.041133,0.018433,0.554964
img_06424.jpg,0.831372,0.000611,0.000199,0.000039,0.154178,0.002385,0.010343,0.000873
img_06426.jpg,0.799501,0.010577,0.001508,0.000098,0.000783,0.000577,0.000805,0.186151
img_06440.jpg,0.290426,0.030413,0.002329,0.003898,0.018824,0.603679,0.016637,0.033794
img_06455.jpg,0.423522,0.238551,0.005223,0.066135,0.006082,0.040513,0.029419,0.190557
img_06469.jpg,0.516606,0.014939,0.017570,0.015960,0.032230,0.041289,0.001594,0.359813
img_06475.jpg,0.391178,0.039511,0.005212,0.001842,0.007256,0.067849,0.019704,0.467448
img_06477.jpg,0.195851,0.037146,0.004086,0.003967,0.001682,0.025397,0.183771,0.548100
img_06489.jpg,0.172816,0.000917,0.000784,0.001016,0.813756,0.007877,0.000408,0.002427
img_06496.jpg,0.968861,0.004617,0.000354,0.002720,0.010961,0.005390,0.000624,0.006472
img_06506.jpg,0.665480,0.012623,0.010132,0.000102,0.026319,0.002805,0.000232,0.282307
img_06508.jpg,0.042670,0.016344,0.003285,0.012004,0.854481,0.002647,0.001904,0.066666
img_06510.jpg,0.974936,0.001215,0.000354,0.000030,0.011240,0.000302,0.000049,0.011874
img_06521.jpg,0.240811,0.037137,0.001650,0.001494,0.006485,0.057077,0.065466,0.589880
img_06522.jpg,0.501559,0.027389,0.000868,0.001148,0.013620,0.006872,0.003258,0.445286
img_06525.jpg,0.261709,0.211267,0.102468,0.019694,0.256530,0.120750,0.001497,0.026085
img_06541.jpg,0.594180,0.011741,0.000694,0.000227,0.377222,0.003385,0.001179,0.011372
img_06547.jpg,0.843738,0.001773,0.000325,0.000073,0.150899,0.000876,0.000555,0.001761
img_06549.jpg,0.801055,0.016620,0.001467,0.006100,0.003187,0.158916,0.001123,0.011534
img_06555.jpg,0.722727,0.128278,0.021827,0.002057,0.046759,0.061440,0.003223,0.013690
img_06559.jpg,0.296668,0.003273,0.003427,0.000345,0.611103,0.002582,0.001360,0.081242
img_06564.jpg,0.900785,0.055136,0.000885,0.015814,0.002754,0.011770,0.000592,0.012264
img_06571.jpg,0.910878,0.008140,0.009378,0.001519,0.001094,0.034291,0.000341,0.034360
img_06585.jpg,0.168698,0.013060,0.001619,0.009246,0.782895,0.016351,0.005353,0.002778
img_06608.jpg,0.787167,0.026777,0.007980,0.029351,0.025738,0.109620,0.000417,0.012949
img_06611.jpg,0.014313,0.052328,0.033714,0.000220,0.002400,0.004863,0.001337,0.890824
img_06614.jpg,0.381788,0.014068,0.018642,0.335214,0.037332,0.199889,0.003149,0.009917
img_06616.jpg,0.523434,0.023437,0.012902,0.002281,0.007523,0.077272,0.077121,0.276030
img_06630.jpg,0.227739,0.055629,0.003791,0.002213,0.002520,0.009557,0.088353,0.610198
img_06637.jpg,0.038344,0.004883,0.018820,0.000296,0.924122,0.003908,0.000326,0.009302
img_06642.jpg,0.149766,0.029429,0.002409,0.000728,0.001911,0.013457,0.031679,0.770622
img_06646.jpg,0.403612,0.049242,0.006488,0.001658,0.380754,0.004524,0.000690,0.153032
img_06658.jpg,0.088026,0.021212,0.001878,0.002865,0.003193,0.089743,0.125617,0.667465
img_06662.jpg,0.128300,0.031558,0.004588,0.005792,0.797920,0.015343,0.001062,0.015436
img_06663.jpg,0.269991,0.018169,0.007610,0.645925,0.009165,0.015020,0.011670,0.022450
img_06673.jpg,0.931812,0.001560,0.001312,0.000562,0.026472,0.003236,0.000657,0.034388
img_06681.jpg,0.641831,0.067615,0.031220,0.096139,0.027247,0.031829,0.025032,0.079087
img_06684.jpg,0.947211,0.003992,0.001276,0.002407,0.004152,0.022278,0.000596,0.018087
img_06685.jpg,0.017635,0.017784,0.000784,0.000038,0.791456,0.000301,0.000121,0.171882
img_06690.jpg,0.090100,0.031719,0.171748,0.001538,0.016762,0.040600,0.001160,0.646374
img_06698.jpg,0.643490,0.010202,0.003050,0.000904,0.003234,0.216849,0.034152,0.088118
img_06732.jpg,0.986764,0.000326,0.000347,0.000012,0.001414,0.000456,0.000781,0.009900
img_06734.jpg,0.695583,0.023737,0.007675,0.001276,0.000176,0.011308,0.000342,0.259904
