image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04520.jpg,0.237637,0.003065,0.005892,0.000447,0.543974,0.005824,0.021025,0.182136
img_04532.jpg,0.234478,0.149119,0.000908,0.020968,0.027674,0.517169,0.002846,0.046837
img_04546.jpg,0.242770,0.035576,0.113737,0.000344,0.007742,0.044498,0.002900,0.552433
img_04554.jpg,0.440366,0.088148,0.011781,0.122716,0.252584,0.016641,0.018838,0.048926
img_04559.jpg,0.068676,0.033770,0.077775,0.001713,0.004892,0.400683,0.001150,0.411341
img_04562.jpg,0.011087,0.000475,0.000607,0.000020,0.001258,0.001820,0.000677,0.984055
img_04563.jpg,0.674263,0.037625,0.000474,0.001888,0.012713,0.215227,0.026005,0.031805
img_04585.jpg,0.019687,0.003543,0.003509,0.000093,0.955680,0.007783,0.000126,0.009579
img_04586.jpg,0.656572,0.005097,0.014401,0.039885,0.009124,0.213844,0.000244,0.060833
img_04603.jpg,0.506266,0.075154,0.004618,0.000038,0.016553,0.003800,0.001360,0.392211
img_04624.jpg,0.163031,0.102274,0.000552,0.025233,0.032785,0.608776,0.001106,0.066243
img_04629.jpg,0.705358,0.001768,0.001514,0.000035,0.262710,0.001651,0.000179,0.026785
img_04640.jpg,0.316060,0.013063,0.000557,0.000408,0.015577,0.442854,0.008630,0.202852
img_04642.jpg,0.179190,0.001594,0.000179,0.000024,0.739892,0.000159,0.000430,0.078533
img_04647.jpg,0.959177,0.018909,0.000211,0.000044,0.011665,0.001223,0.000491,0.008281
img_04657.jpg,0.472278,0.040377,0.040996,0.008678,0.228170,0.144445,0.001367,0.063689
img_04661.jpg,0.781047,0.038284,0.000590,0.009270,0.008689,0.143122,0.001414,0.017583
img_04671.jpg,0.780479,0.005376,0.000855,0.000100,0.000488,0.020905,0.034631,0.157166
img_04675.jpg,0.044164,0.067287,0.664959,0.000179,0.007809,0.013705,0.000889,0.201006
img_04696.jpg,0.956449,0.011292,0.000295,0.000163,0.018851,0.001109,0.001099,0.010741
img_04705.jpg,0.014330,0.035904,0.044308,0.000027,0.175413,0.007972,0.000693,0.721353
img_04712.jpg,0.091933,0.007027,0.151158,0.002901,0.140903,0.183692,0.007779,0.414606
img_04719.jpg,0.666716,0.015122,0.000258,0.002720,0.152507,0.061244,0.008862,0.092573
img_04723.jpg,0.018075,0.034613,0.602753,0.000218,0.004963,0.003263,0.000293,0.335822
img_04726.jpg,0.011193,0.001790,0.000209,0.000015,0.981621,0.000740,0.000298,0.004134
img_04740.jpg,0.638325,0.024905,0.200514,0.013314,0.026496,0.073946,0.003865,0.018636
img_04750.jpg,0.090270,0.008446,0.000178,0.000033,0.889481,0.001902,0.000038,0.009652
img_04752.jpg,0.357591,0.007270,0.008541,0.226473,0.024673,0.361788,0.004749,0.008916
img_04757.jpg,0.809204,0.005931,0.000365,0.000249,0.002859,0.055196,0.004172,0.122024
img_04766.jpg,0.874988,0.007926,0.002263,0.000273,0.011647,0.007124,0.038254,0.057525
img_04795.jpg,0.391720,0.072775,0.003314,0.002039,0.003502,0.069719,0.234449,0.222483
img_04811.jpg,0.072533,0.045089,0.000402,0.000982,0.112670,0.369676,0.001117,0.397531
img_04814.jpg,0.031226,0.040402,0.624233,0.000068,0.007398,0.011323,0.000719,0.284629
img_04830.jpg,0.755559,0.000136,0.000933,0.000039,0.214953,0.022380,0.003164,0.002837
img_04835.jpg,0.090083,0.025773,0.001087,0.070486,0.030131,0.754074,0.003197,0.025170
img_04856.jpg,0.838811,0.024119,0.011891,0.000488,0.016188,0.026182,0.001044,0.081276
img_04860.jpg,0.818993,0.009235,0.001350,0.017485,0.017531,0.037147,0.000217,0.098042
img_04870.jpg,0.709221,0.015548,0.002958,0.083812,0.152577,0.017428,0.000656,0.017800
img_04872.jpg,0.946743,0.006959,0.000085,0.001519,0.012785,0.022770,0.000072,0.009067
img_04879.jpg,0.152732,0.173819,0.000336,0.013071,0.034845,0.582677,0.002369,0.040150
img_04885.jpg,0.100570,0.154929,0.000498,0.142925,0.119842,0.302527,0.016208,0.162501
img_04888.jpg,0.868486,0.001211,0.001785,0.000007,0.055077,0.006855,0.000154,0.066424
img_04921.jpg,0.396953,0.038096,0.002560,0.004582,0.035873,0.309442,0.062701,0.149792
img_04949.jpg,0.187414,0.559024,0.004465,0.000111,0.000968,0.020995,0.019454,0.207568
img_04959.jpg,0.779932,0.028236,0.003692,0.002127,0.067898,0.005928,0.001301,0.110887
img_04962.jpg,0.021693,0.023821,0.072126,0.000064,0.003112,0.016664,0.000542,0.861978
img_04975.jpg,0.300577,0.005443,0.002656,0.000130,0.010858,0.054009,0.145680,0.480647
img_04990.jpg,0.140653,0.014965,0.001343,0.000168,0.003904,0.007538,0.026800,0.804628
img_04991.jpg,0.163776,0.162067,0.000310,0.015022,0.063109,0.576952,0.002341,0.016421
img_05015.jpg,0.113916,0.016571,0.006622,0.807567,0.005476,0.014041,0.003960,0.031846
img_05016.jpg,0.814781,0.064888,0.000823,0.003219,0.017232,0.053437,0.010581,0.035039
img_05021.jpg,0.063510,0.002803,0.000140,0.003954,0.920509,0.000596,0.006924,0.001564
img_05026.jpg,0.452873,0.008164,0.001167,0.000332,0.002285,0.115809,0.017521,0.401849
img_05030.jpg,0.123055,0.091412,0.000934,0.007409,0.011566,0.063094,0.470797,0.231735
img_05038.jpg,0.411951,0.042145,0.007171,0.001531,0.021959,0.036339,0.240303,0.238602
img_05046.jpg,0.646172,0.074135,0.000698,0.001371,0.007989,0.028555,0.025852,0.215227
img_05055.jpg,0.460270,0.004851,0.009946,0.000183,0.456838,0.018620,0.000061,0.049231
img_05059.jpg,0.059943,0.038114,0.000094,0.000001,0.746618,0.000073,0.000029,0.155128
img_05064.jpg,0.899982,0.005262,0.007937,0.000500,0.069293,0.009215,0.000458,0.007353
img_05068.jpg,0.406262,0.099596,0.001238,0.003469,0.034928,0.045873,0.001601,0.407032
img_05074.jpg,0.578947,0.005407,0.000922,0.000395,0.406312,0.001046,0.000195,0.006776
img_05076.jpg,0.551780,0.013328,0.001142,0.000543,0.002991,0.053428,0.048715,0.328073
img_05078.jpg,0.141157,0.020763,0.017378,0.003649,0.057212,0.380603,0.003962,0.375276
img_05084.jpg,0.562701,0.038199,0.001794,0.000973,0.007271,0.035730,0.070143,0.283190
img_05085.jpg,0.567309,0.008025,0.013496,0.002573,0.229594,0.020114,0.000096,0.158792
img_05087.jpg,0.941479,0.011768,0.003091,0.000023,0.034171,0.001321,0.000399,0.007748
img_05095.jpg,0.893043,0.066163,0.004762,0.000915,0.000220,0.005523,0.002371,0.027003
img_05119.jpg,0.872268,0.019659,0.002374,0.005401,0.005111,0.080083,0.000315,0.014787
img_05137.jpg,0.315149,0.070154,0.001464,0.003353,0.020239,0.125294,0.101168,0.363179
img_05139.jpg,0.092868,0.041895,0.101699,0.001590,0.009608,0.076593,0.000944,0.674803
img_05147.jpg,0.128329,0.014096,0.005159,0.776199,0.010247,0.025756,0.006390,0.033825
img_05156.jpg,0.255740,0.001058,0.000099,0.005803,0.063826,0.665321,0.000751,0.007402
img_05185.jpg,0.984030,0.000031,0.000331,0.000000,0.007411,0.000143,0.000066,0.007987
img_05186.jpg,0.706288,0.025279,0.001573,0.000184,0.015752,0.001640,0.003005,0.246279
img_05192.jpg,0.293200,0.119475,0.001724,0.003735,0.018411,0.025675,0.122384,0.415395
img_05196.jpg,0.056502,0.003978,0.000186,0.000636,0.934134,0.004000,0.000480,0.000084
img_05209.jpg,0.737022,0.012727,0.004375,0.002660,0.089234,0.141208,0.003811,0.008963
img_05210.jpg,0.578246,0.014637,0.008189,0.000392,0.308636,0.002522,0.000276,0.087102
img_05211.jpg,0.462419,0.077489,0.000698,0.001098,0.004204,0.046572,0.009849,0.397671
img_05222.jpg,0.897612,0.001955,0.000482,0.000002,0.033510,0.003893,0.000009,0.062537
img_05236.jpg,0.300163,0.045931,0.002713,0.000444,0.008632,0.081220,0.071373,0.489524
img_05241.jpg,0.202565,0.005695,0.001796,0.032885,0.011918,0.736689,0.000642,0.007809
img_05244.jpg,0.441617,0.229723,0.016163,0.001890,0.013287,0.166783,0.006148,0.124390
img_05251.jpg,0.133711,0.090729,0.000949,0.003701,0.026445,0.059289,0.184098,0.501078
img_05253.jpg,0.012552,0.014782,0.043565,0.000144,0.000215,0.013195,0.000857,0.914690
img_05260.jpg,0.827957,0.003909,0.022655,0.000398,0.016727,0.110004,0.000217,0.018133
img_05264.jpg,0.064359,0.081455,0.243843,0.000119,0.001976,0.011260,0.001287,0.595701
img_05268.jpg,0.354940,0.008824,0.001439,0.000669,0.010111,0.468582,0.014805,0.140631
img_05269.jpg,0.884548,0.003033,0.007634,0.000020,0.082674,0.000685,0.001327,0.020079
img_05273.jpg,0.628871,0.017182,0.012594,0.001171,0.069941,0.158615,0.000551,0.111075
img_05276.jpg,0.006448,0.000462,0.000051,0.000012,0.992122,0.000347,0.000136,0.000422
img_05284.jpg,0.318439,0.534419,0.001145,0.000206,0.008874,0.062376,0.003253,0.071287
img_05292.jpg,0.486987,0.012987,0.000168,0.000300,0.004128,0.092665,0.017986,0.384778
img_05293.jpg,0.148689,0.239779,0.003541,0.134937,0.039408,0.291940,0.014865,0.126841
img_05322.jpg,0.965699,0.000751,0.000029,0.000095,0.029189,0.000531,0.001108,0.002599
img_05328.jpg,0.551892,0.020871,0.005361,0.000121,0.240131,0.023030,0.056154,0.102440
img_05336.jpg,0.903782,0.017567,0.000525,0.008620,0.000970,0.017605,0.000627,0.050304
img_05341.jpg,0.887509,0.011443,0.050366,0.000633,0.022417,0.007321,0.000561,0.019751
img_05349.jpg,0.364112,0.551542,0.000959,0.000396,0.002993,0.005250,0.002834,0.071915
img_05359.jpg,0.451105,0.026930,0.000352,0.000249,0.009551,0.174835,0.014623,0.322355
img_05378.jpg,0.911716,0.000620,0.002034,0.000014,0.055339,0.001467,0.003252,0.025558
img_05393.jpg,0.164096,0.262571,0.003058,0.000265,0.019302,0.004493,0.019135,0.527080
img_05410.jpg,0.064929,0.107581,0.020316,0.000336,0.002798,0.046640,0.002949,0.754451
img_05426.jpg,0.203109,0.120446,0.021505,0.561419,0.010519,0.021578,0.007662,0.053763
img_05433.jpg,0.720172,0.012091,0.001400,0.000518,0.007451,0.107584,0.029905,0.120879
img_05434.jpg,0.342748,0.006163,0.031344,0.046519,0.320878,0.233808,0.005773,0.012769
img_05438.jpg,0.863967,0.031140,0.002610,0.003950,0.029479,0.038799,0.002272,0.027784
img_05439.jpg,0.854688,0.006825,0.001126,0.019976,0.025137,0.036087,0.000576,0.055585
img_05440.jpg,0.606364,0.007202,0.010007,0.001097,0.037144,0.325466,0.002285,0.010436
img_05445.jpg,0.771108,0.009356,0.004311,0.018346,0.038263,0.070874,0.000512,0.087230
img_05454.jpg,0.001287,0.001183,0.000158,0.000013,0.953722,0.037733,0.000092,0.005812
img_05459.jpg,0.534704,0.018448,0.005669,0.288039,0.040232,0.090010,0.002033,0.020864
img_05463.jpg,0.579441,0.022803,0.000242,0.000295,0.014795,0.100408,0.009395,0.272621
img_05471.jpg,0.102273,0.011911,0.000168,0.000998,0.001151,0.056235,0.084948,0.742317
img_05475.jpg,0.093084,0.003366,0.000254,0.002683,0.881053,0.015975,0.001215,0.002371
img_05479.jpg,0.835237,0.005965,0.001719,0.003392,0.035850,0.066093,0.002157,0.049586
img_05488.jpg,0.946248,0.009462,0.000148,0.001577,0.000443,0.039013,0.001183,0.001927
img_05489.jpg,0.762173,0.091462,0.013482,0.001671,0.001317,0.012400,0.001721,0.115775
img_05492.jpg,0.014557,0.042155,0.406749,0.000524,0.002597,0.007470,0.001286,0.524662
img_05508.jpg,0.767929,0.030919,0.000981,0.000019,0.016075,0.001137,0.000663,0.182277
img_05516.jpg,0.269963,0.028054,0.002170,0.001067,0.006405,0.020399,0.195338,0.476604
img_05520.jpg,0.360557,0.027810,0.000260,0.002136,0.071351,0.423849,0.029081,0.084956
img_05525.jpg,0.824680,0.033697,0.005882,0.001827,0.014321,0.055872,0.002345,0.061377
img_05539.jpg,0.245946,0.010937,0.003490,0.033834,0.017633,0.677366,0.001360,0.009433
img_05548.jpg,0.959692,0.008691,0.000571,0.007683,0.000625,0.018650,0.001525,0.002564
img_05558.jpg,0.853857,0.002712,0.000563,0.000098,0.001254,0.013516,0.008411,0.119590
img_05563.jpg,0.455461,0.085655,0.001128,0.001496,0.057329,0.321348,0.007084,0.070499
img_05568.jpg,0.926824,0.000116,0.000207,0.000003,0.011521,0.003808,0.001871,0.055650
img_05572.jpg,0.413022,0.017291,0.000740,0.000175,0.005421,0.005015,0.042495,0.515840
img_05580.jpg,0.244193,0.027254,0.004133,0.000472,0.004626,0.026473,0.128154,0.564696
img_05584.jpg,0.767957,0.010455,0.057207,0.008088,0.013138,0.074290,0.000811,0.068054
img_05587.jpg,0.743522,0.016330,0.025564,0.111151,0.062189,0.031668,0.000421,0.009154
img_05595.jpg,0.907483,0.008357,0.001630,0.000231,0.003906,0.011063,0.045471,0.021858
img_05603.jpg,0.601727,0.044647,0.008507,0.002555,0.069274,0.015318,0.002678,0.255295
img_05612.jpg,0.829619,0.020055,0.003651,0.023139,0.025092,0.063557,0.000368,0.034519
img_05613.jpg,0.291448,0.036351,0.001615,0.000642,0.013019,0.012185,0.009953,0.634788
img_05615.jpg,0.975320,0.006896,0.004239,0.000019,0.006653,0.000340,0.000131,0.006402
img_05623.jpg,0.843616,0.036209,0.000374,0.001225,0.031685,0.027859,0.000446,0.058585
img_05640.jpg,0.908476,0.008207,0.000143,0.001583,0.057249,0.014011,0.003021,0.007311
img_05653.jpg,0.084084,0.536189,0.046038,0.003301,0.018659,0.000706,0.280216,0.030808
img_05654.jpg,0.781998,0.050558,0.002271,0.008078,0.001049,0.047642,0.001689,0.106715
img_05657.jpg,0.341776,0.054631,0.003815,0.000540,0.347502,0.004422,0.000146,0.247168
img_05672.jpg,0.174750,0.083830,0.000501,0.022539,0.024226,0.650495,0.004791,0.038867
img_05673.jpg,0.699729,0.011570,0.002954,0.000778,0.038980,0.024934,0.000708,0.220345
img_05682.jpg,0.410822,0.049149,0.001836,0.001928,0.012323,0.069803,0.098465,0.355673
img_05692.jpg,0.171853,0.043844,0.060221,0.001619,0.019630,0.040728,0.000293,0.661813
img_05718.jpg,0.037961,0.293394,0.001015,0.140757,0.057852,0.238270,0.012293,0.218459
img_05719.jpg,0.015597,0.076599,0.028620,0.000085,0.001197,0.002375,0.000960,0.874567
img_05721.jpg,0.144135,0.110021,0.053582,0.000866,0.012939,0.057150,0.000591,0.620717
img_05722.jpg,0.254801,0.001999,0.004243,0.001890,0.055577,0.008791,0.587570,0.085128
img_05724.jpg,0.689781,0.042354,0.006135,0.047651,0.017068,0.034538,0.001927,0.160545
img_05731.jpg,0.132018,0.014405,0.000110,0.002060,0.842353,0.001695,0.003278,0.004081
img_05735.jpg,0.506403,0.091655,0.000921,0.003526,0.012724,0.108775,0.020234,0.255762
img_05740.jpg,0.368283,0.067246,0.279950,0.004385,0.215253,0.022566,0.002142,0.040176
img_05743.jpg,0.391730,0.002470,0.005226,0.021883,0.024762,0.540761,0.000678,0.012490
img_05754.jpg,0.382492,0.040691,0.002399,0.001942,0.011201,0.399999,0.083742,0.077534
img_05755.jpg,0.845361,0.027562,0.014214,0.008651,0.002368,0.045107,0.001481,0.055256
img_05766.jpg,0.457488,0.033326,0.005641,0.001733,0.000217,0.031993,0.000675,0.468926
img_05768.jpg,0.191021,0.013967,0.002982,0.000534,0.004227,0.012667,0.126332,0.648269
img_05775.jpg,0.575002,0.185438,0.001885,0.007527,0.026024,0.119219,0.003682,0.081224
img_05790.jpg,0.754142,0.025519,0.008244,0.003029,0.057530,0.038107,0.000943,0.112487
img_05792.jpg,0.679668,0.005095,0.000857,0.000346,0.004783,0.041867,0.087321,0.180063
img_05794.jpg,0.921929,0.033280,0.000132,0.001100,0.004861,0.029767,0.000343,0.008587
img_05805.jpg,0.853062,0.020860,0.002132,0.000895,0.000676,0.030996,0.001672,0.089707
img_05813.jpg,0.205653,0.248850,0.002712,0.017238,0.038594,0.109926,0.003963,0.373063
img_05817.jpg,0.064758,0.012219,0.000550,0.003396,0.000870,0.054423,0.195477,0.668307
img_05824.jpg,0.227107,0.001914,0.002995,0.000068,0.754453,0.002211,0.000854,0.010398
img_05828.jpg,0.987504,0.000599,0.000061,0.000029,0.006787,0.001814,0.000414,0.002791
img_05835.jpg,0.709682,0.134930,0.035320,0.002417,0.035589,0.044531,0.003739,0.033792
img_05838.jpg,0.854831,0.044644,0.000378,0.006645,0.081131,0.001087,0.000317,0.010969
img_05857.jpg,0.810383,0.071406,0.000517,0.005772,0.100577,0.004103,0.000999,0.006244
img_05864.jpg,0.462222,0.471899,0.001824,0.002278,0.022451,0.004097,0.010653,0.024576
img_05879.jpg,0.824356,0.018652,0.000208,0.000519,0.007660,0.109590,0.002121,0.036894
img_05882.jpg,0.604328,0.039034,0.000724,0.000554,0.003981,0.053259,0.007798,0.290323
img_05896.jpg,0.734865,0.103114,0.002563,0.017582,0.003018,0.014404,0.001938,0.122516
img_05908.jpg,0.050259,0.002735,0.041281,0.000348,0.882670,0.006807,0.000470,0.015430
img_05915.jpg,0.018418,0.051793,0.046826,0.000372,0.001738,0.067953,0.004964,0.807935
img_05916.jpg,0.744410,0.002369,0.002309,0.000042,0.159666,0.000607,0.001177,0.089421
img_05922.jpg,0.915188,0.028264,0.003071,0.001604,0.002224,0.015029,0.000555,0.034064
img_05927.jpg,0.964265,0.010201,0.000275,0.000027,0.009304,0.001330,0.004842,0.009756
img_05940.jpg,0.809532,0.007569,0.000105,0.000163,0.142414,0.009239,0.000741,0.030236
img_05948.jpg,0.545633,0.043880,0.000510,0.002067,0.009634,0.309541,0.013230,0.075506
img_05950.jpg,0.964563,0.018105,0.001712,0.000073,0.009122,0.000323,0.000107,0.005994
img_05953.jpg,0.194764,0.032325,0.342924,0.003105,0.054477,0.110932,0.019915,0.241557
img_05958.jpg,0.004337,0.001867,0.000444,0.000039,0.000318,0.003916,0.000067,0.989012
img_05960.jpg,0.320785,0.034297,0.001709,0.000329,0.002852,0.006245,0.113389,0.520394
img_05963.jpg,0.267558,0.024714,0.000444,0.001283,0.002153,0.310577,0.042468,0.350805
img_05967.jpg,0.831644,0.028393,0.016487,0.004588,0.013966,0.016515,0.005776,0.082632
img_05976.jpg,0.111609,0.019971,0.000241,0.002629,0.001129,0.113849,0.244331,0.506242
img_05979.jpg,0.711732,0.001379,0.002046,0.000071,0.281552,0.000495,0.000090,0.002635
img_05981.jpg,0.163520,0.001359,0.001058,0.000359,0.828553,0.002790,0.000184,0.002178
img_05989.jpg,0.644529,0.077690,0.049158,0.002049,0.060193,0.032993,0.001362,0.132027
img_06001.jpg,0.869874,0.017298,0.002083,0.007715,0.008419,0.029617,0.003109,0.061884
img_06003.jpg,0.715462,0.056380,0.004322,0.003628,0.005290,0.039223,0.000275,0.175419
img_06010.jpg,0.438474,0.028237,0.001544,0.000675,0.005323,0.111478,0.123225,0.291044
img_06021.jpg,0.025679,0.075534,0.251646,0.000376,0.003686,0.007886,0.001325,0.633868
img_06033.jpg,0.014715,0.032184,0.048053,0.000140,0.484115,0.000751,0.003394,0.416649
img_06037.jpg,0.715239,0.005377,0.001533,0.000106,0.131530,0.009604,0.068634,0.067977
img_06038.jpg,0.051795,0.065294,0.042664,0.000153,0.000278,0.038740,0.000650,0.800425
img_06042.jpg,0.492705,0.054358,0.000391,0.001178,0.021065,0.073959,0.024370,0.331974
img_06059.jpg,0.146967,0.001206,0.006094,0.000017,0.836156,0.007668,0.000426,0.001466
img_06065.jpg,0.336188,0.018907,0.006259,0.000777,0.012148,0.031778,0.158521,0.435421
img_06067.jpg,0.087236,0.096445,0.583585,0.000379,0.013565,0.012996,0.003595,0.202199
img_06076.jpg,0.131839,0.657588,0.000467,0.000293,0.169562,0.015144,0.007344,0.017763
img_06097.jpg,0.116629,0.036277,0.002796,0.002589,0.005039,0.075283,0.011591,0.749797
img_06099.jpg,0.710071,0.128399,0.005614,0.000167,0.080004,0.002645,0.000090,0.073009
img_06101.jpg,0.070619,0.035287,0.076311,0.000669,0.008131,0.060493,0.000848,0.747642
img_06103.jpg,0.844566,0.003192,0.001437,0.000006,0.106009,0.001013,0.000596,0.043180
img_06137.jpg,0.005841,0.065264,0.069601,0.000194,0.002742,0.012398,0.000322,0.843637
img_06144.jpg,0.229421,0.024699,0.045221,0.000298,0.436574,0.044138,0.004359,0.215290
img_06147.jpg,0.351096,0.476500,0.004977,0.023302,0.066863,0.015207,0.031543,0.030513
img_06165.jpg,0.064248,0.021822,0.277675,0.000601,0.000547,0.078803,0.010819,0.545486
img_06174.jpg,0.641147,0.117846,0.000866,0.002612,0.063328,0.104328,0.007796,0.062077
img_06186.jpg,0.713983,0.078767,0.001111,0.014271,0.157049,0.005118,0.001694,0.028008
img_06189.jpg,0.815045,0.043185,0.001032,0.000693,0.011566,0.014051,0.000466,0.113961
img_06203.jpg,0.628907,0.013039,0.002234,0.001011,0.012000,0.031822,0.008348,0.302638
img_06207.jpg,0.186328,0.002422,0.001070,0.041181,0.010387,0.747995,0.001011,0.009607
img_06210.jpg,0.629351,0.019036,0.000560,0.000336,0.007381,0.053125,0.019276,0.270935
img_06211.jpg,0.720791,0.066597,0.000458,0.012798,0.003387,0.090689,0.010165,0.095115
img_06237.jpg,0.654998,0.047962,0.009549,0.002050,0.046012,0.016706,0.003885,0.218838
img_06238.jpg,0.417905,0.004907,0.001005,0.008128,0.404406,0.139250,0.007693,0.016705
img_06259.jpg,0.009390,0.010648,0.012111,0.000068,0.000158,0.006829,0.000598,0.960197
img_06261.jpg,0.857612,0.001810,0.000284,0.000056,0.001628,0.016489,0.007792,0.114329
img_06268.jpg,0.126393,0.019091,0.194174,0.000043,0.062778,0.015840,0.000301,0.581379
img_06272.jpg,0.226004,0.004605,0.000162,0.000061,0.540015,0.001723,0.002457,0.224972
img_06273.jpg,0.670929,0.176197,0.006742,0.000780,0.006423,0.119763,0.000667,0.018498
img_06285.jpg,0.067893,0.002951,0.008263,0.000039,0.147674,0.002727,0.000699,0.769754
img_06294.jpg,0.891309,0.030344,0.003145,0.000088,0.055659,0.010870,0.000355,0.008230
img_06302.jpg,0.670205,0.054269,0.004648,0.045992,0.064158,0.067370,0.000953,0.092404
img_06311.jpg,0.725290,0.100746,0.003051,0.000527,0.029820,0.112328,0.000492,0.027746
img_06318.jpg,0.352429,0.049937,0.000649,0.004115,0.008553,0.270919,0.128598,0.184801
img_06321.jpg,0.632207,0.053208,0.001589,0.000874,0.011072,0.028866,0.051097,0.221088
img_06324.jpg,0.699248,0.044092,0.000315,0.001485,0.003272,0.045882,0.054062,0.151644
img_06332.jpg,0.578112,0.005159,0.005929,0.000637,0.152286,0.013860,0.106988,0.137030
img_06345.jpg,0.358325,0.000170,0.000232,0.000242,0.058953,0.006457,0.000545,0.575075
img_06346.jpg,0.392390,0.012667,0.000209,0.001900,0.014184,0.470993,0.039380,0.068276
img_06349.jpg,0.019416,0.016256,0.001454,0.000100,0.603284,0.003438,0.000106,0.355945
img_06368.jpg,0.297186,0.027204,0.078826,0.012790,0.154093,0.402640,0.001263,0.025998
img_06369.jpg,0.017905,0.000462,0.002700,0.000088,0.878743,0.000331,0.000366,0.099406
img_06371.jpg,0.010085,0.636230,0.004614,0.001716,0.009028,0.005270,0.320235,0.012823
img_06373.jpg,0.259608,0.092141,0.039603,0.001904,0.018346,0.077303,0.000482,0.510611
img_06401.jpg,0.233834,0.018451,0.065147,0.008843,0.581536,0.046174,0.013029,0.032985
img_06412.jpg,0.677299,0.051302,0.000449,0.001469,0.012543,0.049111,0.011317,0.196510
img_06424.jpg,0.799665,0.001533,0.000147,0.000084,0.168604,0.011159,0.016971,0.001837
img_06426.jpg,0.618036,0.040346,0.002303,0.000081,0.009526,0.003101,0.002853,0.323754
img_06440.jpg,0.424326,0.008807,0.000267,0.001631,0.036236,0.481313,0.006202,0.041218
img_06455.jpg,0.592263,0.165210,0.001045,0.028255,0.004298,0.023178,0.010351,0.175400
img_06469.jpg,0.557577,0.016363,0.027250,0.041154,0.010633,0.158269,0.000254,0.188500
img_06475.jpg,0.497902,0.028477,0.000424,0.000264,0.005061,0.081439,0.006182,0.380250
img_06477.jpg,0.336057,0.115816,0.001289,0.002223,0.035972,0.023066,0.182950,0.302625
img_06489.jpg,0.286412,0.005729,0.000224,0.002400,0.667653,0.028171,0.003262,0.006149
img_06496.jpg,0.965396,0.005670,0.000216,0.001177,0.008795,0.009217,0.000909,0.008620
img_06506.jpg,0.627971,0.008675,0.007053,0.000093,0.141313,0.003472,0.000029,0.211394
img_06508.jpg,0.048125,0.006130,0.000834,0.007799,0.902344,0.009820,0.001950,0.022998
img_06510.jpg,0.962887,0.001525,0.000065,0.000007,0.020890,0.000220,0.000059,0.014347
img_06521.jpg,0.350271,0.011817,0.000414,0.000730,0.005343,0.057448,0.020904,0.553072
img_06522.jpg,0.694602,0.029948,0.000163,0.000248,0.004748,0.009359,0.002848,0.258083
img_06525.jpg,0.244061,0.104517,0.070074,0.009136,0.334066,0.154477,0.000464,0.083206
img_06541.jpg,0.624874,0.029683,0.000308,0.000040,0.313989,0.006902,0.000637,0.023569
img_06547.jpg,0.537068,0.003253,0.000048,0.000034,0.440176,0.002418,0.001649,0.015354
img_06549.jpg,0.485864,0.101298,0.002433,0.005110,0.010911,0.361400,0.000253,0.032732
img_06555.jpg,0.678335,0.140872,0.038532,0.001203,0.036473,0.062589,0.001505,0.040491
img_06559.jpg,0.104884,0.001570,0.000158,0.000053,0.858930,0.000172,0.000225,0.034008
img_06564.jpg,0.739407,0.136818,0.002030,0.054956,0.004323,0.007142,0.000766,0.054559
img_06571.jpg,0.933296,0.009964,0.007531,0.001977,0.001052,0.023277,0.000153,0.022750
img_06585.jpg,0.045489,0.008008,0.000085,0.003793,0.938363,0.002896,0.000993,0.000372
img_06608.jpg,0.664653,0.021795,0.003274,0.041780,0.053694,0.199725,0.000295,0.014784
img_06611.jpg,0.031885,0.048006,0.081958,0.000101,0.003982,0.003287,0.000496,0.830283
img_06614.jpg,0.369465,0.013725,0.022783,0.323731,0.048517,0.212298,0.002093,0.007389
img_06616.jpg,0.662391,0.011372,0.002663,0.000567,0.007380,0.032361,0.030724,0.252542
img_06630.jpg,0.365226,0.024667,0.001525,0.000308,0.006672,0.006618,0.094590,0.500395
img_06637.jpg,0.038471,0.002269,0.005948,0.000044,0.925747,0.014080,0.000065,0.013376
img_06642.jpg,0.173093,0.011681,0.000318,0.000180,0.001008,0.025239,0.018133,0.770349
img_06646.jpg,0.376423,0.057309,0.005258,0.000766,0.383763,0.001769,0.000064,0.174648
img_06658.jpg,0.173521,0.010501,0.000492,0.002246,0.001764,0.034896,0.169618,0.606963
img_06662.jpg,0.081823,0.011770,0.002800,0.005068,0.874148,0.016366,0.001189,0.006836
img_06663.jpg,0.155088,0.028640,0.007110,0.764729,0.002908,0.014449,0.004858,0.022217
img_06673.jpg,0.936144,0.000414,0.000500,0.000088,0.039225,0.001920,0.000269,0.021440
img_06681.jpg,0.404624,0.108399,0.054473,0.153859,0.017097,0.036277,0.015825,0.209445
img_06684.jpg,0.939205,0.004886,0.000828,0.000396,0.001874,0.036080,0.000625,0.016105
img_06685.jpg,0.020755,0.020934,0.000148,0.000001,0.575561,0.000099,0.000034,0.382468
img_06690.jpg,0.168004,0.082029,0.081849,0.001322,0.023234,0.118628,0.002440,0.522494
img_06698.jpg,0.642850,0.014194,0.001500,0.000318,0.005023,0.075086,0.021102,0.239927
img_06732.jpg,0.943858,0.000937,0.001790,0.000015,0.036626,0.000996,0.000793,0.014984
img_06734.jpg,0.646661,0.012801,0.007202,0.000259,0.000100,0.021153,0.000194,0.311631
